word,label,polarity,ratio,intensity,count
농축수산물/NNG;가격/NNG;안정/NNG,1,0.04693954585834713,2.1180978542626727,2.1180978542626727,171
호황/NNG;아니/VCN,1,0.04693319060369051,2.1179600313555,2.1179600313555,26
금리/NNG;오르/VV;지준율/NNG;인상/NNG,1,0.0469305538151153,2.1179028487740506,2.1179028487740506,41
신흥국/NNG;경기/NNG;불확실성/NNG,1,0.04692759797058763,2.1178387470019007,2.1178387470019007,25
우려/NNG;증가/NNG;금리/NNG;인상/NNG,1,0.046909718352445035,2.1174510015715926,2.1174510015715926,18
cd/NNG;금리/NNG;지준율/NNG;인상/NNG,1,0.04690638243973107,2.1173786574700335,2.1173786574700335,20
새롭/VA;성장/NNG;모멘텀/NNG,1,0.04687708977259688,2.116743403532716,2.116743403532716,26
주문/NNG;예상/NNG;상회/NNG,1,0.046872343655366654,2.1166404771025737,2.1166404771025737,33
긴축/NNG;가능성/NNG;높/VA,1,0.046865951766555204,2.116501859730664,2.116501859730664,127
부채/NNG;이자/NNG;부담/NNG,1,0.04684457292709361,2.1160382286150323,2.1160382286150323,126
적자/NNG;경고/NNG,1,0.046834968958288294,2.1158299526335553,2.1158299526335553,16
인플레이션/NNG;압력/NNG;낮/VV,1,0.0468305664376263,2.1157344775929303,2.1157344775929303,149
펀더멘털/NNG;원화/NNG;강세/NNG,1,0.04681504668538298,2.115397909274532,2.115397909274532,49
ff/NNG;금리/NNG;오르/VV,1,0.046807402594780355,2.1152321360921076,2.1152321360921076,519
대외/NNG;경기/NNG;개선/NNG,1,0.04680501288178621,2.1151803117026917,2.1151803117026917,47
벤처/NNG;투자/NNG;활성화/NNG,1,0.04680501288178621,2.1151803117026917,2.1151803117026917,18
경기/NNG;회복/NNG;자신/NNG;크/VV,1,0.046805012881786165,2.115180311702691,2.115180311702691,19
침체/NNG;증가/NNG,1,0.046805012881786165,2.115180311702691,2.115180311702691,32
가격/NNG;많이/MAG;상승/NNG,1,0.04680036826928828,2.1150795865497685,2.1150795865497685,32
명목/NNG;성장/NNG,1,0.04679871111884268,2.115043648840837,2.115043648840837,39
인플레이션/NNG;위험/NNG,1,0.04679735237753232,2.1150141825664535,2.1150141825664535,3355
가격/NNG;개선/NNG,1,0.04676721931015797,2.114360703332032,2.114360703332032,78
지표/NNG;호조/NNG;가능성/NNG;높/VA,1,0.04676445693184859,2.1143007971551944,2.1143007971551944,24
irs/NNG;높/VA;irs/NNG;높/VA,1,0.04676269525146889,2.1142625925631586,2.1142625925631586,21
fed/NNG;미/NNG;경제/NNG;침체/NNG,1,0.046760219564131594,2.114208903695519,2.114208903695519,18
대외/NNG;불확실성/NNG;부담/NNG,1,0.04675448498957509,2.114084541135798,2.114084541135798,34
실적/NNG;호재/NNG;상승/NNG,1,0.046752298474764274,2.1140371233934596,2.1140371233934596,24
콜/NNG;경기/NNG;회복/NNG,1,0.04674996861682942,2.1139865970477456,2.1139865970477456,17
원자재/NNG;가격/NNG;고공행진/NNG,1,0.04674977390554138,2.113982374451292,2.113982374451292,68
유가/NNG;급등/NNG,1,0.04673935137399505,2.1137563467505265,2.1137563467505265,4528
논쟁/NNG;금리/NNG;인상/NNG,1,0.04673823748890401,2.113732190538101,2.113732190538101,30
금융상품/NNG;감소/NNG,1,0.04673823748890399,2.1137321905381006,2.1137321905381006,16
약화/NNG;떨어/VV,1,0.046737723372059586,2.113721041169279,2.113721041169279,23
우려/NNG;외국인/NNG;자금/NNG;이탈/NNG,1,0.046734820780107614,2.113658094256406,2.113658094256406,48
주택/NNG;넘/VV,1,0.046730090736603884,2.1135555164083164,2.1135555164083164,54
지표/NNG;꺾/VV,1,0.046724883119322214,2.113442581680759,2.113442581680759,68
상승률/NNG;완화/NNG,1,0.04672284486705321,2.1133983792265,2.1133983792265,100
금리/NNG;인상/NNG;꺾/VV,1,0.04672284486705321,2.1133983792265,2.1133983792265,23
금리/NNG;과도/NNG;높/VA,1,0.04672031527140501,2.113343521279015,2.113343521279015,44
원자재/NNG;가격/NNG;환율/NNG;상승/NNG,1,0.04670974474346308,2.113114284061937,2.113114284061937,18
회사채/NNG;수요/NNG;줄/VV,1,0.046704965248910615,2.113010633796192,2.113010633796192,24
과도/NNG;낮/VV,1,0.04669864847465422,2.1128736453922636,2.1128736453922636,33
크레딧/NNG;국고채/NNG;강세/NNG,1,0.046690892636709336,2.11270544880678,2.11270544880678,19
장단기스프레드/NNG;금리/NNG;하락/NNG,1,0.046690892636709336,2.11270544880678,2.11270544880678,15
생산/NNG;증가/NNG;긍정적/VAX,1,0.046690892636709336,2.11270544880678,2.11270544880678,16
지수/NNG;상승/NNG;증시/NNG;cac40/NNG;오르/VV,1,0.046690892636709336,2.11270544880678,2.11270544880678,24
경기/NNG;확장/NNG;모멘텀/NNG;둔화/NNG,1,0.046690892636709336,2.11270544880678,2.11270544880678,26
흑자/NNG;예상/NNG;웃돌/VV,1,0.046690892636709336,2.11270544880678,2.11270544880678,16
물가/NNG;상승/NNG;약하/VA,1,0.046690892636709336,2.11270544880678,2.11270544880678,15
배당/NNG;수익/NNG;증가/NNG,1,0.046690892636709336,2.11270544880678,2.11270544880678,21
담보/NNG;가격/NNG;상승/NNG,1,0.046690892636709336,2.11270544880678,2.11270544880678,15
바닥/NNG;인식/NNG;높/VA,1,0.046690892636709336,2.11270544880678,2.11270544880678,24
두려움/NNG;아니/VCN,1,0.046690892636709336,2.11270544880678,2.11270544880678,16
가격/NNG;상승/NNG;양호/NNG,1,0.046690892636709336,2.11270544880678,2.11270544880678,19
심리/NNG;완전히/MAG;회복/NNG,1,0.046690892636709336,2.11270544880678,2.11270544880678,18
높/VA;확장/NNG,1,0.046690892636709315,2.1127054488067794,2.1127054488067794,23
우려/NNG;변동성/NNG;크/VV,1,0.046690892636709315,2.1127054488067794,2.1127054488067794,15
금리/NNG;영향/NNG;작/VA,1,0.046690892636709315,2.1127054488067794,2.1127054488067794,23
ecb/NNG;금리/NNG;결정/NNG;내리/VV,1,0.046690892636709315,2.1127054488067794,2.1127054488067794,16
신규/NNG;주문/NNG;재고지수/NNG;하락/NNG,1,0.046690892636709315,2.1127054488067794,2.1127054488067794,22
경기/NNG;둔화/NNG;인식/NNG;크/VV,1,0.04668956151517022,2.112676581507162,2.112676581507162,28
금리/NNG;역전/NNG;경기/NNG;침체/NNG,1,0.04668547016997483,2.1125878547574812,2.1125878547574812,84
둔화/NNG;인플레이션/NNG;우려/NNG,1,0.046683080484042495,2.11253603095494,2.11253603095494,196
금리/NNG;인상/NNG;기대/NNG;크/VV,1,0.046666137918927694,2.1121686068775034,2.1121686068775034,288
원론/NNG;금리/NNG;인상/NNG,1,0.04666386109105104,2.112119230565452,2.112119230565452,41
통화/NNG;증가율/NNG;확대/NNG,1,0.04665809964949783,2.1119942853559723,2.1119942853559723,35
임금/NNG;상승/NNG;압박/NNG,1,0.046639422384728416,2.1115892418026236,2.1115892418026236,20
국제/NNG;유가/NNG;전망/NNG;상향/NNG,1,0.04663297987050257,2.111449526545237,2.111449526545237,23
지표/NNG;금리/NNG;고점/NNG,1,0.04661987648568372,2.1111653606562033,2.1111653606562033,39
낮/VA;낙폭/NNG;줄/VV,1,0.04661673236983147,2.1110971759475397,2.1110971759475397,45
강하/VA;안정/NNG,1,0.0466156327058822,2.1110733281411824,2.1110733281411824,26
경제/NNG;예상/NNG;높/VA,1,0.046614791042067075,2.1110550754416244,2.1110550754416244,21
원자재/NNG;가격/NNG;상승/NNG;위험/NNG,1,0.046612215997085815,2.1109992318594877,2.1109992318594877,18
국채선물/NNG;넘/VV;상승/NNG,1,0.046612215997085794,2.1109992318594872,2.1109992318594872,20
유로엔/NNG;떨어/VV,1,0.0465836545472976,2.1103798354299874,2.1103798354299874,48
부채/NNG;듀레이션/NNG;길/VA,1,0.04658329999185652,2.110372146381431,2.110372146381431,41
다원화/NNG;약세/NNG,1,0.04657677239163251,2.1102305859108688,2.1102305859108688,19
신규/NNG;대출/NNG;금리/NNG;상승/NNG,1,0.04657677239163249,2.1102305859108683,2.1102305859108683,17
대외/NNG;불균형/NNG;해소/NNG,1,0.046567989867818224,2.1100401241544486,2.1100401241544486,20
소폭/MAG;증가/NNG;그치/VV,1,0.04656453544068237,2.1099652098959014,2.1099652098959014,151
금리/NNG;인상/NNG;지준율/NNG;인상/NNG,1,0.046563244707445266,2.109937218475143,2.109937218475143,327
시중/NNG;유동성/NNG;풍부/NNG;여신/NNG;증가/NNG,1,0.04653255309731712,2.1092716264316733,2.1092716264316733,24
하향/NNG;안정/NNG;가능성/NNG;높/VA,1,0.04652344835302538,2.1090741768572423,2.1090741768572423,67
글로벌/NNG;금융위기/NNG;이전/NNG;회복/NNG,1,0.04652210885957929,2.109045128000689,2.109045128000689,35
기대수익률/NNG;하락/NNG,1,0.04651949090884257,2.1089883539450667,2.1089883539450667,104
물가/NNG;오르/VV;물가/NNG;안정/NNG,1,0.04651556216787057,2.108903153503614,2.108903153503614,28
지수/NNG;하락/NNG;줄/VV,1,0.04651556216787057,2.108903153503614,2.108903153503614,22
수요/NNG;주춤/NNG,1,0.04651497641747366,2.108890450657396,2.108890450657396,37
irs/NNG;단기영역/NNG;상승/NNG,1,0.046512311381558,2.108832655491433,2.108832655491433,67
주택담보대출/NNG;증가/NNG;늘/VV,1,0.04651037508748076,2.1087906641483185,2.1087906641483185,25
주택/NNG;공급/NNG;활성화/NNG,1,0.04651037508748076,2.1087906641483185,2.1087906641483185,32
달러원/NNG;상승/NNG;우호적/VAX,1,0.04650548950757565,2.108684713267964,2.108684713267964,60
비농업/NNG;고용/NNG;지표/NNG;금리/NNG;인상/NNG,1,0.04649412758680967,2.1084383135506215,2.1084383135506215,24
어렵/VA;금리/NNG;인상/NNG,1,0.0464926308666965,2.108405855005942,2.108405855005942,541
지수/NNG;상승/NNG;높/VA,1,0.04648978440029863,2.108344125257046,2.108344125257046,77
경제/NNG;냉각/NNG,1,0.04648809852262169,2.1083075645564717,2.1083075645564717,60
하락/NNG;경기/NNG;확장/NNG,1,0.04647818747079223,2.108092629034596,2.108092629034596,18
저축률/NNG;마이너스/NNG,1,0.04647818747079223,2.108092629034596,2.108092629034596,17
호전/NNG;효과/NNG,1,0.04645512142221458,2.1075924083442032,2.1075924083442032,29
금리/NNG;오르/VV;가능성/NNG;높/VA;않/VX,1,0.04643599868962781,2.10717770417567,2.10717770417567,20
공장/NNG;재수주/NNG;증가/NNG,1,0.046435272526722714,2.107161956280728,2.107161956280728,49
순이자이익/NNG;증가/NNG,1,0.046417123244952264,2.1067683628038574,2.1067683628038574,56
수지/NNG;흑자/NNG;줄/VV,1,0.04641021174743941,2.106618476964248,2.106618476964248,298
하락/NNG;상승/NNG;하락/NNG,1,0.0463976187301332,2.106345379134343,2.106345379134343,256
금리/NNG;인상/NNG;전망/NNG;크/VV,1,0.04638886996840824,2.1061556495577576,2.1061556495577576,30
우려/NNG;커브/NNG;플래트닝/NNG,1,0.046385558458492876,2.1060838346662503,2.1060838346662503,19
하락/NNG;압력/NNG;강하/VA,1,0.04636623940581262,2.1056648730119853,2.1056648730119853,206
제조업/NNG;지수/NNG;하회/NNG,1,0.04635048971162586,2.1053233180693147,2.1053233180693147,159
지수/NNG;초과/NNG;상승/NNG,1,0.0463262246984807,2.1047970960947535,2.1047970960947535,28
둔화/NNG;우려/NNG;확산/NNG,1,0.0463010358801038,2.1042508400649766,2.1042508400649766,258
금리/NNG;인상/NNG;경제/NNG;부담/NNG,1,0.04630103588010376,2.1042508400649758,2.1042508400649758,28
주택담보대출/NNG;둔화/NNG,1,0.04629986567660918,2.1042254625063537,2.1042254625063537,46
연고점/NNG;넘/VV,1,0.046298760186728585,2.104201488356233,2.104201488356233,44
가동률/NNG;높/VA,1,0.04629658403961716,2.1041542954524806,2.1041542954524806,169
가솔린/NNG;수요/NNG;증가/NNG,1,0.04628576823597153,2.103919739076318,2.103919739076318,25
crs/NNG;높/VA;상승/NNG,1,0.04628264089723234,2.103851918203664,2.103851918203664,30
연체율/NNG;악화/NNG,1,0.04627998157394483,2.103794246924321,2.103794246924321,40
대출/NNG;신청/NNG;늘/VV,1,0.04626174881264077,2.103398843072787,2.103398843072787,16
콜/NNG;금리/NNG;인상/NNG;긴축/NNG,1,0.04624602332577875,2.1030578131010342,2.1030578131010342,27
금리/NNG;끝/NNG,1,0.04623885288317465,2.102902311661862,2.102902311661862,67
가격/NNG;상승/NNG;채권/NNG;금리/NNG;하락/NNG,1,0.046236563979536065,2.102852673469413,2.102852673469413,181
채권/NNG;매수/NNG;나쁘/VA;않/VX,1,0.04623353007453123,2.1027868788426916,2.1027868788426916,16
미래/NNG;인플레이션/NNG;우려/NNG,1,0.04623353007453123,2.1027868788426916,2.1027868788426916,20
실업수당청구/NNG;예상/NNG;상회/NNG,1,0.04623246504460004,2.1027637821252076,2.1027637821252076,66
금리/NNG;소폭/MAG;인상/NNG,1,0.046221585982103554,2.1025278538891903,2.1025278538891903,103
대외변수/NNG;불안/NNG,1,0.046209124511710525,2.1022576088447336,2.1022576088447336,55
저축/NNG;줄/VV,1,0.0462016880861887,2.1020963391805316,2.1020963391805316,83
국고채/NNG;활성화/NNG,1,0.04619615537745287,2.101976354373673,2.101976354373673,20
투자/NNG;매우/MAG;부진/NNG,1,0.04619615537745287,2.101976354373673,2.101976354373673,15
금리/NNG;인상/NNG;소폭/MAG;하락/NNG,1,0.04619615537745285,2.1019763543736727,2.1019763543736727,19
금융시장/NNG;변동성/NNG;확대/NNG;불안/NNG,1,0.04619615537745285,2.1019763543736727,2.1019763543736727,16
순이자마진/NNG;소폭/MAG;하락/NNG,1,0.04619615537745285,2.1019763543736727,2.1019763543736727,20
지표/NNG;악화/NNG;fed/NNG;금리/NNG;인하/NNG,1,0.046176155403706814,2.1015426259593153,2.1015426259593153,17
우려/NNG;금리/NNG;인상/NNG,1,0.046171200501035715,2.1014351717143187,2.1014351717143187,2249
인상/NNG;사이클/NNG;인상/NNG,1,0.046164373313477364,2.1012871142582537,2.1012871142582537,59
발행시장/NNG;부진/NNG,1,0.046159907903035716,2.101190275361618,2.101190275361618,61
서브프라임사태/NNG;최악/NNG,1,0.04615878068037449,2.1011658299046543,2.1011658299046543,18
지정학/NNG;위험/NNG;부각/NNG;상승/NNG,1,0.04615878068037449,2.1011658299046543,2.1011658299046543,28
늦/VA;거래/NNG;높/VA,1,0.04615557954995635,2.101096408752505,2.101096408752505,355
경제/NNG;성장/NNG;상승/NNG,1,0.04614225469801618,2.100807440027998,2.100807440027998,61
미/NNG;fed/NNG;경제/NNG;성장/NNG,1,0.046137116823301585,2.100696017769078,2.100696017769078,27
긴축/NNG;인상/NNG,1,0.04612319927597691,2.1003941955862326,2.1003941955862326,28
개선/NNG;바탕/NNG;상승/NNG,1,0.046115262490776236,2.100222074897281,2.100222074897281,18
펀더멘털/NNG;위축/NNG,1,0.04610352636515353,2.099967560005328,2.099967560005328,17
경제/NNG;성장/NNG;인플레이션/NNG;압력/NNG,1,0.04609100768909982,2.0996960743732176,2.0996960743732176,92
좋/VA;자신/NNG,1,0.0460845860747823,2.099556812360631,2.099556812360631,36
fed/NNG;금리/NNG;인상/NNG;상향/NNG,1,0.04608277681862594,2.099517576018932,2.099517576018932,37
높/VA;환율/NNG;오르/VV,1,0.04608277681862594,2.099517576018932,2.099517576018932,17
유가/NNG;돌파/NNG;강세/NNG,1,0.04608277681862594,2.099517576018932,2.099517576018932,33
현물/NNG;채권/NNG;약세/NNG,1,0.04608277681862594,2.099517576018932,2.099517576018932,15
지수/NNG;모멘텀/NNG,1,0.04608277681862594,2.099517576018932,2.099517576018932,30
취약/NNG;낮/VA,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,40
부채/NNG;책임/NNG;가지/VV;재무/NNG;부담/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,15
내구재/NNG;판매/NNG;증가/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,19
상승률/NNG;가속/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,23
fed/NNG;주택/NNG;경기/NNG;둔화/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,16
거의/MAG;없/VA;금리/NNG;인상/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,19
수지/NNG;적자/NNG;부담/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,18
바닥/NNG;금리/NNG;인상/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,15
crs/NNG;금리/NNG;뛰/VV,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,17
원자재/NNG;가격/NNG;하락/NNG;금리/NNG;인상/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,35
원화/NNG;절상/NNG;압력/NNG;약화/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,22
손해/NNG;우려/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,16
갑작/NNG;금리/NNG;인상/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,20
유가/NNG;하락/NNG;금리/NNG;하락/NNG,1,0.046082776818625916,2.0995175760189317,2.0995175760189317,40
가격/NNG;침체/NNG,1,0.046082776818625895,2.0995175760189313,2.0995175760189313,18
채권형/NNG;자금/NNG;이탈/NNG,1,0.04608144770706267,2.0994887523085533,2.0994887523085533,89
달러원/NNG;개입/NNG;경계/NNG,1,0.046073800377257335,2.099322908879324,2.099322908879324,43
달러비중/NNG;줄/VV,1,0.046070897785305334,2.0992599619664505,2.0992599619664505,58
하락/NNG;금리/NNG;하락/NNG;금리/NNG;하락/NNG,1,0.046069043574895635,2.099219750726621,2.099219750726621,97
우세/NNG;경기/NNG;회복/NNG,1,0.04606615166807515,2.099157035536309,2.099157035536309,23
금리/NNG;상승/NNG;장기물/NNG;금리/NNG;상승/NNG,1,0.046063033898274854,2.0990894221799623,2.0990894221799623,58
가격/NNG;잡/VV,1,0.04605999381122699,2.099023493486679,2.099023493486679,247
국채입찰/NNG;긍정적/VAX,1,0.0460536758438054,2.098886479207234,2.098886479207234,73
재정거래/NNG;유인/NNG;확대/NNG,1,0.0460492285001132,2.098790032114242,2.098790032114242,112
통화정책/NNG;민감/NNG;국채/NNG;금리/NNG;높/VA,1,0.046040680802852674,2.0986046629119475,2.0986046629119475,58
신용스프레드/NNG;확대/NNG;가능성/NNG;높/VA,1,0.04603840278396321,2.0985552607710574,2.0985552607710574,59
재정위기/NNG;경기/NNG;회복/NNG,1,0.046025717222694856,2.09828015599122,2.09828015599122,42
물가/NNG;상승/NNG;우려/NNG,1,0.04600619693512786,2.0978568302668092,2.0978568302668092,1217
경기/NNG;둔화/NNG;위험/NNG;크/VV,1,0.04600460264317681,2.0978222557354256,2.0978222557354256,29
생산/NNG;수출/NNG;호조/NNG,1,0.04599140227391845,2.0975359865982726,2.0975359865982726,80
불확실성/NNG;해소/NNG;안정/NNG,1,0.04597451244522813,2.0971697061866257,2.0971697061866257,34
회복/NNG;환율/NNG;하락/NNG,1,0.04597275076484842,2.09713150159459,2.09713150159459,33
주택/NNG;경기/NNG;경착륙/NNG,1,0.04596655098406114,2.0969970503635844,2.0969970503635844,26
농산물/NNG;가격/NNG;높/VA,1,0.045963243203687984,2.0969253163526047,2.0969253163526047,27
신용경색/NNG;우려/NNG;둔화/NNG,1,0.04595402757684007,2.0967254621292537,2.0967254621292537,15
대출/NNG;좋/VA,1,0.045948293002283584,2.096601099569533,2.096601099569533,35
통화정책/NNG;약하/VA,1,0.04594788408432018,2.0965922315908987,2.0965922315908987,16
판매/NNG;설비/NNG;투자/NNG;증가/NNG,1,0.04594788408432018,2.0965922315908987,2.0965922315908987,28
금리/NNG;인상/NNG;가능성/NNG;작/VA,1,0.04593412887902004,2.0962939300301193,2.0962939300301193,186
가격/NNG;상승/NNG;멈추/VV,1,0.045932045501612485,2.0962487489718358,2.0962487489718358,46
우려/NNG;재정/NNG;적자/NNG,1,0.045932045501612485,2.0962487489718358,2.0962487489718358,42
통안채/NNG;입찰/NNG;높/VA,1,0.045932045501612485,2.0962487489718358,2.0962487489718358,24
미/NNG;경제/NNG;안정/NNG,1,0.04591665287976171,2.0959149376602353,2.0959149376602353,19
적자/NNG;빠지/VV,1,0.04591665287976169,2.095914937660235,2.095914937660235,18
인플레이션/NNG;압력/NNG;심각/NNG,1,0.045914123284113484,2.09586007971275,2.09586007971275,18
미/NNG;주택가격/NNG;상승/NNG,1,0.045891014308306055,2.09535892808317,2.09535892808317,29
숏커버/NNG;오르/VV,1,0.04588263036417373,2.095177110104769,2.095177110104769,36
우려/NNG;인상/NNG,1,0.04586476265176646,2.094789622867585,2.094789622867585,146
기업/NNG;지수/NNG;오르/VV,1,0.045858851055135465,2.094661421327641,2.094661421327641,41
단기물/NNG;금리/NNG;많이/MAG;오르/VV,1,0.04585453632847222,2.094567850227109,2.094567850227109,17
금리/NNG;인상/NNG;견조/NNG,1,0.04583585299853396,2.094162675141784,2.094162675141784,35
경기/NNG;낙관/NNG;않/VX,1,0.045809440718590694,2.0935898865749176,2.0935898865749176,15
콜/NNG;금리/NNG;스프레드/NNG;확대/NNG,1,0.0458007146836873,2.093400649862393,2.093400649862393,48
절상/NNG;원화/NNG;상승/NNG,1,0.045794292881868884,2.093261383783578,2.093261383783578,21
물가/NNG;약화/NNG,1,0.045784119574735785,2.093040760875386,2.093040760875386,22
투자/NNG;주가/NNG;오르/VV,1,0.045784119574735764,2.0930407608753856,2.0930407608753856,17
주택/NNG;판매/NNG;줄/VV,1,0.0457757018601653,2.092858210536094,2.092858210536094,110
지방/NNG;공공요금/NNG;인상/NNG,1,0.04576214686662103,2.0925642508573845,2.0925642508573845,30
실업수당청구/NNG;예상밖/NNG;감소/NNG,1,0.04574358003159856,2.0921616021331317,2.0921616021331317,67
통안채/NNG;국고채/NNG;입찰/NNG;부담/NNG,1,0.045736163984686995,2.0920007744086258,2.0920007744086258,22
생산자/NNG;물가/NNG;예상/NNG;상회/NNG,1,0.04573264136293882,2.0919243812510837,2.0919243812510837,62
예상밖/NNG;좋/VA,1,0.04572401768860012,2.091737364375744,2.091737364375744,29
달러엔/NNG;추락/NNG,1,0.04572110630620181,2.091674226829303,2.091674226829303,16
인플레이션/NNG;심리/NNG;잡/VV,1,0.045709370180579065,2.091419711937349,2.091419711937349,17
산업/NNG;생산/NNG;예상밖/NNG;감소/NNG,1,0.045709370180579065,2.091419711937349,2.091419711937349,28
하락/NNG;단기/NNG;금리/NNG;상승/NNG,1,0.045709370180579065,2.091419711937349,2.091419711937349,46
주택가격/NNG;소폭/MAG;상승/NNG,1,0.045709370180579065,2.091419711937349,2.091419711937349,24
경기/NNG;영향/NNG;우려/NNG,1,0.045709370180579065,2.091419711937349,2.091419711937349,17
생산/NNG;증가/NNG;늘/VV,1,0.04569823212012872,2.091178166955366,2.091178166955366,22
마이너스/NNG;효과/NNG,1,0.04569349513766121,2.0910754386257913,2.0910754386257913,75
물가/NNG;최대/NNG;오르/VV,1,0.04569318005252485,2.0910686055479926,2.0910686055479926,26
외국환은행/NNG;외환/NNG;거래/NNG;증가/NNG,1,0.045691937855419404,2.0910416667035867,2.0910416667035867,19
하이일드/NNG;가격/NNG;하락/NNG,1,0.0456891867710531,2.0909820054522714,2.0909820054522714,31
외환시장/NNG;최저/NNG;떨어/VV,1,0.04568793559951815,2.0909548719843563,2.0909548719843563,28
기대/NNG;인플레이션/NNG;금리/NNG;인상/NNG,1,0.04568768566766314,2.0909494518498826,2.0909494518498826,24
판매가격/NNG;급증/NNG,1,0.04568127975639065,2.090810530380584,2.090810530380584,175
미미/NNG;성장/NNG,1,0.04568073036134758,2.0907986159528997,2.0907986159528997,44
소비/NNG;지출/NNG;약화/NNG,1,0.04567457115709297,2.090665044682808,2.090665044682808,103
국고채/NNG;하락/NNG;내리/VV,1,0.04567413626857498,2.0906556134950613,2.0906556134950613,121
하락/NNG;물가/NNG;안정/NNG,1,0.04567378543865205,2.090648005239765,2.090648005239765,288
국채/NNG;가격/NNG;오르/VV;수익률/NNG;떨어/VV,1,0.045671995483500705,2.090609187468331,2.090609187468331,31
불안/NNG;흔들/VV,1,0.045671995483500705,2.090609187468331,2.090609187468331,28
투자/NNG;수익률/NNG;오르/VV,1,0.045671995483500684,2.0906091874683304,2.0906091874683304,20
상쇄/NNG;하락/NNG,1,0.04566585199098083,2.0904759569299762,2.0904759569299762,26
fed/NNG;인플레이션/NNG;우려/NNG,1,0.04566287370497383,2.090411368481825,2.090411368481825,1068
경기/NNG;영향/NNG;제한적/VAX,1,0.04564968361824519,2.09012532233623,2.09012532233623,50
국고채/NNG;수익률/NNG;최저/NNG,1,0.0456378879580607,2.0898695163510284,2.0898695163510284,52
약화/NNG;금리/NNG;인상/NNG,1,0.04563615080977714,2.089831843773049,2.089831843773049,267
cd/NNG;금리/NNG;시중/NNG;금리/NNG;상승/NNG,1,0.04563462078642233,2.089798662999312,2.089798662999312,17
경기/NNG;부담/NNG;줄/VV,1,0.04563034066285955,2.0897058423171595,2.0897058423171595,67
섣불/MAG;예단/NNG;어렵/VA,1,0.04562847729390245,2.0896654324609574,2.0896654324609574,24
채권지수/NNG;오르/VV,1,0.04562847729390245,2.0896654324609574,2.0896654324609574,18
엠파이어스테이트/NNG;지수/NNG;하락/NNG,1,0.04562847729390245,2.0896654324609574,2.0896654324609574,21
물가/NNG;당분간/MAG;안정/NNG,1,0.04562847729390243,2.089665432460957,2.089665432460957,57
금리/NNG;인상/NNG;밖/NNG;없/VA,1,0.0456196107432272,2.0894731484602866,2.0894731484602866,123
금리/NNG;인상/NNG;장기/NNG;금리/NNG;하락/NNG,1,0.04561594399144132,2.0893936296340057,2.0893936296340057,65
침체/NNG;빠지/VV;이중침체/NNG,1,0.04559724608934395,2.088988138530293,2.088988138530293,32
실적/NNG;전망/NNG;높/VV,1,0.04558157831716744,2.088648360185135,2.088648360185135,29
gdp/NNG;증가율/NNG;넘/VV,1,0.04557284369529969,2.0884589372518443,2.0884589372518443,53
회복/NNG;확산/NNG,1,0.04556936270262309,2.0883834468810476,2.0883834468810476,188
경기/NNG;선행/NNG;지수/NNG;예상/NNG;하락/NNG,1,0.04556191410769998,2.0882219133057434,2.0882219133057434,16
급감/NNG;증가/NNG,1,0.045549700277949315,2.0879570387074935,2.0879570387074935,36
생산성/NNG;증가율/NNG;둔화/NNG,1,0.04554676627097817,2.0878934105144036,2.0878934105144036,27
가격지불/NNG;지수/NNG;급등/NNG,1,0.045540332808659885,2.0877538915607503,2.0877538915607503,42
휘발유/NNG;가격/NNG;높/VA,1,0.0455340767483739,2.087618219827256,2.087618219827256,28
안정/NNG;실적/NNG;개선/NNG,1,0.04553365801214978,2.0876091389254094,2.0876091389254094,49
소비자/NNG;물가/NNG;생산자/NNG;물가/NNG;상승/NNG,1,0.04551750355102337,2.08725880602507,2.08725880602507,35
기업/NNG;금리/NNG;상승/NNG,1,0.04549933051577828,2.0868646974196787,2.0868646974196787,52
수출업체/NNG;채산성/NNG;악화/NNG,1,0.04549716952942997,2.0868178332990452,2.0868178332990452,29
인플레이션/NNG;부담/NNG;완화/NNG,1,0.04548709364257278,2.0865993230907165,2.0865993230907165,103
금리/NNG;반락/NNG,1,0.045482000401857646,2.0864888687847576,2.0864888687847576,42
유동성/NNG;규제/NNG;강화/NNG,1,0.045476320698766004,2.086365696192271,2.086365696192271,72
높/VA;fed/NNG;금리/NNG;오르/VV,1,0.04546927005475623,2.0862127927592273,2.0862127927592273,16
생산자/NNG;물가/NNG;가격/NNG;상승/NNG,1,0.0454600731980949,2.0860133455945737,2.0860133455945737,25
급락/NNG;fed/NNG;금리/NNG;인상/NNG,1,0.04544537586754002,2.085694612682331,2.085694612682331,54
