word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
제품/NNG@$가격/NNG@$상승/NNG,1,0.23338119027529247,62,31,31,18,0.5952906671615403,0.3696029103491115
기준금리/NNG@$추이/NNG@$열/VV,1,0.23338119027529247,62,31,31,22,0.5952906671615403,0.3696029103491115
인상/NNG@$가능성/NNG@$높/VA,1,0.23324304625549175,484,240,244,209,0.8014409346106975,0.4977424403009475
장기금리/NNG@$단기금리/NNG@$등락/NNG,1,0.2326118404994475,105,52,53,76,0.7299457689425954,0.4539449703747081
단기금리/NNG@$등락/NNG@$장기금리/NNG@$국채/NNG,1,0.2326118404994475,105,52,53,76,0.7299457689425954,0.4539449703747081
물가/NNG@$상승률/NNG@$기록/NNG,1,0.23198723684867018,222,110,112,72,0.8001491864852183,0.4982608950907346
경기/NNG@$회복/NNG@$지연/NNG,1,0.2316667071688998,218,108,110,86,0.7998401035748185,0.49840582065674954
조정/NNG@$가능성/NNG@$높/VA,1,0.23123475563620888,60,30,30,25,0.5855336847539727,0.3651977285871535
동결/NNG@$가능성/NNG@$크/VA,1,0.23123475563620888,60,30,30,34,0.5855336847539727,0.3651977285871535
투자/NNG@$자금/NNG@$유출/NNG,1,0.23123475563620888,60,30,30,51,0.5855336847539727,0.3651977285871535
시장/NNG@$예상/NNG@$뛰어넘/VV,1,0.23123475563620888,60,30,30,22,0.5855336847539727,0.3651977285871535
시중/NNG@$유동성/NNG@$흡수/NNG,1,0.23123475563620888,60,30,30,46,0.5855336847539727,0.3651977285871535
금리/NNG@$인상/NNG@$지연/NNG,1,0.2301900528001246,200,99,101,102,0.7979438398956018,0.49877712583147915
시장/NNG@$금리/NNG@$인하/NNG@$기대/NNG,1,0.22966159274534603,99,49,50,33,0.7156475638505202,0.4478347856953474
기조/NNG@$지속/NNG@$전망/NNG,1,0.22897062380499245,58,29,29,27,0.5755146930825239,0.36066852889085965
인플레이션/NNG@$압력/NNG@$높/VA,1,0.228958914441028,186,92,94,89,0.7955304464569367,0.4985622215864813
인상/NNG@$위안화/NNG@$절상/NNG,1,0.2285469213263127,97,48,49,39,0.7104493551467542,0.4456286804550252
기준금리/NNG@$동결/NNG@$경기/NNG,1,0.2285469213263127,97,48,49,41,0.7104493551467542,0.4456286804550252
금리/NNG@$인상/NNG@$인하/NNG,1,0.2273614146911307,95,47,48,41,0.7050262883863407,0.44333396638416456
인상/NNG@$가능성/NNG@$없/VA,1,0.22658466470239969,56,28,28,33,0.5652380206943456,0.35601481754081593
경기/NNG@$회복/NNG@$기조/NNG,1,0.22628711833398674,162,80,82,63,0.7875669113141497,0.4963596419355063
금리/NNG@$인상/NNG@$통한/VV,1,0.2240727008560892,54,27,27,18,0.5547089873193515,0.35123636591392804
금리/NNG@$인상/NNG@$의미/NNG,1,0.2240727008560892,54,27,27,16,0.5547089873193515,0.35123636591392804
투자자들/NNG@$금리/NNG@$인상/NNG,1,0.22184316533260318,87,43,44,60,0.6809873442983717,0.4332217688968988
인상/NNG@$나서/VV@$않/VX,1,0.22143051776789768,52,26,26,31,0.5439339491632724,0.34633323334920424
금리/NNG@$인하/NNG@$경기/NNG@$부양책/NNG,1,0.22143051776789768,52,26,26,16,0.5439339491632724,0.34633323334920424
부담/NNG@$크/VA@$않/VX,1,0.22143051776789768,52,26,26,28,0.5439339491632724,0.34633323334920424
소비자/NNG@$물가/NNG@$상승률/NNG@$중기/NNG,1,0.22143051776789768,52,26,26,11,0.5439339491632724,0.34633323334920424
농산물/NNG@$가격/NNG@$급등/NNG,1,0.21865387563547545,50,25,25,9,0.5329203402160361,0.3413057903608372
기조/NNG@$이어질/VV@$전망/NNG,1,0.21865387563547545,50,25,25,36,0.5329203402160361,0.3413057903608372
문제/NNG@$해결/NNG@$없/VA,1,0.21865387563547545,50,25,25,8,0.5329203402160361,0.3413057903608372
기준금리/NNG@$인상/NNG@$시작/NNG,1,0.2185670317905164,83,41,42,53,0.6674974872648313,0.4275729058349432
물가/NNG@$상승률/NNG@$높/VA,0,0.21694051573923834,485,239,246,168,0.7935049743893299,0.5100263745904027
금리/NNG@$인하/NNG@$논의/NNG,1,0.21573852245711578,48,24,24,28,0.5216767085974056,0.3361547420025279
규모/NNG@$경상수지/NNG@$흑자/NNG,1,0.21573852245711578,48,24,24,49,0.5216767085974056,0.3361547420025279
부동산/NNG@$담보대출/NNG@$모기지/NNG,1,0.21573852245711578,48,24,24,14,0.5216767085974056,0.3361547420025279
소비자/NNG@$물가/NNG@$예상/NNG,1,0.21573852245711578,48,24,24,12,0.5216767085974056,0.3361547420025279
통화정책/NNG@$기준금리/NNG@$인상/NNG,1,0.2149035499807732,79,39,40,42,0.6529867748950008,0.4215046289885011
금리/NNG@$인하/NNG@$유동성/NNG@$공급/NNG,1,0.2149035499807732,79,39,40,12,0.6529867748950008,0.4215046289885011
물가/NNG@$상승/NNG@$우려/NNG,0,0.21446721112264222,185,91,94,75,0.7881950642395593,0.5092473848596524
기준금리/NNG@$인하/NNG@$정책/NNG,1,0.2126802085316979,46,23,23,20,0.5102127469138464,0.33088115115784
조업/NNG@$일수/NNG@$감소/NNG,1,0.2126802085316979,46,23,23,39,0.5102127469138464,0.33088115115784
중기/NNG@$물가/NNG@$목표치/NNG,1,0.2126802085316979,46,23,23,20,0.5102127469138464,0.33088115115784
금리/NNG@$인하/NNG@$어렵/VA,1,0.2126802085316979,46,23,23,32,0.5102127469138464,0.33088115115784
인플레이션/NNG@$압력/NNG@$크/VA,1,0.2126802085316979,46,23,23,21,0.5102127469138464,0.33088115115784
상승/NNG@$인플레이션/NNG@$압력/NNG,1,0.21255923570618496,114,56,58,34,0.7363915150677517,0.47768268636238986
원/NNG@$환율/NNG@$상승/NNG,1,0.21148526970807469,112,55,57,42,0.7325272656991736,0.47624543226874955
동결/NNG@$금리/NNG@$인하/NNG,0,0.21137073945853757,169,83,86,71,0.7826847266084196,0.5089767870198272
확인/NNG@$금리/NNG@$인하/NNG,0,0.20947470234602372,44,22,22,23,0.49853931556818454,0.3254864615017715
하향/NNG@$조정/NNG@$성장률/NNG,0,0.20947470234602372,44,22,22,17,0.49853931556818454,0.3254864615017715
양적완화/NNG@$축소/NNG@$시작/NNG,0,0.20947470234602372,44,22,22,26,0.49853931556818454,0.3254864615017715
갭/NNG@$플러스/NNG@$전환/NNG,0,0.20947470234602372,44,22,22,26,0.49853931556818454,0.3254864615017715
금리/NNG@$상승/NNG@$우려/NNG,0,0.20947470234602372,44,22,22,9,0.49853931556818454,0.3254864615017715
실업/NNG@$수당/NNG@$신청/NNG,0,0.20947470234602372,44,22,22,22,0.49853931556818454,0.3254864615017715
지속/NNG@$물가/NNG@$상승/NNG@$압력/NNG,0,0.20947470234602372,44,22,22,11,0.49853931556818454,0.3254864615017715
상승/NNG@$가능성/NNG@$높/VA,0,0.20947470234602372,44,22,22,26,0.49853931556818454,0.3254864615017715
금리/NNG@$단기금리/NNG@$없/VA,1,0.20915267435739304,108,53,55,116,0.7242372820606744,0.47315865366425247
국채/NNG@$금리/NNG@$단기금리/NNG@$없/VA,1,0.20915267435739304,108,53,55,116,0.7242372820606744,0.47315865366425247
성장률/NNG@$기록/NNG@$전망/NNG,1,0.20860370087975544,73,36,37,39,0.6292580838966697,0.41157887291035833
가능성/NNG@$배제/NNG@$않/VX,0,0.20847735599245465,157,77,80,76,0.7763599715127162,0.5079279187198672
기준금리/NNG@$인하/NNG@$전망/NNG,0,0.20697162628997345,216,106,110,120,0.7875859195207254,0.5168959292692059
경기/NNG@$회복/NNG@$강도/NNG,1,0.2062696671233024,71,35,36,27,0.6208178459343103,0.40804304219035664
긴축/NNG@$기조/NNG@$전환/NNG,1,0.2062696671233024,71,35,36,23,0.6208178459343103,0.40804304219035664
인상/NNG@$시기/NNG@$결정/NNG,0,0.20611780781948363,42,21,21,23,0.4866684579502103,0.31997251984928193
지속/NNG@$경기/NNG@$둔화/NNG,0,0.20611780781948363,42,21,21,17,0.4866684579502103,0.31997251984928193
정책/NNG@$수단/NNG@$활용/NNG,0,0.20611780781948363,42,21,21,29,0.4866684579502103,0.31997251984928193
경기/NNG@$하방/NNG@$압력/NNG,0,0.20611780781948363,42,21,21,51,0.4866684579502103,0.31997251984928193
가능성/NNG@$적/VA@$않/VX,0,0.20611780781948363,42,21,21,13,0.4866684579502103,0.31997251984928193
금리/NNG@$인상/NNG@$멈출/VV,0,0.20611780781948363,42,21,21,8,0.4866684579502103,0.31997251984928193
금리/NNG@$인상/NNG@$긴축/NNG,1,0.2051463803996243,102,50,52,52,0.7103157888320025,0.46796306203912214
금리/NNG@$인상/NNG@$신호/NNG,1,0.2036626359755067,100,49,51,64,0.7052572370035805,0.46607091491533276
물가/NNG@$상승/NNG@$유발/NNG,0,0.2026053828510388,40,20,20,19,0.4746134064454001,0.3143415975779298
금리/NNG@$인상/NNG@$실시/NNG,0,0.2026053828510388,40,20,20,15,0.4746134064454001,0.3143415975779298
제로/NNG@$금리/NNG@$유지/NNG,0,0.2026053828510388,40,20,20,14,0.4746134064454001,0.3143415975779298
광/NNG@$통화/NNG@$증가율/NNG,0,0.2026053828510388,40,20,20,21,0.4746134064454001,0.3143415975779298
수출/NNG@$호조세/NNG@$지속/NNG,0,0.2026053828510388,40,20,20,12,0.4746134064454001,0.3143415975779298
물가/NNG@$상승/NNG@$목표/NNG,0,0.2026053828510388,40,20,20,28,0.4746134064454001,0.3143415975779298
기준금리/NNG@$인상/NNG@$않/VX,1,0.2020989492025158,98,48,50,49,0.6999809020361172,0.4640945823126335
금리/NNG@$인상/NNG@$시사/NNG,0,0.20198918002077781,398,195,203,274,0.7860326486681487,0.5212670210472686
물가/NNG@$상승/NNG@$압력/NNG@$크/VA@$않/VX,1,0.20121842339189944,67,33,34,70,0.6031371218999246,0.4006205626768768
금리/NNG@$인상/NNG@$이어질/VV,0,0.19893335908615728,38,19,19,25,0.46238857823358115,0.3085964107848796
금리/NNG@$동반/NNG@$상승/NNG,0,0.19893335908615728,38,19,19,12,0.46238857823358115,0.3085964107848796
금리/NNG@$인상/NNG@$나서/VV@$않/VX,0,0.19893335908615728,38,19,19,19,0.46238857823358115,0.3085964107848796
기준금리/NNG@$조정/NNG@$여부/NNG,0,0.19893335908615728,38,19,19,18,0.46238857823358115,0.3085964107848796
물가/NNG@$불안/NNG@$심리/NNG,0,0.19893335908615728,38,19,19,16,0.46238857823358115,0.3085964107848796
상승/NNG@$주택/NNG@$가격/NNG,0,0.19893335908615728,38,19,19,12,0.46238857823358115,0.3085964107848796
통화정책/NNG@$기조/NNG@$경기/NNG,0,0.19893335908615728,38,19,19,15,0.46238857823358115,0.3085964107848796
기준금리/NNG@$인상/NNG@$속도/NNG,1,0.19871689078639787,94,46,48,88,0.6887547607461626,0.45987950678036954
전망치/NNG@$상향/NNG@$조정/NNG,0,0.19854889916294538,327,160,167,163,0.7842857905390288,0.5238484086224737
종합/NNG@$지수/NNG@$하락/NNG,1,0.198489600123833,65,32,33,36,0.5938974723206868,0.3967311982882969
물가/NNG@$상승률/NNG@$크/VA,1,0.19561705887520486,63,31,32,26,0.584393381716115,0.3927216289195802
인상/NNG@$경제/NNG@$성장/NNG,1,0.19561705887520486,63,31,32,42,0.584393381716115,0.3927216289195802
수출/NNG@$내수/NNG@$부진/NNG,0,0.1950977627919186,36,18,18,21,0.4500095599125519,0.3027401388142448
경제/NNG@$성장/NNG@$위협/NNG,0,0.1950977627919186,36,18,18,14,0.4500095599125519,0.3027401388142448
소비/NNG@$기업/NNG@$투자/NNG,0,0.1950977627919186,36,18,18,24,0.4500095599125519,0.3027401388142448
통화정책/NNG@$방향/NNG@$금리/NNG,0,0.1950977627919186,36,18,18,14,0.4500095599125519,0.3027401388142448
하방/NNG@$위험/NNG@$커지/VV,0,0.1950977627919186,36,18,18,18,0.4500095599125519,0.3027401388142448
가계/NNG@$대출/NNG@$증가/NNG,1,0.19294727689599367,88,43,45,70,0.6701610007297942,0.4528636557571593
원유/NNG@$가격/NNG@$하락/NNG,0,0.19109473669742827,34,17,17,19,0.4374930800757175,0.29677644077006715
리스크/NNG@$금리/NNG@$인상/NNG,0,0.19109473669742827,34,17,17,24,0.4374930800757175,0.29677644077006715
시장/NNG@$인상/NNG@$가능성/NNG,0,0.19109473669742827,34,17,17,16,0.4374930800757175,0.29677644077006715
실업률/NNG@$물가/NNG@$상승률/NNG,0,0.19109473669742827,34,17,17,18,0.4374930800757175,0.29677644077006715
부정적/NNG@$영향/NNG@$전망/NNG,0,0.19109473669742827,34,17,17,21,0.4374930800757175,0.29677644077006715
경제/NNG@$회복세/NNG@$둔화/NNG,0,0.19109473669742827,34,17,17,14,0.4374930800757175,0.29677644077006715
경기/NNG@$회복세/NNG@$이어지/VV,0,0.19109473669742827,34,17,17,26,0.4374930800757175,0.29677644077006715
경기동행지수/NNG@$순환/NNG@$변동/NNG,0,0.19109473669742827,34,17,17,16,0.4374930800757175,0.29677644077006715
경제/NNG@$성장/NNG@$촉진/NNG,1,0.18977724133202978,115,56,59,36,0.7263983724269054,0.49410581393851083
내수/NNG@$경기/NNG@$회복/NNG,0,0.1894244757068686,152,74,78,65,0.763835820405863,0.5199514660932849
종합/NNG@$지수/NNG@$상승/NNG,1,0.18941396979965042,59,29,30,30,0.5646017968165902,0.38433904136157393
해외/NNG@$투자/NNG@$활성화/NNG,1,0.18941396979965042,59,29,30,53,0.5646017968165902,0.38433904136157393
시장/NNG@$예상치/NNG@$크/VA,1,0.18941396979965042,59,29,30,21,0.5646017968165902,0.38433904136157393
은행/NNG@$지급준비율/NNG@$인상/NNG,1,0.1885859235605578,84,41,43,33,0.6565455523478944,0.44769540232593513
부진/NNG@$경기/NNG@$회복세/NNG,0,0.18692056262457113,32,16,16,28,0.4248569690993103,0.2907094696142582
고용/NNG@$지표/NNG@$좋/VA,0,0.18692056262457113,32,16,16,22,0.4248569690993103,0.2907094696142582
필요/NNG@$있/VA@$주문/NNG,0,0.18692056262457113,32,16,16,21,0.4248569690993103,0.2907094696142582
증가/NNG@$민간/NNG@$소비/NNG,0,0.18692056262457113,32,16,16,15,0.4248569690993103,0.2907094696142582
대내외/NNG@$경제/NNG@$환경/NNG,0,0.18692056262457113,32,16,16,21,0.4248569690993103,0.2907094696142582
정책금리/NNG@$인상/NNG@$시기/NNG,0,0.18692056262457113,32,16,16,7,0.4248569690993103,0.2907094696142582
지수/NNG@$오른/VV@$거래/NNG,0,0.18692056262457113,32,16,16,20,0.4248569690993103,0.2907094696142582
원유/NNG@$도입/NNG@$단가/NNG,0,0.18692056262457113,32,16,16,14,0.4248569690993103,0.2907094696142582
국채/NNG@$금리/NNG@$낮/VA,0,0.18692056262457113,32,16,16,16,0.4248569690993103,0.2907094696142582
통화정책/NNG@$결정/NNG@$영향/NNG,0,0.18692056262457113,32,16,16,16,0.4248569690993103,0.2907094696142582
우려/NNG@$경기/NNG@$둔화/NNG,0,0.18692056262457113,32,16,16,25,0.4248569690993103,0.2907094696142582
가계/NNG@$대출/NNG@$금리/NNG,0,0.18692056262457113,32,16,16,13,0.4248569690993103,0.2907094696142582
경제/NNG@$성장세/NNG@$약화/NNG,0,0.18692056262457113,32,16,16,26,0.4248569690993103,0.2907094696142582
원달러/NNG@$환율/NNG@$상승/NNG,1,0.1862365787951319,82,40,42,61,0.6493607742623673,0.4449566687633698
금리/NNG@$동결/NNG@$이유/NNG,1,0.18606897500983455,57,28,29,29,0.554321352001578,0.3799653640831924
상향/NNG@$조정/NNG@$경제/NNG,1,0.18606897500983455,57,28,29,21,0.554321352001578,0.3799653640831924
자산/NNG@$시장/NNG@$거품/NNG,1,0.18606897500983455,57,28,29,20,0.554321352001578,0.3799653640831924
가격/NNG@$고공/NNG@$행진/NNG,1,0.18606897500983455,57,28,29,23,0.554321352001578,0.3799653640831924
금리/NNG@$인상/NNG@$출구전략/NNG,0,0.18581786150888902,144,70,74,39,0.7567030192420545,0.5189597648000273
금융시장/NNG@$금리/NNG@$인상/NNG,0,0.18482521809312846,142,69,73,77,0.7546651129463751,0.5186267761967901
경제/NNG@$성장/NNG@$동력/NNG,1,0.18376796864005596,80,39,41,54,0.6419204456295847,0.44211171301001484
부진/NNG@$금리/NNG@$인상/NNG,1,0.18376796864005596,80,39,41,65,0.6419204456295847,0.44211171301001484
예상/NNG@$금리/NNG@$인하/NNG,0,0.18363460397445408,179,87,92,64,0.7711534501107723,0.5312652945264499
우려/NNG@$크/VA@$않/VX,1,0.1836075168629041,107,52,55,37,0.7094353204379586,0.48877364883891683
등락/NNG@$장기금리/NNG@$국채/NNG,0,0.1829046158872436,177,86,91,164,0.77028969134889,0.5314721477521558
경기/NNG@$개선/NNG@$추세/NNG,0,0.18257168470165985,30,15,15,19,0.4121201055544072,0.28454388343868436
정책/NNG@$방향/NNG@$제시/NNG,0,0.18257168470165985,30,15,15,16,0.4121201055544072,0.28454388343868436
활용/NNG@$필요/NNG@$있/VA,0,0.18257168470165985,30,15,15,21,0.4121201055544072,0.28454388343868436
필요/NNG@$있/VA@$물가/NNG,0,0.18257168470165985,30,15,15,14,0.4121201055544072,0.28454388343868436
금리/NNG@$인상/NNG@$진행/NNG,0,0.18257168470165985,30,15,15,23,0.4121201055544072,0.28454388343868436
금리/NNG@$상승/NNG@$가능성/NNG,1,0.18255126078509853,55,27,28,29,0.5437906386543276,0.37547024139181717
금융/NNG@$위기/NNG@$기준금리/NNG,1,0.18117466873870214,78,38,40,25,0.6342219209372757,0.43915824924574
통화정책/NNG@$기조/NNG@$변경/NNG,0,0.17804473292057965,28,14,14,25,0.3993023488512777,0.2782848534973935
기준금리/NNG@$유지/NNG@$통화정책/NNG@$경제/NNG,0,0.17804473292057965,28,14,14,21,0.3993023488512777,0.2782848534973935
안정적/NNG@$모습/NNG@$보이/VV,0,0.17804473292057965,28,14,14,21,0.3993023488512777,0.2782848534973935
부정적/NNG@$영향/NNG@$않/VX,0,0.17804473292057965,28,14,14,24,0.3993023488512777,0.2782848534973935
유지/NNG@$통화정책/NNG@$경제/NNG,0,0.17804473292057965,28,14,14,21,0.3993023488512777,0.2782848534973935
상품/NNG@$가격/NNG@$상승/NNG,0,0.1766202354126163,128,62,66,43,0.7370104124354173,0.5151553182549151
금리/NNG@$인상/NNG@$재개/NNG,1,0.17615630574439156,99,48,51,35,0.6892618793945288,0.48224143976240386
금리/NNG@$올릴/VV@$예상/NNG,1,0.17615630574439156,99,48,51,55,0.6892618793945288,0.48224143976240386
경기/NNG@$회복/NNG@$전망/NNG,1,0.1755909243639795,74,36,38,26,0.6180419252749675,0.4329170774850044
금융시장/NNG@$불안/NNG@$요인/NNG,1,0.1755909243639795,74,36,38,23,0.6180419252749675,0.4329170774850044
구매/NNG@$관리/NNG@$지수/NNG,1,0.174962980188913,51,25,26,18,0.522002434302256,0.3661185639471872
역전/NNG@$자본/NNG@$유출/NNG,1,0.174962980188913,51,25,26,22,0.522002434302256,0.3661185639471872
금리/NNG@$인하/NNG@$예상/NNG,0,0.17486158250861883,229,111,118,103,0.7714952191839823,0.5412192929301199
제시/NNG@$금리/NNG@$인상/NNG,0,0.17333654676752452,26,13,13,26,0.38642445794685193,0.271938068589859
변동성/NNG@$음식/NNG@$에너지/NNG,0,0.17333654676752452,26,13,13,29,0.38642445794685193,0.271938068589859
경제/NNG@$성장/NNG@$하방/NNG@$위험/NNG,1,0.17087329979774868,49,24,25,17,0.5107593295073524,0.36126467270739027
원자재/NNG@$가격/NNG@$상승/NNG@$인플레이션/NNG,1,0.17087329979774868,49,24,25,19,0.5107593295073524,0.36126467270739027
경제/NNG@$리스크/NNG@$요인/NNG,1,0.17087329979774868,49,24,25,20,0.5107593295073524,0.36126467270739027
통화정책/NNG@$경기/NNG@$부양/NNG,1,0.17087329979774868,49,24,25,29,0.5107593295073524,0.36126467270739027
가격/NNG@$상승세/NNG@$둔화/NNG,1,0.17087329979774868,49,24,25,14,0.5107593295073524,0.36126467270739027
수출/NNG@$호조/NNG@$보이/VV,1,0.16957936385055494,93,45,48,37,0.6718273756630829,0.4764570473391213
금리/NNG@$인상/NNG@$위안화/NNG@$절상/NNG,1,0.16943609826341133,70,34,36,25,0.6008090608959976,0.4262168250667303
민간/NNG@$소비/NNG@$증가율/NNG,0,0.16909170682548624,118,57,61,73,0.7201039931295622,0.5112074118675618
경기/NNG@$회복세/NNG@$지원/NNG,0,0.16844419862947224,24,12,12,22,0.3735079961971782,0.265509735400093
결정/NNG@$금리/NNG@$인상/NNG,0,0.16780359474769568,145,70,75,66,0.7478103362271536,0.5322851316759363
서비스/NNG@$금리/NNG@$비교/NNG@$보/VV@$장기금리/NNG,1,0.16717571222983296,91,44,47,109,0.6655516495391193,0.47434625090942645
재정위기/NNG@$경기/NNG@$둔화/NNG,0,0.1665724116910996,47,23,24,11,0.49929474066864293,0.3562947842979064
원화/NNG@$강세/NNG@$기조/NNG,0,0.1665724116910996,47,23,24,16,0.49929474066864293,0.3562947842979064
물가/NNG@$상승세/NNG@$둔화/NNG,1,0.166127630677809,68,33,35,52,0.5917965265574491,0.42269004174976776
금리/NNG@$인상/NNG@$가계/NNG,1,0.166127630677809,68,33,35,28,0.5917965265574491,0.42269004174976776
자산/NNG@$가격/NNG@$하락/NNG,1,0.166127630677809,68,33,35,35,0.5917965265574491,0.42269004174976776
인하/NNG@$가능성/NNG@$낮/VA,0,0.1655988736116032,114,55,59,54,0.7121661105093482,0.5092170535795635
금리/NNG@$올릴/VV@$가능성/NNG,0,0.16452632000756173,170,82,88,86,0.7584802712368945,0.5435295416299265
금융/NNG@$불안/NNG@$요인/NNG,0,0.16336501665425796,22,11,11,12,0.36057522271103337,0.25900657442044334
금융/NNG@$외환시장/NNG@$영향/NNG,0,0.16336501665425796,22,11,11,33,0.36057522271103337,0.25900657442044334
인상/NNG@$가능성/NNG@$무게/NNG,1,0.16265531182898374,66,32,34,33,0.5825204584372274,0.41904343900454305
수출/NNG@$가격/NNG@$경쟁력/NNG,1,0.16265531182898374,66,32,34,28,0.5825204584372274,0.41904343900454305
성장/NNG@$발목/NNG@$잡/VV,0,0.16204834266810098,45,22,23,31,0.4876182365079318,0.3512117299239662
수당/NNG@$청구/NNG@$예상/NNG,0,0.16204834266810098,45,22,23,33,0.4876182365079318,0.3512117299239662
원화/NNG@$강세/NNG@$지속/NNG,0,0.16204834266810098,45,22,23,38,0.4876182365079318,0.3512117299239662
공급/NNG@$물가/NNG@$상승/NNG@$압력/NNG,0,0.16204834266810098,45,22,23,13,0.4876182365079318,0.3512117299239662
실업/NNG@$수당/NNG@$청구/NNG@$예상/NNG,0,0.16204834266810098,45,22,23,33,0.4876182365079318,0.3512117299239662
물가/NNG@$불안/NNG@$우려/NNG,1,0.16202258058804864,87,42,45,13,0.6522783187786529,0.46983458716829796
인플레이션/NNG@$경제/NNG@$성장/NNG,1,0.16202258058804864,87,42,45,43,0.6522783187786529,0.46983458716829796
경기/NNG@$둔화/NNG@$조짐/NNG,1,0.16202258058804864,87,42,45,40,0.6522783187786529,0.46983458716829796
예상/NNG@$기준금리/NNG@$인상/NNG,0,0.1617919470291238,110,53,57,62,0.7034921905059579,0.5069637868636674
지속/NNG@$가능성/NNG@$크/VA,1,0.15901120138841085,64,31,33,41,0.5729820808359065,0.4152757510031282
둔화/NNG@$원자재/NNG@$가격/NNG,1,0.15901120138841085,64,31,33,39,0.5729820808359065,0.4152757510031282
기준금리/NNG@$올릴/VV@$전망/NNG,1,0.15901120138841085,64,31,33,33,0.5729820808359065,0.4152757510031282
농산물/NNG@$석유류/NNG@$근원인플레이션율/NNG,1,0.15901120138841085,64,31,33,45,0.5729820808359065,0.4152757510031282
경기/NNG@$수출/NNG@$호조/NNG,1,0.15901120138841085,64,31,33,13,0.5729820808359065,0.4152757510031282
기준금리/NNG@$동결/NNG@$기조/NNG,1,0.15901120138841085,64,31,33,42,0.5729820808359065,0.4152757510031282
금리/NNG@$인상/NNG@$시장/NNG,0,0.15844482542923344,245,118,127,162,0.7629943761100608,0.5536321205931719
정책금리/NNG@$인상/NNG@$예상/NNG,0,0.1580966067227001,20,10,10,21,0.3476489708523323,0.25243581112355495
지속/NNG@$가능성/NNG@$높/VA,0,0.15764218938403118,106,51,55,46,0.6940397273914863,0.5044277088247764
거시/NNG@$정책/NNG@$기조/NNG@$유지/NNG,0,0.15728777250210557,43,21,22,13,0.47574029368161197,0.34601908392019004
금리/NNG@$올리/VV@$경기/NNG,0,0.15728777250210557,43,21,22,17,0.47574029368161197,0.34601908392019004
유로화/NNG@$사용/NNG@$물가/NNG@$상승률/NNG,0,0.15728777250210557,43,21,22,12,0.47574029368161197,0.34601908392019004
사용/NNG@$물가/NNG@$상승률/NNG,0,0.15728777250210557,43,21,22,12,0.47574029368161197,0.34601908392019004
경기/NNG@$상승/NNG@$국면/NNG,0,0.15728777250210557,43,21,22,25,0.47574029368161197,0.34601908392019004
유로존/NNG@$유로화/NNG@$사용/NNG@$물가/NNG@$상승률/NNG,0,0.15728777250210557,43,21,22,12,0.47574029368161197,0.34601908392019004
가계/NNG@$기업/NNG@$대출/NNG,0,0.15728777250210557,43,21,22,12,0.47574029368161197,0.34601908392019004
조치/NNG@$금리/NNG@$인하/NNG,1,0.15518682886262902,62,30,32,13,0.5631833168326958,0.41138596674378974
둔화/NNG@$가능성/NNG@$높/VA,1,0.15518682886262902,62,30,32,11,0.5631833168326958,0.41138596674378974
개선/NNG@$금리/NNG@$인상/NNG,1,0.15518682886262902,62,30,32,52,0.5631833168326958,0.41138596674378974
경제/NNG@$경기/NNG@$둔화/NNG,1,0.15334850943824518,81,39,42,38,0.6305086542187358,0.46230180468594806
우려/NNG@$기준금리/NNG@$인상/NNG,1,0.15334850943824518,81,39,42,34,0.6305086542187358,0.46230180468594806
성장/NNG@$동력/NNG@$약화/NNG,0,0.15263687317784225,18,9,9,38,0.3347525148402306,0.245805162091797
대출/NNG@$높/VA@$증가세/NNG,0,0.15263687317784225,18,9,9,16,0.3347525148402306,0.245805162091797
금리/NNG@$결정/NNG@$경제/NNG,0,0.15227572172931314,41,20,21,17,0.4636722396621485,0.3407212654488136
경기/NNG@$둔화/NNG@$기준금리/NNG,0,0.15227572172931314,41,20,21,16,0.4636722396621485,0.3407212654488136
경제지표/NNG@$호조/NNG@$보이/VV,0,0.15227572172931314,41,20,21,35,0.4636722396621485,0.3407212654488136
가능성/NNG@$높/VA@$경기/NNG,0,0.15227572172931314,41,20,21,17,0.4636722396621485,0.3407212654488136
경제/NNG@$성장/NNG@$우려/NNG,0,0.15227572172931314,41,20,21,21,0.4636722396621485,0.3407212654488136
시장/NNG@$금리/NNG@$영향/NNG,0,0.15227572172931314,41,20,21,28,0.4636722396621485,0.3407212654488136
경상수지/NNG@$흑자/NNG@$기록/NNG,0,0.15227572172931314,41,20,21,15,0.4636722396621485,0.3407212654488136
금리/NNG@$상승/NNG@$요인/NNG,1,0.15117312484051615,60,29,31,28,0.5531268168392118,0.40737336613578695
안전자산/NNG@$선호/NNG@$심리/NNG,1,0.15117312484051615,60,29,31,45,0.5531268168392118,0.40737336613578695
유로존/NNG@$물가/NNG@$상승률/NNG,0,0.15070621677205187,100,48,52,45,0.678310597497659,0.500047562463999
국채/NNG@$가격/NNG@$하락/NNG,1,0.15018218212245027,79,38,41,27,0.6227437871286086,0.45957626387584577
기준금리/NNG@$무담보/NNG@$콜론/NNG,1,0.15018218212245027,79,38,41,31,0.6227437871286086,0.45957626387584577
경제/NNG@$성장세/NNG@$둔화/NNG,0,0.14970964768060258,300,144,156,145,0.7584258693136732,0.5602488704884324
금리/NNG@$동결/NNG@$인하/NNG,0,0.14699514117052304,39,19,20,23,0.4514261653070658,0.3353236607357171
기준금리/NNG@$인하/NNG@$배경/NNG,0,0.14699514117052304,39,19,20,13,0.4514261653070658,0.3353236607357171
