word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
가계부채/NNG;급증하/VVX,0,-0.01518506213737969,15,7,8,25,0.40618313809494955,0.41796401866279415
부양책/NNG;나오/VV;않/VX,0,-0.01518506213737969,15,7,8,17,0.40618313809494955,0.41796401866279415
정책금리인상/NNG;반영하/VVX,0,-0.01518506213737969,15,7,8,12,0.40618313809494955,0.41796401866279415
경제/NNG;성장세/NNG;유지하/VVX,0,-0.01518506213737969,15,7,8,9,0.40618313809494955,0.41796401866279415
금융안정리스크/NNG;있/VV,0,-0.01518506213737969,15,7,8,6,0.40618313809494955,0.41796401866279415
물가상승압력/NNG;확대되/VVX,0,-0.01518506213737969,15,7,8,17,0.40618313809494955,0.41796401866279415
금리인상/NNG;가능성/NNG;인해/VV,0,-0.01518506213737969,15,7,8,6,0.40618313809494955,0.41796401866279415
금융시장변동성/NNG;확대될/VVX,0,-0.01518506213737969,15,7,8,24,0.40618313809494955,0.41796401866279415
연방기금금리/NNG;유지했/VVX,0,-0.01518506213737969,15,7,8,14,0.40618313809494955,0.41796401866279415
동결/NNG;예상한/VVX,0,-0.01518506213737969,15,7,8,24,0.40618313809494955,0.41796401866279415
금리/NNG;크/VA;올랐/VV,0,-0.01518506213737969,15,7,8,23,0.40618313809494955,0.41796401866279415
금리상승/NNG;크/VA;나타났/VV,0,-0.01518506213737969,15,7,8,5,0.40618313809494955,0.41796401866279415
안전자산선호현상/NNG;약화됐/VVX,0,-0.01518506213737969,15,7,8,20,0.40618313809494955,0.41796401866279415
단기금리/NNG;오를/VV,0,-0.01518506213737969,15,7,8,13,0.40618313809494955,0.41796401866279415
기준금리/NNG;올릴/VV,0,-0.015279118883938847,347,163,184,513,0.6570034403247382,0.6761861233149649
기준금리인상/NNG;단행했/VVX,0,-0.015363078064013713,32,15,17,33,0.46213082329547844,0.4757035477931629
인플레이션기대심리/NNG;낮추/VV,0,-0.015363078064013713,32,15,17,62,0.46213082329547844,0.4757035477931629
신용등급/NNG;하향조정하/VVX,0,-0.015363078064013713,32,15,17,52,0.46213082329547844,0.4757035477931629
금리인상/NNG;지속하/VVX,0,-0.015363078064013713,32,15,17,25,0.46213082329547844,0.4757035477931629
금융시장/NNG;안정된/VVX,0,-0.015363078064013713,32,15,17,31,0.46213082329547844,0.4757035477931629
경제성장/NNG;위한/VV,0,-0.02115604072152899,30,14,16,29,0.45321003598786064,0.47195164197290235
경제지표/NNG;부진했/VVX,0,-0.02115604072152899,30,14,16,70,0.45321003598786064,0.47195164197290235
금리인하/NNG;카드/NNG;꺼내/VV,0,-0.02115604072152899,30,14,16,34,0.45321003598786064,0.47195164197290235
경기/NNG;부양하/VVX,0,-0.024045484579316767,201,94,107,283,0.6480267500336131,0.6787322638815748
투자심리/NNG;악화시/VVX,-1,-0.025218752028411173,45,21,24,63,0.49422325126947325,0.5188562311199973
소비/NNG;늘어나/VV,-1,-0.025218752028411173,45,21,24,81,0.49422325126947325,0.5188562311199973
신용등급/NNG;강등될/VVX,0,-0.027600729501867205,28,13,15,53,0.443909821408959,0.4682590347161883
마이너스/NNG;유지하/VVX,0,-0.027600729501867205,28,13,15,25,0.443909821408959,0.4682590347161883
재정/NNG;통한/VV,0,-0.027600729501867205,28,13,15,25,0.443909821408959,0.4682590347161883
금리인하/NNG;지지하/VVX,0,-0.027600729501867205,28,13,15,20,0.443909821408959,0.4682590347161883
금리인상/NNG;단행한/VVX,0,-0.027600729501867205,28,13,15,29,0.443909821408959,0.4682590347161883
경기침체/NNG;막/VV,0,-0.02794113875913573,107,50,57,96,0.6028675181599368,0.6363686726316328
변동성/NNG;확대된/VVX,0,-0.02936860970659283,75,35,40,95,0.557670108556215,0.5903416992717312
리스크/NNG;남/VV,0,-0.02936860970659283,75,35,40,98,0.557670108556215,0.5903416992717312
인플레이션압력/NNG;완화되/VVX,-1,-0.029922253681021638,43,20,23,39,0.4864676485330185,0.5155380248536279
금리/NNG;오르/VV,0,-0.03278721579610433,430,200,230,649,0.6450903385266776,0.6875665541894525
잠재성장률/NNG;상회하/VVX,0,-0.034841324674381835,26,12,14,32,0.43416675192869275,0.4646591547147946
금리상승/NNG;나타날/VV,0,-0.034841324674381835,26,12,14,50,0.43416675192869275,0.4646591547147946
인플레이션압력/NNG;증가하/VVX,0,-0.034841324674381835,26,12,14,31,0.43416675192869275,0.4646591547147946
경기과열/NNG;억제하/VVX,0,-0.034841324674381835,26,12,14,32,0.43416675192869275,0.4646591547147946
금리인상/NNG;뒷받침하/VVX,0,-0.034841324674381835,26,12,14,16,0.43416675192869275,0.4646591547147946
가계대출/NNG;크/VA;상회하/VVX,0,-0.034841324674381835,26,12,14,16,0.43416675192869275,0.4646591547147946
경제성장/NNG;둔화하/VVX,0,-0.034841324674381835,26,12,14,36,0.43416675192869275,0.4646591547147946
유동성/NNG;따른/VV,0,-0.034841324674381835,26,12,14,22,0.43416675192869275,0.4646591547147946
경기둔화/NNG;우려하/VVX,0,-0.034841324674381835,26,12,14,28,0.43416675192869275,0.4646591547147946
기준금리인상/NNG;시사하/VVX,0,-0.034841324674381835,26,12,14,22,0.43416675192869275,0.4646591547147946
수출/NNG;늘어나/VV,0,-0.035664181369781,56,26,30,77,0.5157047073582699,0.5528326007169271
인플레이션/NNG;잡/VV,0,-0.03953832700667903,69,32,37,89,0.5407404649553635,0.5841797632927471
정책금리/NNG;인상되/VVX,-1,-0.04043738514940709,39,18,21,48,0.4701419675744775,0.5088241575830547
경기부양책/NNG;따른/VV,-1,-0.04043738514940709,39,18,21,60,0.4701419675744775,0.5088241575830547
경제성장률/NNG;둔화되/VVX,-1,-0.04043738514940709,39,18,21,57,0.4701419675744775,0.5088241575830547
금리/NNG;올라가/VV,0,-0.0421638415874509,110,51,59,181,0.5968584622180805,0.6482015809422045
소비자물가/NNG;올랐/VV,0,-0.043072047490769094,24,11,13,42,0.423892882493154,0.46119440822035546
유가상승/NNG;견인했/VVX,0,-0.043072047490769094,24,11,13,48,0.423892882493154,0.46119440822035546
물가/NNG;올라/VV,0,-0.043072047490769094,24,11,13,49,0.423892882493154,0.46119440822035546
성장/NNG;위해서/VV,0,-0.043072047490769094,24,11,13,69,0.423892882493154,0.46119440822035546
불안/NNG;계속되/VVX,0,-0.043072047490769094,24,11,13,31,0.423892882493154,0.46119440822035546
물가상승/NNG;막/VV,0,-0.043072047490769094,24,11,13,27,0.423892882493154,0.46119440822035546
침체/NNG;빠져/VV,0,-0.043072047490769094,24,11,13,41,0.423892882493154,0.46119440822035546
경제/NNG;회복할/VVX,0,-0.043072047490769094,24,11,13,29,0.423892882493154,0.46119440822035546
경기부진/NNG;지속되/VVX,0,-0.043072047490769094,24,11,13,37,0.423892882493154,0.46119440822035546
기준금리/NNG;낮추/VV,0,-0.04378790778194397,95,44,51,116,0.5791145023168441,0.6309783134801025
투자심리/NNG;회복되/VVX,0,-0.04441825579553893,52,24,28,123,0.5015908513762124,0.5472016569792708
경기둔화/NNG;따른/VV,0,-0.045298958080995266,121,56,65,248,0.604467979025819,0.6605968869955098
기준금리/NNG;유지할/VVX,0,-0.045298958080995266,121,56,65,142,0.604467979025819,0.6605968869955098
경제성장률/NNG;상향조정했/VVX,-1,-0.04635872427977916,37,17,20,57,0.4615237755851233,0.505450270865476
채권시장/NNG;부담/NNG;작용할/VVX,-1,-0.04635872427977916,37,17,20,84,0.4615237755851233,0.505450270865476
금리인하기대/NNG;선반영하/VVX,-1,-0.04635872427977916,37,17,20,75,0.4615237755851233,0.505450270865476
물가상승/NNG;억제하/VVX,-1,-0.049199588720814424,50,23,27,72,0.49418678574227465,0.5443085549695684
물가/NNG;안정돼/VVX,-1,-0.049199588720814424,50,23,27,54,0.49418678574227465,0.5443085549695684
금리/NNG;동결할/VVX,0,-0.05031371122038242,367,169,198,476,0.6329778259557127,0.6987330120481817
콜금리/NNG;동결될/VVX,0,-0.05243749147938426,76,35,41,59,0.5457945845096509,0.6050606662802057
금리/NNG;유지할/VVX,0,-0.05243749147938426,76,35,41,130,0.5457945845096509,0.6050606662802057
금리/NNG;유지한/VVX,0,-0.05256154111632361,22,10,12,36,0.41296310493902283,0.4579191890989964
금리인상전망/NNG;따른/VV,0,-0.05256154111632361,22,10,12,30,0.41296310493902283,0.4579191890989964
변동성/NNG;장세/NNG;이어질/VV,0,-0.05256154111632361,22,10,12,26,0.41296310493902283,0.4579191890989964
금리/NNG;인상돼/VVX,0,-0.05256154111632361,22,10,12,20,0.41296310493902283,0.4579191890989964
물가/NNG;하락했/VVX,0,-0.05256154111632361,22,10,12,21,0.41296310493902283,0.4579191890989964
유동성/NNG;조절하/VVX,0,-0.05256154111632361,22,10,12,36,0.41296310493902283,0.4579191890989964
인플레이션/NNG;하락하/VVX,0,-0.05256154111632361,22,10,12,22,0.41296310493902283,0.4579191890989964
물가/NNG;자극할/VVX,0,-0.05256154111632361,22,10,12,20,0.41296310493902283,0.4579191890989964
경제지표/NNG;호전되/VVX,0,-0.05256154111632361,22,10,12,51,0.41296310493902283,0.4579191890989964
경기/NNG;둔화된/VVX,0,-0.05256154111632361,22,10,12,33,0.41296310493902283,0.4579191890989964
듀레이션/NNG;축소하/VVX,0,-0.05256154111632361,22,10,12,41,0.41296310493902283,0.4579191890989964
인플레이션/NNG;자극할/VVX,0,-0.05256154111632361,22,10,12,22,0.41296310493902283,0.4579191890989964
성장잠재력/NNG;확충하/VVX,0,-0.05256154111632361,22,10,12,29,0.41296310493902283,0.4579191890989964
물가/NNG;상승세/NNG;지속될/VVX,0,-0.05256154111632361,22,10,12,19,0.41296310493902283,0.4579191890989964
불안/NNG;확대되/VVX,0,-0.05256154111632361,22,10,12,28,0.41296310493902283,0.4579191890989964
금리인하/NNG;요구하/VVX,-1,-0.05281730789205574,35,16,19,43,0.452559525922561,0.5020832778256208
경제/NNG;견조하/VVX,-1,-0.05281730789205574,35,16,19,20,0.452559525922561,0.5020832778256208
경기상승/NNG;따른/VV,-1,-0.05281730789205574,35,16,19,35,0.452559525922561,0.5020832778256208
경기/NNG;둔화되/VVX,0,-0.053549144239961155,224,103,121,293,0.6294747731997347,0.6993827747232895
기준금리/NNG;동결됐/VVX,-1,-0.05429014052266845,48,22,26,117,0.4865332951174248,0.5413694447966726
경기/NNG;악화되/VVX,-1,-0.05429014052266845,48,22,26,66,0.4865332951174248,0.5413694447966726
수출/NNG;미치/VV,-1,-0.05429014052266845,48,22,26,72,0.4865332951174248,0.5413694447966726
금리인상/NNG;그칠/VV,0,-0.05616991011542238,74,34,40,95,0.5401340357449697,0.6032788647920563
자산/NNG;축소하/VVX,0,-0.05990669560574724,33,15,18,44,0.4432062500156735,0.49874028745202614
동결/NNG;예상했/VVX,0,-0.05990669560574724,33,15,18,47,0.4432062500156735,0.49874028745202614
통화정책/NNG;완화/NNG;유지하/VVX,0,-0.05990669560574724,33,15,18,21,0.4432062500156735,0.49874028745202614
외화유동성/NNG;공급하/VVX,0,-0.05990669560574724,33,15,18,7,0.4432062500156735,0.49874028745202614
금리하락/NNG;확대되/VVX,0,-0.05999966455561945,59,27,32,67,0.5087943762257368,0.5726533470612627
동결/NNG;이/VV;갈/VX,0,-0.06369331628771024,20,9,11,20,0.4011940123799706,0.4549041121453276
금리인하/NNG;나올/VV,0,-0.06369331628771024,20,9,11,15,0.4011940123799706,0.4549041121453276
디플레이션/NNG;막/VV,0,-0.06369331628771024,20,9,11,27,0.4011940123799706,0.4549041121453276
정책금리/NNG;동결되/VVX,0,-0.06369331628771024,20,9,11,62,0.4011940123799706,0.4549041121453276
고용지표/NNG;호조/NNG;보인/VV,0,-0.06369331628771024,20,9,11,33,0.4011940123799706,0.4549041121453276
금융시장/NNG;흔들/VV,0,-0.06369331628771024,20,9,11,24,0.4011940123799706,0.4549041121453276
인플레이션/NNG;통제하/VVX,0,-0.06369331628771024,20,9,11,25,0.4011940123799706,0.4549041121453276
내수/NNG;부양/NNG;위해/VV,0,-0.06369331628771024,20,9,11,35,0.4011940123799706,0.4549041121453276
경기/NNG;낙관하/VVX,0,-0.06369331628771024,20,9,11,27,0.4011940123799706,0.4549041121453276
경제성장세/NNG;둔화될/VVX,0,-0.06369331628771024,20,9,11,32,0.4011940123799706,0.4549041121453276
성장/NNG;이어질/VV,0,-0.06369331628771024,20,9,11,18,0.4011940123799706,0.4549041121453276
부양책/NNG;힘입/VV,0,-0.06369331628771024,20,9,11,18,0.4011940123799706,0.4549041121453276
성장둔화/NNG;따른/VV,0,-0.06369331628771024,20,9,11,33,0.4011940123799706,0.4549041121453276
출구전략/NNG;나설/VV,0,-0.06369331628771024,20,9,11,20,0.4011940123799706,0.4549041121453276
소매판매/NNG;증가했/VVX,0,-0.06369331628771024,20,9,11,79,0.4011940123799706,0.4549041121453276
변동성/NNG;확대될/VVX,0,-0.06512366325799834,311,142,169,465,0.6225867617490166,0.7079637905397523
투자심리/NNG;위축될/VVX,-1,-0.06555115964172598,44,20,24,82,0.4704084203471552,0.5353756544278935
금리인상/NNG;가능성/NNG;배제하/VVX,-1,-0.06555115964172598,44,20,24,74,0.4704084203471552,0.5353756544278935
금리인상/NNG;기정사실화하/VVX,0,-0.06774601572913452,31,14,17,23,0.4334081407858249,0.4954419030541522
금융완화/NNG;유지될/VVX,0,-0.06774601572913452,31,14,17,21,0.4334081407858249,0.4954419030541522
원자재가격/NNG;하락/NNG;따른/VV,0,-0.06774601572913452,31,14,17,54,0.4334081407858249,0.4954419030541522
금리/NNG;하회하/VVX,-1,-0.06978413268809136,55,25,30,89,0.4945275000572921,0.5676259095076762
금리인하/NNG;주장했/VVX,-1,-0.0718165616646258,42,19,23,62,0.4618931364845881,0.5323348595932262
고용/NNG;늘리/VV,-1,-0.0718165616646258,42,19,23,42,0.4618931364845881,0.5323348595932262
동결/NNG;유지하/VVX,-1,-0.0718165616646258,42,19,23,77,0.4618931364845881,0.5323348595932262
금리인상/NNG;지속할/VVX,0,-0.07286298593407059,66,30,36,90,0.5156432808246858,0.595532010004615
경제/NNG;둔화될/VVX,0,-0.07286298593407059,66,30,36,95,0.5156432808246858,0.595532010004615
물가상승률/NNG;둔화되/VVX,0,-0.07648963059220681,29,13,16,44,0.4230914791837096,0.49221299961831894
금리/NNG;기준금리/NNG;하회하/VVX,0,-0.07648963059220681,29,13,16,86,0.4230914791837096,0.49221299961831894
소비/NNG;미치/VV,0,-0.07648963059220681,29,13,16,30,0.4230914791837096,0.49221299961831894
투자심리/NNG;냉각시/VVX,0,-0.07648963059220681,29,13,16,57,0.4230914791837096,0.49221299961831894
금융안정/NNG;유의해/VVX,0,-0.07648963059220681,29,13,16,10,0.4230914791837096,0.49221299961831894
인플레이션/NNG;억제하/VVX,0,-0.07702296787848018,143,65,78,180,0.5968965593731905,0.6951574508915428
경제지표/NNG;부진할/VVX,0,-0.07703632581570174,18,8,10,31,0.388306914627537,0.4522419917203122
금리인상/NNG;유지되/VVX,0,-0.07703632581570174,18,8,10,11,0.388306914627537,0.4522419917203122
마이너스/NNG;나타낼/VV,0,-0.07703632581570174,18,8,10,10,0.388306914627537,0.4522419917203122
수출/NNG;악영향/NNG;미칠/VV,0,-0.07703632581570174,18,8,10,11,0.388306914627537,0.4522419917203122
금리인상/NNG;재개될/VVX,0,-0.07703632581570174,18,8,10,27,0.388306914627537,0.4522419917203122
자산/NNG;보유하/VVX,0,-0.07703632581570174,18,8,10,36,0.388306914627537,0.4522419917203122
금융위기/NNG;촉발된/VVX,0,-0.07703632581570174,18,8,10,11,0.388306914627537,0.4522419917203122
유동성/NNG;인해/VV,0,-0.07703632581570174,18,8,10,27,0.388306914627537,0.4522419917203122
고용/NNG;줄/VV,0,-0.07703632581570174,18,8,10,12,0.388306914627537,0.4522419917203122
침체/NNG;진입했/VVX,0,-0.07703632581570174,18,8,10,4,0.388306914627537,0.4522419917203122
근원인플레이션율/NNG;상승하/VVX,0,-0.07703632581570174,18,8,10,14,0.388306914627537,0.4522419917203122
유동성/NNG;부족/NNG;따른/VV,0,-0.07703632581570174,18,8,10,11,0.388306914627537,0.4522419917203122
투자심리/NNG;위축돼/VVX,0,-0.07703632581570174,18,8,10,23,0.388306914627537,0.4522419917203122
시장금리/NNG;반등하/VVX,0,-0.07703632581570174,18,8,10,25,0.388306914627537,0.4522419917203122
변동성/NNG;작용할/VVX,0,-0.07703632581570174,18,8,10,18,0.388306914627537,0.4522419917203122
경기둔화/NNG;진행되/VVX,0,-0.07703632581570174,18,8,10,16,0.388306914627537,0.4522419917203122
물가/NNG;상승시/VVX,0,-0.07703632581570174,18,8,10,21,0.388306914627537,0.4522419917203122
경제지표/NNG;상회하/VVX,0,-0.07703632581570174,18,8,10,26,0.388306914627537,0.4522419917203122
주택시장/NNG;안정되/VVX,0,-0.07703632581570174,18,8,10,14,0.388306914627537,0.4522419917203122
재정정책/NNG;필요하/VVX,0,-0.07703632581570174,18,8,10,21,0.388306914627537,0.4522419917203122
소비/NNG;증가할/VVX,0,-0.07703632581570174,18,8,10,25,0.388306914627537,0.4522419917203122
경제성장률/NNG;하락하/VVX,0,-0.07703632581570174,18,8,10,35,0.388306914627537,0.4522419917203122
실물경제/NNG;부정적/VAX;영향/NNG;미칠/VV,0,-0.07703632581570174,18,8,10,14,0.388306914627537,0.4522419917203122
재할인율/NNG;인하했/VVX,-1,-0.0785851471425908,40,18,22,22,0.453038489390983,0.5292761657099949
유동성/NNG;풀/VV,-1,-0.0785851471425908,40,18,22,53,0.453038489390983,0.5292761657099949
실물경제/NNG;미치/VV;영향/NNG,-1,-0.0785851471425908,40,18,22,65,0.453038489390983,0.5292761657099949
물가/NNG;오르/VV,0,-0.07962458037525388,141,64,77,262,0.5941562655533621,0.6955928239459767
물가/NNG;상승하/VVX,0,-0.08020019630888253,130,59,71,142,0.5876439795327659,0.6887651123831016
성장/NNG;보일/VV,-1,-0.08076294809227957,51,23,28,55,0.47927592946815495,0.5623849911594387
금리하락/NNG;제한되/VVX,0,-0.08360205533681897,73,33,40,142,0.5220333328281083,0.6160634136738641
불확실성/NNG;키우/VV,-1,-0.08593365993278756,38,17,21,56,0.44380796541627326,0.5262099827343971
금리/NNG;크/VA;오르/VV,-1,-0.08593365993278756,38,17,21,36,0.44380796541627326,0.5262099827343971
양적완화/NNG;하/VV,-1,-0.08593365993278756,38,17,21,36,0.44380796541627326,0.5262099827343971
마이너스/NNG;나타내/VV,-1,-0.08593365993278756,38,17,21,46,0.44380796541627326,0.5262099827343971
소비/NNG;위축될/VVX,-1,-0.08593365993278756,38,17,21,45,0.44380796541627326,0.5262099827343971
신용경색/NNG;심화되/VVX,0,-0.08634161557566167,27,12,15,17,0.4121570450884785,0.48908368555183734
금융시장/NNG;변동성/NNG;확대될/VVX,0,-0.08634161557566167,27,12,15,52,0.4121570450884785,0.48908368555183734
금리/NNG;하락세/NNG;이/VV,0,-0.08634161557566167,27,12,15,55,0.4121570450884785,0.48908368555183734
불안요인/NNG;잠재해/VVX,0,-0.08634161557566167,27,12,15,15,0.4121570450884785,0.48908368555183734
경기선행지수/NNG;하락하/VVX,-1,-0.08678302202793187,49,22,27,55,0.4712414279670693,0.5596926793611752
기준금리/NNG;낮춘/VV,0,-0.08818577008647432,71,32,39,65,0.5158043010735772,0.6143517264028819
경기부양/NNG;위해/VV,0,-0.0901162428204928,540,243,297,747,0.6048611577598557,0.7232284324796777
물가상승/NNG;따른/VV,-1,-0.0932128531118317,47,21,26,99,0.4629076511128666,0.5569580950864644
금리인상/NNG;신중할/VVX,-1,-0.0932128531118317,47,21,26,54,0.4629076511128666,0.5569580950864644
금리/NNG;인하할/VVX;없/VA,0,-0.09347594475373322,16,7,9,15,0.3738594983214191,0.4500562088400752
경제성장/NNG;저해하/VVX,0,-0.09347594475373322,16,7,9,19,0.3738594983214191,0.4500562088400752
부양책/NNG;쓸/VV,0,-0.09347594475373322,16,7,9,22,0.3738594983214191,0.4500562088400752
불안/NNG;가중되/VVX,0,-0.09347594475373322,16,7,9,33,0.3738594983214191,0.4500562088400752
경기/NNG;둔화시/VVX,0,-0.09347594475373322,16,7,9,19,0.3738594983214191,0.4500562088400752
재정/NNG;투입하/VVX,0,-0.09347594475373322,16,7,9,30,0.3738594983214191,0.4500562088400752
금리인상우려/NNG;완화된/VVX,0,-0.09347594475373322,16,7,9,12,0.3738594983214191,0.4500562088400752
통화완화/NNG;지속될/VVX,0,-0.09347594475373322,16,7,9,22,0.3738594983214191,0.4500562088400752
출구전략/NNG;시행해/VVX,0,-0.09347594475373322,16,7,9,13,0.3738594983214191,0.4500562088400752
경제/NNG;악영향/NNG;줄/VV,0,-0.09347594475373322,16,7,9,26,0.3738594983214191,0.4500562088400752
임금인상/NNG;요구하/VVX,0,-0.09347594475373322,16,7,9,16,0.3738594983214191,0.4500562088400752
불확실성/NNG;반영하/VVX,0,-0.09347594475373322,16,7,9,27,0.3738594983214191,0.4500562088400752
적자/NNG;전환했/VVX,0,-0.09347594475373322,16,7,9,18,0.3738594983214191,0.4500562088400752
불확실성/NNG;사라지/VV,0,-0.09347594475373322,16,7,9,25,0.3738594983214191,0.4500562088400752
금리메리트/NNG;남/VV,0,-0.09347594475373322,16,7,9,52,0.3738594983214191,0.4500562088400752
글로벌/NNG;금융시장/NNG;안정되/VVX,0,-0.09347594475373322,16,7,9,25,0.3738594983214191,0.4500562088400752
경기부양책/NNG;발표하/VVX,0,-0.09347594475373322,16,7,9,15,0.3738594983214191,0.4500562088400752
경기회복세/NNG;이/VV,0,-0.09347594475373322,16,7,9,12,0.3738594983214191,0.4500562088400752
경기선행지수/NNG;반등하/VVX,0,-0.09347594475373322,16,7,9,27,0.3738594983214191,0.4500562088400752
금리인상시기/NNG;늦춰질/VV,0,-0.09347594475373322,16,7,9,43,0.3738594983214191,0.4500562088400752
경기확장/NNG;밑돌/VV,0,-0.09347594475373322,16,7,9,12,0.3738594983214191,0.4500562088400752
금리인상/NNG;걸릴/VV,0,-0.09347594475373322,16,7,9,19,0.3738594983214191,0.4500562088400752
금리하락/NNG;여지/NNG;남/VV,0,-0.09347594475373322,16,7,9,50,0.3738594983214191,0.4500562088400752
지정학적리스크/NNG;확대되/VVX,0,-0.09347594475373322,16,7,9,23,0.3738594983214191,0.4500562088400752
투자심리/NNG;얼어붙/VV,-1,-0.09395725803979149,36,16,20,60,0.4341557210939248,0.5231485113514642
통화정책/NNG;완화할/VVX,-1,-0.09395725803979149,36,16,20,58,0.4341557210939248,0.5231485113514642
수익성/NNG;개선되/VVX,-1,-0.09395725803979149,36,16,20,38,0.4341557210939248,0.5231485113514642
경기선행지수/NNG;상승하/VVX,-1,-0.09395725803979149,36,16,20,54,0.4341557210939248,0.5231485113514642
경기회복/NNG;위한/VV,0,-0.0971060523518571,78,35,43,121,0.522063234172361,0.6330799664149184
양적완화/NNG;내놓/VV,0,-0.09757812835755397,25,11,14,77,0.40046846043776707,0.4860904731452751
장단기금리차/NNG;확대될/VVX,0,-0.09757812835755397,25,11,14,39,0.40046846043776707,0.4860904731452751
실업률/NNG;낮추/VV,0,-0.09757812835755397,25,11,14,48,0.40046846043776707,0.4860904731452751
금리상승압력/NNG;가중시/VVX,0,-0.09757812835755397,25,11,14,39,0.40046846043776707,0.4860904731452751
투자심리/NNG;악화되/VVX,0,-0.09757812835755397,25,11,14,31,0.40046846043776707,0.4860904731452751
신용등급/NNG;강등했/VVX,0,-0.09757812835755397,25,11,14,78,0.40046846043776707,0.4860904731452751
경기/NNG;침체될/VVX,0,-0.09757812835755397,25,11,14,17,0.40046846043776707,0.4860904731452751
신용스프레드/NNG;축소된/VVX,0,-0.09757812835755397,25,11,14,46,0.40046846043776707,0.4860904731452751
성장/NNG;촉진하/VVX,0,-0.09757812835755397,25,11,14,30,0.40046846043776707,0.4860904731452751
안전자산선호심리/NNG;약화되/VVX,0,-0.09757812835755397,25,11,14,58,0.40046846043776707,0.4860904731452751
자금이탈/NNG;따른/VV,-1,-0.10010436479259888,45,20,25,36,0.45424958280922734,0.5541863777854168
인플레이션/NNG;막/VV,-1,-0.10277558756450789,34,15,19,55,0.4240234258101729,0.5201060137522335
침체/NNG;이어지/VV,-1,-0.10277558756450789,34,15,19,22,0.4240234258101729,0.5201060137522335
금리상승/NNG;인해/VV,-1,-0.10277558756450789,34,15,19,50,0.4240234258101729,0.5201060137522335
인플레이션/NNG;상승할/VVX,-1,-0.10277558756450789,34,15,19,46,0.4240234258101729,0.5201060137522335
금리인상/NNG;중단될/VVX,-1,-0.10277558756450789,34,15,19,58,0.4240234258101729,0.5201060137522335
국제유가하락/NNG;따른/VV,-1,-0.10751991139478623,43,19,24,58,0.4452369902498937,0.551383501252064
소비자물가/NNG;상승해/VVX,-1,-0.10751991139478623,43,19,24,36,0.4452369902498937,0.551383501252064
경제성장/NNG;위해/VV,-1,-0.10751991139478623,43,19,24,56,0.4452369902498937,0.551383501252064
금리인상/NNG;중단할/VVX,0,-0.1082667832618126,103,46,57,142,0.5470613487041692,0.6785063348555616
금리/NNG;상승압력/NNG;받/VV,0,-0.10914473373206446,83,37,46,174,0.5221158830573002,0.6487169978629825
금리/NNG;내려야/VV,0,-0.10914473373206446,83,37,46,80,0.5221158830573002,0.6487169978629825
경제/NNG;개선되/VVX,0,-0.10914473373206446,83,37,46,122,0.5221158830573002,0.6487169978629825
성장률/NNG;하향조정했/VVX,0,-0.11058322168443269,23,10,13,42,0.38783374017546657,0.48327765131585443
수입/NNG;늘어난/VV,0,-0.11058322168443269,23,10,13,26,0.38783374017546657,0.48327765131585443
금리인상/NNG;준비하/VVX,0,-0.11058322168443269,23,10,13,28,0.38783374017546657,0.48327765131585443
경기회복세/NNG;보이/VV,0,-0.11058322168443269,23,10,13,31,0.38783374017546657,0.48327765131585443
성장률/NNG;둔화할/VVX,0,-0.11058322168443269,23,10,13,18,0.38783374017546657,0.48327765131585443
물가상승압력/NNG;높일/VV,0,-0.11058322168443269,23,10,13,10,0.38783374017546657,0.48327765131585443
금리/NNG;큰/VA;하락하/VVX,0,-0.1109739438316939,92,41,51,144,0.532941783027019,0.664620835279121
금리상승/NNG;제한되/VVX,0,-0.1109739438316939,92,41,51,177,0.532941783027019,0.664620835279121
성장세/NNG;지속하/VVX,-1,-0.11147884985375311,52,23,29,72,0.46433716436582295,0.5796568635456232
금리인하/NNG;가능성/NNG;열려/VV,-1,-0.11147884985375311,52,23,29,77,0.46433716436582295,0.5796568635456232
콜금리/NNG;동결할/VVX,0,-0.11224200686180907,101,45,56,50,0.5423908702580346,0.6781411979533307
경기회복/NNG;나타나/VV,-1,-0.11254145996957121,32,14,18,43,0.4133357904077953,0.5170991072964749
소비/NNG;살아나/VV,-1,-0.11254145996957121,32,14,18,44,0.4133357904077953,0.5170991072964749
성장세/NNG;둔화하/VVX,-1,-0.11254145996957121,32,14,18,34,0.4133357904077953,0.5170991072964749
기준금리/NNG;낮출/VV,0,-0.11384784519454816,81,36,45,90,0.516275898088507,0.6475901992590255
금리인하/NNG;단행할/VVX,0,-0.11453140099551906,275,122,153,329,0.5871039359861012,0.7374524768992197
금리급등/NNG;따른/VV,-1,-0.11462209400353973,61,27,34,116,0.4814588532961019,0.6048642567272647
금리인상/NNG;시작되/VVX,-1,-0.11553514744824378,41,18,23,61,0.43583294949401724,0.5485563602925742
금리/NNG;오를/VV,0,-0.11773981503439046,271,120,151,421,0.5847437316170808,0.7392733936633147
환율하락/NNG;따른/VV,0,-0.12090222226647529,115,51,64,166,0.5495610351475332,0.6992581527755267
기준금리/NNG;인하될/VVX,0,-0.12189455125725734,437,193,244,685,0.5818875954102175,0.7418808087477801
금리/NNG;동결되/VVX,-1,-0.12257138358025454,68,30,38,99,0.4898600009850633,0.625407197901288
기준금리인상/NNG;반영하/VVX,-1,-0.12345353810232873,30,13,17,22,0.4019941157611685,0.5141470619534656
