word,label,polarity,ratio,intensity,count
변동성지수/NNG;급락/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,16
지출/NNG;확대/NNG;재정/NNG;악화/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,15
주택담보대출/NNG;어렵/VA,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,18
악화/NNG;가능성/NNG;배제/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,110
높/VA;흑자/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,16
금리/NNG;국고채/NNG;금리/NNG;스프레드/NNG;확대/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,18
선진국/NNG;신용등급/NNG;강등/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,15
시중/NNG;유동성/NNG;공급/NNG;양적완화/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,22
금리/NNG;하락/NNG;가능성/NNG;않/VX,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,19
판매/NNG;호전/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,25
부진/NNG;증시/NNG;약세/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,24
우려/NNG;불식/NNG;않/VX,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,23
악화/NNG;안전자산/NNG;선호/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,49
통화/NNG;수요/NNG;증가/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,29
경기/NNG;견실/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,24
대출/NNG;금리/NNG;고공행진/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,15
재정/NNG;균형/NNG;회복/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,16
인플레이션/NNG;막/VV;금리/NNG;인상/NNG,1,0.00554691758118347,2.5475210816507863,2.5475210816507863,37
자금/NNG;좋/VA,1,0.005546337563274253,2.54740773526708,2.54740773526708,44
한국물/NNG;cds/NNG;프리미엄/NNG;상승/NNG,1,0.005542200822522832,2.5465993384968195,2.5465993384968195,56
민간/NNG;소비/NNG;줄/VV,1,0.005539208787271953,2.546014638662177,2.546014638662177,34
담보자산/NNG;가격/NNG;하락/NNG,1,0.0055355367147327745,2.5452970467802554,2.5452970467802554,22
대외/NNG;경기/NNG;불확실성/NNG,1,0.00553357944900263,2.5449145603277876,2.5449145603277876,322
경제/NNG;둔화/NNG,1,0.005526195380136934,2.5434715747067145,2.5434715747067145,4732
긍정적/VAX;작용/NNG;상승/NNG,1,0.005525250763557024,2.543286978900929,2.543286978900929,35
경기/NNG;동행/NNG;지수/NNG;하락/NNG,1,0.005519638357207066,2.5421902093813173,2.5421902093813173,218
급락/NNG;영향/NNG;하락/NNG,1,0.00551888175716087,2.542042355534418,2.542042355534418,96
부정적/VAX;위험/NNG,1,0.005517277203249199,2.541728795590044,2.541728795590044,23
경기/NNG;침체/NNG;이어지/VV;않/VX,1,0.005515782690656533,2.5414367397843693,2.5414367397843693,29
발행/NNG;자금/NNG;확보/NNG,1,0.005515127942942685,2.541308789794506,2.541308789794506,67
금융시장/NNG;경기/NNG;둔화/NNG;우려/NNG,1,0.00551405383493369,2.5410988889335244,2.5410988889335244,28
통안채/NNG;발행/NNG;흡수/NNG,1,0.005511767100057302,2.540652018027273,2.540652018027273,58
금리/NNG;인하/NNG;떨어/VV,1,0.005511155628119943,2.540532524936222,2.540532524936222,131
지수/NNG;떨어/VV;지수/NNG;하락/NNG,1,0.0055083858352978545,2.539991255442624,2.539991255442624,44
국고채/NNG;입찰/NNG;물량/NNG;부담/NNG,1,0.0055061704644486535,2.539558330406457,2.539558330406457,81
차익매물/NNG;쏟/VV;하락/NNG,1,0.005505977436073501,2.539520609039705,2.539520609039705,19
정책/NNG;경기/NNG;살/VV,1,0.005505526930588155,2.5394325718139705,2.5394325718139705,15
국채입찰/NNG;실망/NNG,1,0.005504413696916976,2.5392150250643906,2.5392150250643906,306
높/VA;급등/NNG,1,0.005499224456954077,2.53820095019768,2.53820095019768,132
위기/NNG;안전자산/NNG;선호/NNG,1,0.005497827265664905,2.5379279128009773,2.5379279128009773,56
부실/NNG;확대/NNG,1,0.005493429085895703,2.537068425940645,2.537068425940645,419
외채/NNG;비율/NNG;높/VA,1,0.00549333856074947,2.537050735628334,2.537050735628334,20
은행/NNG;자산/NNG;축소/NNG,1,0.005489151263716724,2.536232459211996,2.536232459211996,29
국채/NNG;수익률/NNG;높/VA,1,0.0054858066325181075,2.535578855512575,2.535578855512575,649
공급/NNG;넘/VV,1,0.005485659993851915,2.5355501995654737,2.5355501995654737,83
경제/NNG;회복/NNG;우려/NNG,1,0.0054856264875185285,2.5355436517991716,2.5355436517991716,77
당분간/MAG;하향/NNG;안정/NNG,1,0.00548526791109683,2.535473579237556,2.535473579237556,31
글로벌/NNG;경기/NNG;전망/NNG;하향/NNG,1,0.005484325412842646,2.5352893973923685,2.5352893973923685,20
급락/NNG;매수/NNG;유입/NNG;상승/NNG,1,0.005482428401435894,2.5349186857653856,2.5349186857653856,36
경제/NNG;물가/NNG;안정/NNG,1,0.0054773424093614315,2.5339247874735595,2.5339247874735595,170
기업/NNG;회사채/NNG;발행/NNG;어렵/VA,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,17
하락/NNG;위험/NNG;완화/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,49
채권시장/NNG;부담/NNG;밖/NNG;없/VA,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,26
채권/NNG;금리/NNG;하락/NNG;가격/NNG;상승/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,18
하락/NNG;시도/NNG;하락/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,15
자금/NNG;공급/NNG;감소/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,19
정체/NNG;회복/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,16
우려/NNG;크/VV;긴축/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,15
지출/NNG;하락/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,82
전망/NNG;fed/NNG;양적완화/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,86
인플레이션/NNG;금리/NNG;낮/VA,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,21
마진/NNG;양호/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,33
침체/NNG;가능성/NNG;않/VX,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,15
국채선물/NNG;거래/NNG;계약/NNG;늘/VV,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,15
지표/NNG;과도/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,29
채권투자/NNG;환경/NNG;개선/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,17
crs/NNG;넘/VV,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,15
금리/NNG;인상/NNG;발표/NNG;하락/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,33
단기물/NNG;수익률/NNG;상승/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,33
수출/NNG;증가/NNG;견조/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,26
지수/NNG;하락/NNG;부진/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,26
금리/NNG;강세/NNG;견인/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,34
점차/MAG;물가/NNG;상승/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,35
국고채/NNG;시장/NNG;활성화/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,16
느리/VA;경제/NNG;성장/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,17
급락/NNG;낙폭/NNG;제한/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,15
인하/NNG;가능성/NNG;우세/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,19
세계/NNG;무역/NNG;감소/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,18
하락/NNG;irs/NNG;하락/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,34
성장/NNG;완만/NNG;회복/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,50
국고채/NNG;수익률/NNG;상회/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,16
우려/NNG;인플레이션/NNG;상승/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,17
인플레이션/NNG;높/VA;금리/NNG;인상/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,32
투자심리/NNG;완전히/MAG;회복/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,25
일시적/VAX;시장/NNG;충격/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,17
위협/NNG;오르/VV,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,17
국채/NNG;가격/NNG;주가/NNG;상승/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,29
재정/NNG;부담/NNG;크/VV,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,21
정책/NNG;금융시장/NNG;불안/NNG,1,0.005475904076491183,2.5336437102398777,2.5336437102398777,16
하락/NNG;수익률/NNG;낮/VA,1,0.005475904076491181,2.5336437102398772,2.5336437102398772,18
통화/NNG;지표/NNG;증가/NNG,1,0.005475904076491181,2.5336437102398772,2.5336437102398772,21
경기/NNG;실사/NNG;지수/NNG;넘/VV,1,0.005475904076491181,2.5336437102398772,2.5336437102398772,16
내수/NNG;투자/NNG;부진/NNG,1,0.005475587805594594,2.5335819049717467,2.5335819049717467,32
둔화/NNG;침체/NNG,1,0.005472824696008815,2.5330419415079373,2.5330419415079373,116
매크로/NNG;둔화/NNG,1,0.00547065344804692,2.5326176389119315,2.5326176389119315,30
개선/NNG;유동성/NNG;증가/NNG,1,0.005469105422538614,2.5323151256783514,2.5323151256783514,15
자금/NNG;위험/NNG,1,0.00546756041003404,2.5320132012422407,2.5320132012422407,126
심리/NNG;확산/NNG,1,0.005466427980417517,2.531791903244722,2.531791903244722,696
기대수익률/NNG;하락/NNG,1,0.00546462987959842,2.5314405206026596,2.5314405206026596,104
하락/NNG;위협/NNG,1,0.005463343976374542,2.531189230982276,2.531189230982276,110
우려/NNG;쉽/VA;진정/NNG;않/VX,1,0.005462953181618727,2.5311128623535852,2.5311128623535852,16
국채/NNG;가격/NNG;높/VA,1,0.005460970803869688,2.530725468541389,2.530725468541389,505
신용/NNG;감소/NNG,1,0.005459125589462823,2.5303648790201736,2.5303648790201736,131
심리/NNG;밀리/VV,1,0.005458914982188633,2.5303237224066755,2.5303237224066755,18
금융시장/NNG;일시적/VAX;충격/NNG,1,0.00545846447670329,2.5302356851809416,2.5302356851809416,17
과도/NNG;환율/NNG;하락/NNG,1,0.005458464476703288,2.530235685180941,2.530235685180941,35
금리/NNG;내리/VV;압박/NNG,1,0.005458274549048958,2.530198569753224,2.530198569753224,40
금리/NNG;민평/NNG;높/VA,1,0.005458065205301806,2.5301576600566196,2.5301576600566196,130
추락/NNG;않/VX,1,0.005454603696233993,2.5294812162283025,2.5294812162283025,44
가격/NNG;거품/NNG;꺼지/VV,1,0.0054528944050095,2.52914718864757,2.52914718864757,28
채권시장/NNG;약세/NNG;않/VX,1,0.005446263698556912,2.5278514241791354,2.5278514241791354,18
외평채/NNG;cds/NNG;프리미엄/NNG;떨어/VV,1,0.005445108772239018,2.52762572990401,2.52762572990401,19
마이너스/NNG;급락/NNG,1,0.005444588566516373,2.527524071943957,2.527524071943957,55
둔화/NNG;제한/NNG,1,0.005441677347062835,2.5269551650326525,2.5269551650326525,68
금리/NNG;떨어/VV;최저/NNG,1,0.0054416060029540796,2.5269412230550037,2.5269412230550037,146
금리/NNG;인상/NNG;유동성/NNG;흡수/NNG,1,0.005441157571410849,2.5268535911164767,2.5268535911164767,93
금/NNG;가격/NNG;넘/VV,1,0.00543817636337426,2.526271007122683,2.526271007122683,41
실물/NNG;경제/NNG;양호/NNG,1,0.005437702645388231,2.526178433738724,2.526178433738724,18
공포/NNG;빠지/VV,1,0.005434356875532468,2.5255246075243294,2.5255246075243294,39
경기/NNG;침체/NNG;불확실성/NNG,1,0.0054318029343342076,2.5250255194885614,2.5250255194885614,17
가계/NNG;부채/NNG;건전/NNG,1,0.005431302465888058,2.524927718562713,2.524927718562713,16
안정/NNG;고평가/NNG,1,0.005430540991826272,2.5247789122417044,2.5247789122417044,60
신용등급/NNG;등급/NNG;강등/NNG,1,0.0054272642664579636,2.524138578615803,2.524138578615803,23
수입/NNG;수요/NNG;줄/VV,1,0.005425512415661335,2.5237962340960296,2.5237962340960296,23
투자심리/NNG;호전/NNG,1,0.0054249053231327365,2.523677596823631,2.523677596823631,563
국제/NNG;유가/NNG;급등/NNG,1,0.0054239935168687034,2.5234994127692656,2.5234994127692656,1636
도매/NNG;판매/NNG;증가/NNG,1,0.005422169168968578,2.5231429009550346,2.5231429009550346,47
성장/NNG;둔화/NNG;가속/NNG,1,0.005421754163266062,2.5230618010530312,2.5230618010530312,19
자산/NNG;거품/NNG;크/VV,1,0.0054202232787502235,2.522762637491036,2.522762637491036,34
위험/NNG;덜/VV,1,0.005419969080759821,2.5227129624335944,2.5227129624335944,51
민간/NNG;고용자수/NNG;늘/VV,1,0.005419552193227013,2.522631494786639,2.522631494786639,18
위기/NNG;나쁘/VA,1,0.005416160669227598,2.5219687273539817,2.5219687273539817,19
금리/NNG;상승/NNG;시중/NNG;금리/NNG;상승/NNG,1,0.005410174507682078,2.520798919055506,2.520798919055506,20
과도/NNG;인식/NNG;확산/NNG,1,0.00540998402807699,2.5207616957662533,2.5207616957662533,90
과도/NNG;많/VA,1,0.005405977979348312,2.51997883866972,2.51997883866972,64
가격/NNG;상승/NNG;쉽/VA;않/VX,1,0.005405012586991012,2.5197901828871676,2.5197901828871676,40
채권/NNG;매수/NNG;소극적/VAX,1,0.005400334282612123,2.518875954421463,2.518875954421463,55
급락/NNG;원자재/NNG;가격/NNG;하락/NNG,1,0.005400102255642724,2.518830611997573,2.518830611997573,18
채권/NNG;발행/NNG;급증/NNG,1,0.005398108088117714,2.518440914241913,2.518440914241913,64
판매대수/NNG;줄/VV,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,15
금융시장/NNG;불확실성/NNG;확산/NNG,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,19
소비자/NNG;물가/NNG;오르/VV;금리/NNG;인상/NNG,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,20
인하/NNG;신호/NNG;보내/VV;않/VX,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,30
하락/NNG;촉진/NNG,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,47
유가/NNG;돌파/NNG;상승/NNG,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,19
경기/NNG;침체/NNG;낮/VA,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,16
금리/NNG;당분간/MAG;하락/NNG,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,25
헤드라인/NNG;소비자/NNG;물가/NNG;상승/NNG,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,24
나쁘/VA;영향/NNG;줄/VV,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,33
경기/NNG;성장/NNG;하방/NNG,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,15
무산/NNG;않/VX,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,23
콜/NNG;오르/VV,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,34
심각/NNG;성장/NNG,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,16
실적/NNG;추락/NNG,1,0.0053980919178463265,2.5184377542674428,2.5184377542674428,23
전망/NNG;시장/NNG;불안/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,16
소비/NNG;심리/NNG;악영향/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,21
소득분배/NNG;개선/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,18
부실/NNG;제거/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,17
팽창/NNG;위험/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,18
둔화/NNG;신용스프레드/NNG;확대/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,22
하락/NNG;지수/NNG;낮/VA,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,95
현물시장/NNG;안정/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,16
성장/NNG;둔화/NNG;인플레이션/NNG;압력/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,91
은행/NNG;신용위험/NNG;높/VA,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,18
우려/NNG;높/VA;하락/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,24
대출/NNG;스프레드/NNG;높/VV,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,25
전망/NNG;하향/NNG;급락/NNG,1,0.005398091917846324,2.5184377542674423,2.5184377542674423,44
리파이낸싱/NNG;수요/NNG;늘/VV,1,0.005396673371972277,2.5181605437841283,2.5181605437841283,19
당분간/MAG;대외/NNG;불확실성/NNG,1,0.005395613550727289,2.5179534348249297,2.5179534348249297,17
금융시장/NNG;불안/NNG;확산/NNG;차단/NNG,1,0.005393443339724691,2.5175293348702295,2.5175293348702295,18
경제/NNG;전망/NNG;나쁘/VA,1,0.005393260485109753,2.517493601647138,2.517493601647138,67
낮/VA;경기/NNG;하락/NNG,1,0.005392390182411783,2.5173235281684105,2.5173235281684105,15
경기/NNG;둔화/NNG;위험/NNG;확대/NNG,1,0.005392390182411781,2.51732352816841,2.51732352816841,18
주택담보대출/NNG;금리/NNG;하락/NNG,1,0.005387544177796687,2.5163765279295958,2.5163765279295958,279
bis/NNG;비율/NNG;떨어/VV,1,0.0053850213188357775,2.5158835139462754,2.5158835139462754,68
서비스업/NNG;위축/NNG,1,0.0053848984185833,2.515859496930674,2.515859496930674,24
금리/NNG;작/VV,1,0.005384489241055519,2.5157795359633814,2.5157795359633814,69
우려/NNG;쉽/VA;않/VX,1,0.005379751307087753,2.5148536547570397,2.5148536547570397,39
위축/NNG;해소/NNG,1,0.0053761636131430006,2.514152552035864,2.514152552035864,55
지방/NNG;공공요금/NNG;인상/NNG,1,0.005376163613142994,2.5141525520358625,2.5141525520358625,30
금리/NNG;낙폭/NNG;제한적/VAX,1,0.005373134701036236,2.5135606457715736,2.5135606457715736,130
수출/NNG;직접/NNG;타격/NNG,1,0.005372489739342148,2.51343460815361,2.51343460815361,15
경기/NNG;둔화/NNG;상승/NNG,1,0.0053710196368420135,2.51314732253808,2.51314732253808,35
유로존/NNG;심각/NNG,1,0.005369426982562614,2.512836088005153,2.512836088005153,39
변동성/NNG;최대/NNG,1,0.0053692663710266375,2.51280470149709,2.51280470149709,16
신용등급/NNG;낮/VV;경고/NNG,1,0.005368902045397391,2.512733505432433,2.512733505432433,18
재무/NNG;안정성/NNG;회복/NNG,1,0.005368001034426712,2.5125574309809666,2.5125574309809666,24
소매/NNG;판매가격/NNG;개선/NNG,1,0.005365228171596545,2.5120155615501805,2.5120155615501805,23
저축성/NNG;수신/NNG;금리/NNG;오르/VV,1,0.005365228171596542,2.51201556155018,2.51201556155018,54
대손충당금/NNG;줄/VV,1,0.005360597866356506,2.5111107130169286,2.5111107130169286,51
하락/NNG;상승/NNG;압력/NNG,1,0.005355379409776426,2.5100909286749604,2.5100909286749604,152
좀처럼/MAG;해소/NNG;못하/VX,1,0.005355128732700557,2.51004194167029,2.51004194167029,55
경제/NNG;역성장/NNG,1,0.005354361876539347,2.509892083586057,2.509892083586057,48
하락/NNG;주가/NNG;상승/NNG,1,0.00535386555824929,2.509795093678588,2.509795093678588,317
은행/NNG;신용/NNG;확대/NNG,1,0.005351008274561816,2.5092367268280964,2.5092367268280964,27
인플레이션/NNG;물가/NNG;안정/NNG,1,0.005350457739944648,2.509129142032921,2.509129142032921,138
발행/NNG;민평/NNG;낮/VA,1,0.005348551096842422,2.5087565481919003,2.5087565481919003,29
채권/NNG;금리/NNG;소폭/MAG;하락/NNG,1,0.005346657421447477,2.508386488484226,2.508386488484226,400
유동성/NNG;확산/NNG,1,0.005345983914259768,2.5082548725411424,2.5082548725411424,44
차환/NNG;어렵/VA,1,0.005345303300826294,2.508121867904285,2.508121867904285,63
하락/NNG;국고채/NNG;금리/NNG;상승/NNG,1,0.005345122397988229,2.50808651609502,2.50808651609502,323
국채선물/NNG;넘/VV,1,0.00534403552544512,2.507874120804541,2.507874120804541,117
경기/NNG;부양책/NNG;아니/VCN,1,0.005341619168457045,2.5074019193052606,2.5074019193052606,22
경기/NNG;침체/NNG;이어지/VV;우려/NNG,1,0.005341289529096818,2.507337501588471,2.507337501588471,18
디폴트/NNG;확산/NNG,1,0.005334027961351214,2.505918454985041,2.505918454985041,23
금리/NNG;인상/NNG;물가/NNG;잡/VV,1,0.005329539256435778,2.505041277812398,2.505041277812398,50
거품/NNG;제거/NNG,1,0.005328449956102319,2.504828408086126,2.504828408086126,131
투기/NNG;강하/VA,1,0.0053282665236377095,2.504792561940365,2.504792561940365,16
신흥국/NNG;수요/NNG;증가/NNG,1,0.005327740116080355,2.5046896920254302,2.5046896920254302,73
채권시장/NNG;혼란/NNG;빠지/VV,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,26
인하/NNG;최대/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,149
지방/NNG;경제/NNG;활성화/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,15
발행/NNG;부담/NNG;아니/VCN,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,18
자산/NNG;회피/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,36
글로벌/NNG;금융시장/NNG;안정/NNG;회복/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,24
선행/NNG;지수/NNG;상승/NNG;긍정적/VAX,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,27
저금리/NNG;통화/NNG;차입/NNG;고금리/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,21
일드커브/NNG;압력/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,39
둔화/NNG;시장/NNG;금리/NNG;상승/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,17
금리/NNG;하방/NNG;경직/NNG;완화/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,62
채권시장/NNG;수급/NNG;약화/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,16
금리/NNG;업계/NNG;최저/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,15
국채/NNG;가격/NNG;혼조/NNG,1,0.005327078413154035,2.5045603828565333,2.5045603828565333,23
자기자본/NNG;확보/NNG,1,0.0053221939116006875,2.5036058595935753,2.5036058595935753,24
정책/NNG;많/VA;않/VX,1,0.005320279759201465,2.503231798295007,2.503231798295007,15
경기/NNG;선행/NNG;지수/NNG;상승률/NNG;하락/NNG,1,0.005320279759201465,2.503231798295007,2.503231798295007,18
경제/NNG;작/VV,1,0.005320279759201465,2.503231798295007,2.503231798295007,76
낙폭/NNG;크/VV;어렵/VA,1,0.005320279759201465,2.503231798295007,2.503231798295007,21
채권/NNG;급증/NNG,1,0.0053181455284523485,2.5028147295570196,2.5028147295570196,42
금융시장/NNG;견조/NNG,1,0.005315308608422624,2.5022603421473835,2.5022603421473835,40
부채/NNG;상환능력/NNG;높/VV,1,0.005314127518281583,2.5020295349702413,2.5020295349702413,18
절대/NNG;금리/NNG;부담/NNG,1,0.005311578329644827,2.501531375674175,2.501531375674175,673
둔화/NNG;우려/NNG;국제/NNG;유가/NNG;하락/NNG,1,0.005310089318851487,2.5012403950233315,2.5012403950233315,28
외환시장/NNG;위험/NNG;회피/NNG,1,0.005310089318851485,2.501240395023331,2.501240395023331,28
달러원/NNG;상승/NNG;견인/NNG,1,0.005310089318851485,2.501240395023331,2.501240395023331,35
금리/NNG;압박/NNG,1,0.005309947147527367,2.501212612078702,2.501212612078702,131
은행/NNG;가계/NNG;대출/NNG;늘/VV;증가/NNG,1,0.005309638813366147,2.501152357797598,2.501152357797598,28
기대/NNG;증시/NNG;상승/NNG,1,0.005309036595008362,2.501034673029642,2.501034673029642,218
건설/NNG;경기/NNG;악화/NNG,1,0.005307305279004153,2.5006963413936503,2.5006963413936503,60
달러원/NNG;최저/NNG;떨어/VV,1,0.005302377245620542,2.499733311194168,2.499733311194168,27
통안채/NNG;스프레드/NNG;축소/NNG,1,0.005302377245620539,2.4997333111941678,2.4997333111941678,226
지수/NNG;떨어/VV,1,0.005298023287923029,2.4988824661564872,2.4988824661564872,2564
빨리/MAG;금리/NNG;내리/VV,1,0.0052946657738945375,2.498226344910358,2.498226344910358,18
경제/NNG;성장/NNG;악영향/NNG,1,0.005294199666356686,2.4981352587507857,2.4981352587507857,57
바닥/NNG;하락/NNG,1,0.005291030623096553,2.4975159682295156,2.4975159682295156,41
은행/NNG;대출/NNG;늘/VV,1,0.00528815320648166,2.4969536670272046,2.4969536670272046,319
심리/NNG;살/VV;못하/VX,1,0.005285700170866421,2.4964742978358885,2.4964742978358885,79
성장/NNG;쉽/VA;않/VX,1,0.00528427015839732,2.4961948465647263,2.4961948465647263,76
중소기업/NNG;도산/NNG,1,0.005282555180759236,2.4958597077520706,2.4958597077520706,35
불안/NNG;증시/NNG;급락/NNG,1,0.005282476802550906,2.4958443911793675,2.4958443911793675,25
통제/NNG;않/VX,1,0.005281768851626838,2.49570604428385,2.49570604428385,114
유로달러/NNG;강세/NNG,1,0.0052808623179026746,2.495528890582716,2.495528890582716,60
은행/NNG;건전성/NNG;악화/NNG,1,0.005277857433792873,2.4949416798399264,2.4949416798399264,101
지표/NNG;계속/NNG;악화/NNG,1,0.005270982339075161,2.493598157318453,2.493598157318453,17
인하/NNG;금리/NNG;낮/VA,1,0.005270726529889867,2.493548167403295,2.493548167403295,92
하락/NNG;상향/NNG,1,0.005270368901104774,2.4934782800276545,2.4934782800276545,52
최저/NNG;벗어나/VV,1,0.00526302686496662,2.492043508390302,2.492043508390302,42
유로존/NNG;긍정적/VAX,1,0.00526302686496662,2.492043508390302,2.492043508390302,65
소비자/NNG;줄/VV,1,0.005259340913727614,2.4913232043499955,2.4913232043499955,33
주택가격/NNG;고점/NNG,1,0.00525898866553652,2.4912543684433914,2.4912543684433914,54
쉽/VA;해결/NNG;문제/NNG;아니/VCN,1,0.0052560649084617455,2.490683011445624,2.490683011445624,19
콜/NNG;금리/NNG;낮/VV,1,0.00525531479173567,2.490536424561138,2.490536424561138,33
금리/NNG;변동성/NNG;안정/NNG,1,0.0052533941837502,2.4901611017198753,2.4901611017198753,39
디플레이션/NNG;위험/NNG;않/VX,1,0.005252091423420164,2.4899065179046187,2.4899065179046187,19
대출/NNG;자제/NNG,1,0.0052513557883979425,2.48976276101682,2.48976276101682,194
경기/NNG;침체/NNG;일시적/VAX,1,0.005251276592305574,2.489747284614228,2.489747284614228,15
물가/NNG;급등/NNG,1,0.005251111485493723,2.4897150196449034,2.4897150196449034,2075
금리/NNG;상승/NNG;피해/NNG,1,0.005249266254509179,2.4893544268840984,2.4893544268840984,16
하락/NNG;cds/NNG;프리미엄/NNG;하락/NNG,1,0.005249266254509179,2.4893544268840984,2.4893544268840984,16
지수선물/NNG;내리/VV,1,0.005249266254509179,2.4893544268840984,2.4893544268840984,19
차입/NNG;증가/NNG;순차입/NNG;증가/NNG,1,0.005249266254509179,2.4893544268840984,2.4893544268840984,36
