word,label,polarity,ratio,count,intensity,pos_score,neg_score
금리/NNG;낮/VA;금리/NNG;인하/NNG,-1,-0.16284883860917507,0.6675466177468785,110,1.498022719934118,9.429086845551373,14.124986322867882
이미/MAG;재정/NNG;적자/NNG,-1,-0.16291110980495976,0.6674659342165992,34,1.4982038014774404,23.127922091900405,34.65034079835926
많/VA;경기/NNG;둔화/NNG,-1,-0.16303626516945985,0.6673038368184334,17,1.4985677360522802,10.158672490613005,15.223458835554512
경제/NNG;펀더멘털/NNG;부진/NNG,-1,-0.16316182486522537,0.6671412379959577,20,1.4989329740789599,8.978034378357403,13.457471772134406
금리/NNG;내리/VV;압박/NNG,-1,-0.16345749956420028,0.6667584585828654,38,1.499793496621564,9.54707232131818,14.318636979288744
환경/NNG;불안/NNG,-1,-0.1635096263445683,0.6666909944126947,90,1.4999452645688214,9.350514553685569,14.025260026082515
물가/NNG;하락/NNG;내림/NNG,-1,-0.16365509045217966,0.6665027522913402,21,1.500368898046024,12.014841700148542,18.026694801849285
소비/NNG;경기/NNG;위축/NNG,-1,-0.16372037873847922,0.6664182871777097,34,1.500559062139506,8.740657679156666,13.115873089517796
우려/NNG;빠지/VV,-1,-0.1637836731693419,0.6663363997793714,47,1.5007434688111094,10.01764649238744,15.03391754630897
은행/NNG;건전성/NNG;우려/NNG,-1,-0.16399215763149488,0.6660667434530267,46,1.5013510430137897,8.613012616992574,12.931155476012732
자산/NNG;건전성/NNG;부정적/VAX,-1,-0.16401268173991496,0.666040201179831,30,1.5014108731403735,8.784962757925461,13.18983860488253
금융시장/NNG;취약/NNG,-1,-0.16404386678905572,0.6659998714368439,124,1.5015017913480617,9.908038284983753,14.876937233648283
변동성/NNG;축소/NNG;안정/NNG,-1,-0.16414123865241476,0.66587396646684,25,1.5017856987352263,10.535357224896002,15.821848811415656
부진/NNG;밖/NNG;없/VA,-1,-0.164149866510034,0.6658628123920912,27,1.5018108556138334,10.0644582441845,15.114912646988424
이익/NNG;악화/NNG,-1,-0.16424918327667123,0.6657344179960935,43,1.5021004967867952,8.965028897294998,13.466374360334791
하락/NNG;인하/NNG,-1,-0.16444327862012384,0.665483547198797,83,1.5026667514310077,9.225670448389007,13.863108242453759
채권시장/NNG;확대/NNG,-1,-0.16445760331381437,0.6654650376445713,66,1.5027085473032855,8.436967569460176,12.678303279948432
미/NNG;소비자/NNG;물가/NNG;하락/NNG,-1,-0.16448400650724732,0.6654309109983386,24,1.50278561376073,11.402208025672108,17.13507418608718
심리/NNG;호전/NNG,-1,-0.16454310289084603,0.6653545554650485,422,1.5029580721831108,8.306163831624222,12.483815979615022
경기/NNG;악화/NNG;막/VV,-1,-0.1647855161191921,0.6650413799361004,21,1.5036658321863878,12.30722519941569,18.505954021384674
경기/NNG;둔화/NNG;강세/NNG,-1,-0.16481421269779564,0.6650043190471067,57,1.5037496319315835,10.258355403946002,15.425998162907172
신용위기/NNG;악재/NNG,-1,-0.16495931547764342,0.6648169297881779,34,1.5041734877579265,10.144798608395755,15.259537105392402
기업/NNG;실적/NNG;불확실성/NNG,-1,-0.16496324586389594,0.6648118573261955,29,1.5041849644828786,9.01447608967609,13.55943939678119
불안정성/NNG;크/VV,-1,-0.16499561256342354,0.6647700623417092,81,1.5042795346069207,9.72060374352744,14.622505275411747
채권시장/NNG;투자심리/NNG;악화/NNG,-1,-0.16504594854149254,0.6647050728922551,37,1.504426610810738,8.859654963780935,13.328700690113486
최악/NNG;추락/NNG,-1,-0.16524619063308185,0.6644465793436274,27,1.5050118867160827,8.755937110409084,13.177789430504141
최저/NNG;인하/NNG,-1,-0.16528788471140396,0.6643927659119234,230,1.5051337872823363,8.883770370516231,13.3712629431217
타격/NNG;심하/VA,-1,-0.16533126092198008,0.6643367827432327,20,1.5052606237919264,9.966984064263864,15.002908649898014
글로벌/NNG;채권시장/NNG;불안/NNG,-1,-0.16555348055614677,0.6640500515160305,32,1.5059105826691732,9.230081298925661,13.899677106948982
그럼에도/VA;금리/NNG;인하/NNG,-1,-0.165655227730393,0.6639187966786747,61,1.506208296861917,10.084120384147532,15.188785789157395
디플레이션/NNG;위험/NNG;높/VA,-1,-0.16570099962362952,0.6638597562761152,21,1.5063422515765152,11.026469814768983,16.609637367719593
침체/NNG;수요/NNG;감소/NNG,-1,-0.1658950718826052,0.6636094819131241,48,1.506910355043592,10.191292288015328,15.3573638800862
악화/NNG;소비/NNG;위축/NNG,-1,-0.1660758580877502,0.6633764104619642,36,1.5074397947066234,8.921852424458445,13.449155387128428
제조업/NNG;지표/NNG;둔화/NNG,-1,-0.16613461021236298,0.6633006796429219,64,1.5076119031542907,8.928161766820784,13.460202952946055
불안/NNG;넘/VV,-1,-0.16613627256669516,0.6632985341045029,30,1.5076167797507143,10.091408285292635,15.21397646222256
디플레이션/NNG;경계/NNG,-1,-0.16625773839303726,0.6631419858861255,44,1.5079726835026845,11.350313257365315,17.11596234130527
기업/NNG;실적/NNG;감소/NNG,-1,-0.16634312296533255,0.6630319645924583,46,1.5082229114167425,9.002628876088412,13.577971133898503
악화/NNG;금융시장/NNG;불안/NNG,-1,-0.16640468467849576,0.6629526443820793,37,1.5084033655708147,9.347092841862395,14.099186300968107
수요/NNG;둔화/NNG;우려/NNG,-1,-0.16647450385425508,0.662862693604244,165,1.5086080566136684,9.882958587005506,14.909510947535741
내수/NNG;부진/NNG;우려/NNG,-1,-0.16652798901321966,0.6627937954688399,153,1.5087648780608014,9.340229791390044,14.092210662266465
투자심리/NNG;무너/VV,-1,-0.16657120350071666,0.6627381313617754,32,1.5088916008880138,9.142112814352119,13.794457239946594
재정/NNG;부담/NNG;줄/VV,-1,-0.1666446196228337,0.6626435625624761,52,1.5091069414949863,15.425904269887402,23.279339212524228
불안/NNG;일시적/VAX,-1,-0.16676923287808992,0.6624830934256939,71,1.509472483031996,10.800321209532061,16.30278767369549
하락/NNG;글로벌/NNG;경기/NNG;둔화/NNG,-1,-0.16684666601213077,0.6623833941061538,91,1.5096996828391802,9.650166366661374,14.568853103094
산업/NNG;위축/NNG,-1,-0.1668733826383139,0.662348995149674,59,1.5097780887763337,10.457207148391863,15.788062222437281
재정/NNG;적자/NNG;많/VA,-1,-0.16690116136705596,0.6623132204493279,20,1.5098596391018404,22.860439565708557,34.516055032390156
부진/NNG;주가/NNG;하락/NNG,-1,-0.1669618042150818,0.6622351683727866,63,1.5100375935291286,8.728375212333495,13.180174701051367
호전/NNG;기미/NNG;않/VX,-1,-0.1670521542568672,0.6621188691443626,29,1.510302827183088,9.33881998380475,14.104446224094236
부채/NNG;감축/NNG,-1,-0.16705965466096012,0.6621092077723816,866,1.510324865235491,13.735389815074852,20.744900771409863
예상/NNG;길/VA,-1,-0.16723215817362225,0.661887216550625,352,1.5108314150731361,10.229115551133033,15.454469123064941
우려/NNG;크/VV;급락/NNG,-1,-0.16728116005820448,0.661824168459153,21,1.510975343085735,9.2957633901672,14.045669277701702
세계/NNG;경제/NNG;흔들/VV,-1,-0.16730056196036625,0.6617992032054344,27,1.5110323420706537,10.287540018755095,15.544805688685088
타격/NNG;받/VV;없/VA,-1,-0.16734648239317007,0.6617401246373166,62,1.511167243407033,9.955088902221584,15.043804254242136
둔화/NNG;경기/NNG;우려/NNG,-1,-0.16737916199180225,0.6616980835561806,30,1.5112632556311405,9.715046296432655,14.681992494554068
호전/NNG;않/VX,-1,-0.16747170963143998,0.6615790359323254,183,1.5115351994047959,9.12733423452855,13.796286972222333
둔화/NNG;가능성/NNG;높/VV,-1,-0.16747195101169773,0.6615787251608308,53,1.511535909436777,9.23772275556832,13.96314966646277
경기/NNG;바닥/NNG,-1,-0.16748680414211709,0.6615596220857195,1683,1.5115795562722965,8.623619189416582,13.035286467799576
침체/NNG;재정/NNG;적자/NNG,-1,-0.1675000019977929,0.6615426304356612,24,1.5116183810277601,23.194051918747515,35.06055521089093
부실/NNG;은행/NNG;부실/NNG,-1,-0.16776550683517194,0.6612012228019423,22,1.512398896908184,8.657689368462849,13.093879850636926
부채/NNG;한도/NNG;상향/NNG,-1,-0.16789634702966652,0.6610330128491572,31,1.5127837499217192,13.002020179613025,19.669244843872857
미/NNG;고용/NNG;지표/NNG;악화/NNG,-1,-0.167923417793611,0.6609982248712379,59,1.5128633669096454,8.698330645840903,13.15938578736022
소비/NNG;부진/NNG;우려/NNG,-1,-0.16792466913767953,0.6609966153571513,44,1.5128670507029414,9.080232532562258,13.737184611234364
지표/NNG;약세/NNG,-1,-0.16798284123901083,0.6609218463741031,380,1.513038198822025,9.150649985958077,13.845282972804796
디플레이션/NNG;위험/NNG;크/VV,-1,-0.1680035012011975,0.6608952892028764,45,1.5130989981879381,11.19570372588077,16.94020809163916
부진/NNG;투자심리/NNG;위축/NNG,-1,-0.16801564697168644,0.6608796846610973,30,1.5131347251395775,8.919496022257336,13.496399162021909
우려/NNG;경기/NNG;부진/NNG,-1,-0.16803433139014187,0.6608556705404316,26,1.5131897093085764,9.535622971873279,14.42920655288511
두려움/NNG,-1,-0.1681372485020509,0.6607234145314121,1315,1.5134926022096618,11.110862936661642,16.816208858802913
수익성/NNG;감소/NNG,-1,-0.16825241766590696,0.6605754481532545,169,1.5138316187736944,8.659235471975274,13.108624451882925
물가/NNG;하락/NNG;마이너스/NNG,-1,-0.1683536802432437,0.6604453590551939,26,1.514129800882482,11.445987387903386,17.330710604549555
완화/NNG;부정적/VAX,-1,-0.16844236498271697,0.660331447755498,67,1.5143909977315992,13.390615605331083,20.278627726797662
재정/NNG;부담/NNG;확대/NNG,-1,-0.1685226992728079,0.6602282761762079,60,1.5146276463522907,15.308525598846408,23.186716096904526
개선/NNG;경기/NNG;둔화/NNG,-1,-0.16852671551214282,0.6602231279440449,74,1.514639456987868,9.366947968463775,14.187548984587586
하향/NNG;전환/NNG,-1,-0.16856412655914538,0.6601750890298512,32,1.5147496726505274,8.771184746764746,13.286149223919198
채권/NNG;매수/NNG;심리/NNG;제한/NNG,-1,-0.16860217685063894,0.6601262284441384,31,1.5148617899290493,9.525439285961346,14.42972400659189
회복/NNG;여의치/VA;않/VX,-1,-0.16861289253280404,0.6601124693394995,39,1.514893365066392,9.577640496018802,14.50910404041007
경제/NNG;전망/NNG;나쁘/VA,-1,-0.16876563378023604,0.659916371055002,61,1.51534352512169,10.845234978605637,16.434256603253324
세계/NNG;경기/NNG;악화/NNG,-1,-0.16886650239779744,0.6597868975048607,27,1.515640889174573,10.656350630453028,16.15120074489585
위기/NNG;경기/NNG;둔화/NNG,-1,-0.16888448252672375,0.6597638231253281,51,1.5156938967386226,9.482587181054866,14.37269951561676
건전성/NNG;떨어/VV,-1,-0.16890184393820126,0.6597415445862986,46,1.5157450795781942,8.191092930490852,12.41560880575924
수요/NNG;부정적/VAX,-1,-0.16893020327779562,0.6597051447316817,75,1.5158287122449599,9.47992507812524,14.369942623353282
뚜렷/NNG;회복/NNG;않/VX,-1,-0.16898954415498035,0.6596289912520741,41,1.5160037130900677,9.933097206584078,15.05861224766604
금리/NNG;인하/NNG;긍정적/VAX,-1,-0.1690808149857339,0.6595118768865973,122,1.5162729209984334,9.829045280416969,14.903515197963703
타격/NNG;피하/VV,-1,-0.16911860229104236,0.6594633937929717,25,1.5163843958773768,10.264540811152465,15.564989516878109
글로벌/NNG;경제/NNG;충격/NNG,-1,-0.16914110940936142,0.6594345178429343,27,1.5164507967691532,10.29314345403864,15.609045592136088
바닥/NNG;찍/VV;회복/NNG,-1,-0.16915147198753924,0.6594212275927436,65,1.5164813599503908,8.612606188942808,13.060856746125141
불확실성/NNG;확대/NNG;우려/NNG,-1,-0.16915427096669683,0.6594176343279138,37,1.5164896234830174,9.483576091781716,14.381744736698598
주택시장/NNG;위축/NNG,-1,-0.1691887562161496,0.6593733958557795,214,1.5165913673270548,8.706496288324855,13.20419711053852
글로벌/NNG;경제/NNG;우려/NNG,-1,-0.16920112341071922,0.659357526724633,91,1.5166278679906984,10.316429529996654,15.646184523355107
유로존/NNG;심각/NNG,-1,-0.16921580530032498,0.6593386894382982,34,1.5166711980028307,12.091577434429471,18.33894723322014
금리/NNG;인하/NNG;예상/NNG;금리/NNG;인하/NNG,-1,-0.16923499307523623,0.6593140787882589,131,1.5167278117856688,10.412791944000315,15.793371139803039
경제/NNG;회복/NNG;속도/NNG;둔화/NNG,-1,-0.16932146090489425,0.6592031679814012,52,1.5169830009497376,10.857807578930442,16.471109524820708
우려/NNG;지켜보/VV,-1,-0.1694178580848503,0.6590795416718199,23,1.5172675478037172,9.796226918617288,14.863497194539217
부동산시장/NNG;경착륙/NNG,-1,-0.16951862304688842,0.6589503265251503,87,1.5175650724286163,12.283259765478357,18.64064599565767
급락/NNG;가능성/NNG;낮/VA,-1,-0.1696638950970921,0.6587640831592905,131,1.517994112860883,10.565187046551541,16.037891737939297
금융시장/NNG;인하/NNG,-1,-0.16973588864218792,0.6586718008471839,30,1.518206789350629,9.7968423202975,14.873632524873234
신흥국/NNG;경기/NNG;둔화/NNG,-1,-0.16985276275908093,0.6585220083809509,498,1.518552132310066,10.140078836776235,15.398238339378723
급격/NNG;경기/NNG;위축/NNG,-1,-0.17006357867236002,0.658251880015417,69,1.5191753041048341,12.78800010205648,19.427213943934305
다수/NNG;금리/NNG;인하/NNG,-1,-0.170135086801398,0.6581602800484119,66,1.5193867365050404,9.858651657696113,14.979104568526905
예상/NNG;금리/NNG;내리/VV,-1,-0.1703471304187654,0.6578886988388203,87,1.5200139503308225,11.407937558775838,17.34022423384222
인하/NNG;압력/NNG;크/VV,-1,-0.17041532672761578,0.6578013738111306,75,1.5202157365623294,11.683811223681788,17.76191368526462
변동성/NNG;확대/NNG;신용스프레드/NNG;확대/NNG,-1,-0.1705244687074693,0.6576616460922889,28,1.5205387237370858,8.211932390880348,12.48656119704444
높/VA;경기/NNG;둔화/NNG;우려/NNG,-1,-0.1705710429135124,0.657602015842556,62,1.5206766036426225,11.519341679356048,17.51719338116206
경기/NNG;부진/NNG;일시적/VAX,-1,-0.17068621521367613,0.6574545969854944,35,1.521017579898469,10.669634976580156,16.228702370478008
경기/NNG;전망/NNG;어둡/VA,-1,-0.17075357901956004,0.6573683857680209,146,1.5212170552310231,9.652488769714683,14.683530541915891
미/NNG;경제/NNG;위축/NNG,-1,-0.1707744950572096,0.6573416164611764,24,1.5212790046422713,10.759363486285467,16.367993775000752
주택/NNG;경기/NNG;둔화/NNG;우려/NNG,-1,-0.17079071386346234,0.6573208636456174,45,1.5213270341881797,9.693502091276734,14.746986787418953
주택시장/NNG;반등/NNG,-1,-0.1707939688562406,0.6573167022422812,48,1.521336665550617,8.291114851727732,12.613577022224668
인하/NNG;기대/NNG;줄/VV,-1,-0.1708515002550112,0.6572430780459008,259,1.5215070852829304,10.713510325739222,16.30068186886406
하락/NNG;떨어/VV;하락/NNG,-1,-0.1708732911728274,0.6572152037755478,18,1.521571616504356,7.757688151445291,11.803878100931302
하락/NNG;수익성/NNG;악화/NNG,-1,-0.170882559866837,0.6572033404643917,88,1.521599082703052,8.982607941437749,13.66792800397283
저인플레이션/NNG;우려/NNG,-1,-0.17096303738998792,0.6571003712987478,29,1.521837520839498,11.115660863530602,16.916229771048044
gdp/NNG;감축/NNG,-1,-0.1709655707467464,0.6570971194098406,24,1.5218450522171383,23.983201433016536,36.498716437163196
소비자/NNG;물가/NNG;마이너스/NNG,-1,-0.17097581299609635,0.6570840271635824,83,1.521875374625486,11.10343961566063,16.898051324714984
하락/NNG;내림/NNG,-1,-0.17099298187770676,0.6570620693160591,262,1.5219262329979077,8.495062321658287,12.928858198283857
심리/NNG;훼손/NNG;않/VX,-1,-0.17099444749685383,0.6570601917141812,26,1.5219305820234448,9.445247218497421,14.375010596603104
경기/NNG;둔화/NNG;부정적/VAX,-1,-0.1710888899685303,0.6569393805824342,35,1.5222104650103525,10.288283192149951,15.66093234208077
글로벌/NNG;금리/NNG;하향/NNG,-1,-0.17110703685149084,0.6569161716411054,81,1.522264244921546,9.34156763543803,14.220334402943624
투자심리/NNG;약세/NNG,-1,-0.1711082836307746,0.6569145786239147,29,1.522267936410805,8.733828587095559,13.295227220243651
변동성/NNG;급등/NNG,-1,-0.1711252338608894,0.6568928956618227,33,1.5223181839902458,9.89769730490027,15.067444586880928
건전성/NNG;저하/NNG;우려/NNG,-1,-0.17127743454574412,0.656698254846877,95,1.5227693885575666,8.519985741085343,12.973973477471713
둔화/NNG;우려/NNG;해소/NNG,-1,-0.1712981390000566,0.656671775537414,147,1.5228307919608841,10.308468912143324,15.698053877383371
경제/NNG;둔화/NNG;우려/NNG;높/VA,-1,-0.17136961324471237,0.6565803865404527,31,1.5230427537883646,11.12973269010686,16.951058725268734
금리/NNG;하락/NNG;가속/NNG,-1,-0.17144426376665145,0.6564849542693826,68,1.523264156317068,8.735082531163133,13.305838122192169
심각/NNG;위험/NNG,-1,-0.17183465088626354,0.6559860334642641,102,1.524422699548948,10.79722243981223,16.45953097932904
부진/NNG;수익성/NNG;악화/NNG,-1,-0.1718451844643627,0.655972577472368,24,1.5244539700931685,9.94652972439478,15.163026727003333
추락/NNG;막/VV,-1,-0.1718914174311428,0.6559135133632525,43,1.5245912450750017,9.56954658518293,14.589646943107276
하락/NNG;디플레이션/NNG;공포/NNG,-1,-0.1719167103149738,0.6558811981663909,20,1.5246663615234621,11.532489571355022,17.583198914065132
경기/NNG;회복/NNG,-1,-0.17198123471321725,0.6557987784685504,62960,1.524857979051506,9.871233495221682,15.052229158269268
경제/NNG;침체/NNG;우려/NNG;완화/NNG,-1,-0.17216012846934567,0.6555703027707307,22,1.5253894140316557,10.339151266263071,15.771231891629677
변동성/NNG;상승/NNG,-1,-0.17230469400374537,0.6553857005658129,157,1.5258190698037382,38.54876067454371,58.8184341545192
미/NNG;경기/NNG;후퇴/NNG,-1,-0.17239181059247974,0.6552745035109925,48,1.5260779942481382,10.09618151297386,15.407560432884283
부실/NNG;크/VV,-1,-0.17241233204145062,0.6552483131889726,121,1.526138991694896,8.159772334868387,12.452946723595947
아직/MAG;디플레이션/NNG;우려/NNG,-1,-0.17251670798051572,0.6551150816350595,25,1.5264493644447392,11.767761872584742,17.962892631344015
구조적/VAX;저성장/NNG,-1,-0.17264857630790115,0.654946801342646,128,1.52684156629209,10.283549471222743,15.701350781683926
연쇄/NNG;도산/NNG,-1,-0.17268380479739517,0.6549018534959951,114,1.5269463579340983,9.044554578616674,13.810549672954902
실적/NNG;압박/NNG,-1,-0.172719625305402,0.6548561500902725,34,1.5270529258405057,8.919058288256762,13.6198740548245
글로벌/NNG;실물/NNG;경기/NNG;둔화/NNG,-1,-0.17278914418306385,0.6547674549650363,27,1.5272597811896418,9.883156302544222,15.094147132086718
우려/NNG;재정위기/NNG;확산/NNG,-1,-0.17284218197344656,0.6546997959072449,26,1.5274176137694653,9.663506672560434,14.760210302447563
글로벌/NNG;투자심리/NNG;위축/NNG,-1,-0.1728763158599254,0.6546562547092867,27,1.5275192023393562,9.661832273581492,14.758634327677848
비둘기/NNG;해석/NNG;하락/NNG,-1,-0.1729390570058776,0.6545762157375169,22,1.5277059813016443,20.38903047815862,31.148443814424446
위기/NNG;강하/VA,-1,-0.17297040341027986,0.654536247609169,24,1.5277992680355135,10.020637476433338,15.30952260174409
자본/NNG;유출입/NNG;변동성/NNG;확대/NNG,-1,-0.17299975448990945,0.6544988113347122,73,1.5278866556849982,11.728290973946347,17.919499273083435
재정/NNG;긴축/NNG;경기/NNG;침체/NNG,-1,-0.1731743628777329,0.6542761545264884,23,1.528406611003145,15.270372419518239,23.339338158471765
채권투자/NNG;심리/NNG;개선/NNG,-1,-0.17322787168641327,0.654207946118133,32,1.528565964283512,8.599668000523797,13.145159809738722
건전성/NNG;수익성/NNG;저하/NNG,-1,-0.17325040704536013,0.654179216532529,20,1.5286330943078428,8.699125661878078,13.297771378289447
회복/NNG;충격/NNG,-1,-0.17338856226841,0.6540031087905408,33,1.5290447194499077,9.368844446547266,14.325382128340692
지표물/NNG;변동성/NNG;확대/NNG,-1,-0.17341821243537522,0.6539653224575753,23,1.5291330681603121,8.11753790840544,12.412795647787654
아직/MAG;해소/NNG;못하/VX,-1,-0.17346496757960345,0.653905730242085,25,1.529272422233991,9.824735230074246,15.024696643103269
약화/NNG;경기/NNG;침체/NNG,-1,-0.17355407929958605,0.6537921734181298,32,1.529538040768889,9.720020056337603,14.867140433204924
최악/NNG;부진/NNG,-1,-0.17371394858505035,0.6535884882387625,20,1.530014708023269,9.4070602341191,14.39294051746304
경기/NNG;경착륙/NNG;우려/NNG,-1,-0.17372296190084663,0.6535770015581807,173,1.5300415981834103,11.574155302662556,17.70893907690881
급락/NNG;최악/NNG,-1,-0.17396323444157463,0.6532709803909772,28,1.5307583376832512,8.784904526115584,13.44756584910276
미/NNG;경기/NNG;우려/NNG,-1,-0.17411120908849398,0.6530825645293589,31,1.53119996507738,9.399447008254453,14.392432930785903
부채/NNG;디플레이션/NNG;우려/NNG,-1,-0.17419396961005368,0.6529772046072571,30,1.5314470289992206,9.705828978788594,14.863962953540332
장기물/NNG;매수/NNG;위축/NNG,-1,-0.17426902776778033,0.6528816647673281,26,1.5316711342420326,8.893608521597086,13.622083451779215
수익성/NNG;급격/MAG;악화/NNG,-1,-0.1742957910207421,0.6528475994415076,20,1.5317510562273207,9.217051955067394,14.118229067476571
윤여/NNG;금리/NNG;인하/NNG,-1,-0.17442696284956705,0.652680661653707,24,1.5321428360789557,9.939179525201675,15.228242706040383
인하/NNG;예상/NNG;많/VA,-1,-0.1744960921206388,0.652592698217202,27,1.5323493547075677,9.745251698141242,14.93313015110956
회복/NNG;악재/NNG,-1,-0.1745608152662914,0.652510349073372,38,1.532542742686146,9.888536199753656,15.154604388721706
부동산/NNG;둔화/NNG;우려/NNG,-1,-0.1746710398172532,0.6523701254454769,25,1.532872154924539,10.426003262203393,15.981730087783989
인하/NNG;이루/VV;인하/NNG,-1,-0.17471984381705244,0.6523080474962745,20,1.5330180331796555,10.153425382011783,15.565384209168096
부동산/NNG;위축/NNG,-1,-0.1747272336519317,0.6522986516143846,38,1.5330401151758992,8.758359931920843,13.42691711878391
긍정적/VAX;경기/NNG;둔화/NNG,-1,-0.1747447387391446,0.6522763849015779,22,1.5330924484578576,9.368791737882843,14.363223864522553
회복/NNG;쉽/VA,-1,-0.17475618751957517,0.6522618225596158,635,1.5331266761494404,9.673725484936002,14.831046598702066
재정/NNG;심각/NNG,-1,-0.1747989368420381,0.6522074405845233,26,1.5332545104112536,19.55217200271914,29.97845591150575
금리/NNG;역전/NNG;경기/NNG;둔화/NNG,-1,-0.17481432682599754,0.6521878809403964,60,1.5333004939590258,9.214388630102848,14.128426638067126
비둘기/NNG;금리/NNG;하락/NNG,-1,-0.17484063165576563,0.6521544201557233,18,1.533379164648178,13.589135192184516,20.837296769283054
실적/NNG;부진/NNG;우려/NNG;하락/NNG,-1,-0.17492942800637765,0.6520415118101598,24,1.5336446865535571,9.427547178407474,14.458507637397602
실적/NNG;저하/NNG,-1,-0.1749585077902996,0.6520045390561692,763,1.5337316538433663,8.543801888282443,13.103899400225508
경제/NNG;지표/NNG;부진/NNG;일시적/VAX,-1,-0.17500774807952812,0.6519419308953806,31,1.5338789432159927,9.39345840513726,14.408428051615324
경착륙/NNG;막/VV,-1,-0.1751365254199093,0.6517782170027436,64,1.5342642234939718,11.534064555360835,17.696302598760038
주택/NNG;부진/NNG,-1,-0.17515577618382744,0.651753752752987,81,1.5343218136850492,8.951333380370892,13.734226067070189
신용경색/NNG;심각/NNG,-1,-0.17516335510344797,0.6517441184639502,40,1.5343444945185383,9.24763724434553,14.18906129316615
유로존/NNG;하락/NNG,-1,-0.17529112971951022,0.6515817228721466,88,1.5347269036216047,9.128028336871,14.009030665616294
장단기/NNG;금리/NNG;역전/NNG;경기/NNG;둔화/NNG,-1,-0.17534613770633753,0.6515118193161109,30,1.534891571191595,9.37614188781924,14.391361153910202
변동성/NNG;떨어/VV,-1,-0.1754416029714015,0.6513905213117082,41,1.5351773894196301,8.331296849223746,12.790018547471298
불안/NNG;높/VV,-1,-0.1755278495007613,0.651280945604701,164,1.5354356775654177,9.59437995319418,14.731553284252765
전망/NNG;경기/NNG;회복/NNG,-1,-0.17564149994540845,0.6511365797719912,346,1.5357761045312035,9.820024116778168,15.081358384468047
은행/NNG;수익성/NNG;저하/NNG,-1,-0.1756473185920367,0.6511291926133592,71,1.5357935281421184,8.58118885709468,13.178934310491274
금리/NNG;상승/NNG;재정/NNG;적자/NNG,-1,-0.17568847156959344,0.6510769118792694,33,1.5359168506123162,16.33162205345343,25.08401350973084
디플레이션/NNG;완화/NNG,-1,-0.17569970907778068,0.6510626437707039,36,1.5359505103969495,12.674417366561977,19.46727782315483
주택시장/NNG;회복/NNG;어렵/VA,-1,-0.17574773044356112,0.6510016649434395,23,1.5360943817046648,8.897899685840143,13.668013716390744
평상시/NNG;불황/NNG,-1,-0.17581441426187977,0.6509169820398805,22,1.5362942242897757,10.036719403901653,15.41935405103123
수요/NNG;우려/NNG,-1,-0.17583555830522632,0.6508901329486482,83,1.5363575961273557,10.332004143339239,15.873653048838552
대내외/NNG;경제/NNG;여건/NNG;악화/NNG,-1,-0.17595430477098203,0.6507393677439196,38,1.5367135439599255,9.728818908495304,14.950407783418155
디레버리징/NNG;차입/NNG;축소/NNG,-1,-0.17597161928312707,0.6507173875292814,34,1.5367654517376812,9.37851976662347,14.41258516578589
금리/NNG;인하/VV;그치/VV,-1,-0.17609887496764576,0.6505558495368796,73,1.537147042351374,10.482607009352076,16.113308360557326
지표/NNG;개선/NNG;둔화/NNG,-1,-0.17630384439996388,0.6502957358465595,71,1.5377618902854915,9.086248169236502,13.97248616032821
금리/NNG;하향/NNG;안정/NNG,-1,-0.176365126148097,0.6502179805671283,1828,1.5379457810868093,9.63582062816717,14.819369682398948
불안정성/NNG;증폭/NNG,-1,-0.17641753534497842,0.6501514896885046,32,1.5381030665316358,9.747123411874622,14.992080409666656
많/VA;재정/NNG;적자/NNG,-1,-0.1765784795363742,0.649947322451169,23,1.5385862291557184,23.62846331554158,36.35442827340334
심리/NNG;강화/NNG,-1,-0.17659067367610404,0.6499318716035685,601,1.5386228060069018,9.22162554990057,14.188603379532955
불확실성/NNG;확대/NNG,-1,-0.17662112890772702,0.6498932452814244,2823,1.5387142538571366,9.635637060467412,14.826492089935284
수익성/NNG;부진/NNG,-1,-0.17663165336814682,0.649879900511823,111,1.5387458501369784,8.679897884527014,13.35615684942868
재정/NNG;부실/NNG,-1,-0.17675039022447245,0.6497293211962364,154,1.5391024652525602,13.519728102560206,20.80824685219473
변동성/NNG;영향/NNG;줄/VV,-1,-0.17679315699193252,0.6496751004770228,28,1.539230915985162,10.429784630487994,16.053846950314
업황/NNG;부진/NNG,-1,-0.17680539637465573,0.6496595861407495,599,1.539267673921999,8.878190626803988,13.665911834756669
불안/NNG;실물/NNG;경기/NNG;위축/NNG,-1,-0.17706158333782812,0.6493348339720469,22,1.5400375086654425,10.114844009043686,15.577239168227216
내수/NNG;경기/NNG;악화/NNG,-1,-0.17709842934187767,0.6492881396104891,29,1.5401482623722411,9.273444232406765,14.28247902074716
하락/NNG;예상/NNG;금리/NNG;인하/NNG,-1,-0.17712245440835733,0.6492576913866672,22,1.5402204906717805,9.975035427655891,15.36375396085255
안정/NNG;추세/NNG,-1,-0.17713170515024523,0.6492459681382133,389,1.5402483019919457,10.091728753567862,15.543768076846193
전망/NNG;경기/NNG;개선/NNG,-1,-0.17718309419715741,0.6491808498551618,49,1.540402801812637,9.52154420112906,14.667013365002072
세계/NNG;경제/NNG;우려/NNG,-1,-0.1772655818767941,0.6490763312562057,76,1.5406508477433243,10.329443947300636,15.914066574125872
