word,label,polarity,ratio,count,intensity,pos_score,neg_score
통화정책/NNG;휴지기/NNG,-1,-0.04134005193217371,0.8409774314000393,94,1.1890925519073963,8.39931734898661,9.987565700786554
수익성/NNG;위험/NNG,-1,-0.04135367707162117,0.8409557889022948,36,1.1891231539119393,8.827793907795321,10.497334133722177
안전자산/NNG;선호/NNG;부각/NNG;상승/NNG,-1,-0.041366243637454794,0.8409358286618851,39,1.1891513786387495,9.048852064630228,10.760454907753132
지출/NNG;불확실성/NNG,-1,-0.04136953936219545,0.8409305958369615,26,1.1891587783231028,8.063557207689463,9.588849838034452
채권시장/NNG;강세/NNG;확대/NNG,-1,-0.04138825245065136,0.840900873727585,30,1.1892008098019364,8.312060729802234,9.884709351003691
서브프라임/NNG;신용경색/NNG;확산/NNG,-1,-0.04141108581392006,0.8408646080279965,28,1.1892520989142465,9.004738886965503,10.708904621498462
경기/NNG;둔화/NNG;우려/NNG;확대/NNG,-1,-0.041413711009954265,0.840860439542472,159,1.1892579945182329,8.534751245628886,10.150021150088598
대외/NNG;경계/NNG,-1,-0.04141833010223219,0.8408531023581447,25,1.1892683718422792,9.270909018469045,11.025598873892582
성장/NNG;경로/NNG;벗어나/VV;않/VX,-1,-0.04144201387274895,0.8408154901413266,95,1.1893215714091057,8.726336910990826,10.37842072762489
가격/NNG;상승/NNG;위험/NNG,-1,-0.041442423620310066,0.8408148402767105,78,1.1893224906340878,8.26410099809964,9.828681181911513
장기물/NNG;투자/NNG;위험/NNG,-1,-0.041450632301217205,0.8408018006468625,27,1.1893409353199054,10.5191245132913,12.510825387384418
약화/NNG;대외/NNG;불확실성/NNG,-1,-0.04145153553805123,0.8408003681643362,19,1.1893429616155304,9.132984622598972,10.862250979430959
인플레이션/NNG;상방/NNG;위험/NNG,-1,-0.04145966586549163,0.8407874577967318,32,1.189361224084481,8.465694890197346,10.068769237330853
신용경색/NNG;악화/NNG,-1,-0.04148226570329896,0.8407515686516304,73,1.1894119943228498,8.460083880333006,10.062525240245474
금융시장/NNG;시스템/NNG;위험/NNG,-1,-0.04148675503894689,0.8407444358357197,58,1.1894220852094923,11.129242771213228,13.237367143739108
달러원/NNG;영향/NNG;줄/VV,-1,-0.041497838571767066,0.8407268399653516,46,1.1894469790463837,8.132791442837785,9.673524212897684
국고채/NNG;확대/NNG,-1,-0.04157532222487203,0.8406038087836593,151,1.1896210670838911,7.6532334418676635,9.104447733756732
이탈/NNG;위험/NNG,-1,-0.04159004366598895,0.8405804342857808,134,1.1896541475530225,8.095120199463869,9.630393320232443
전망/NNG;위안/NNG;절하/NNG,-1,-0.041591473042806394,0.8405781650247318,25,1.1896573591946416,8.018097486699547,9.538788681792175
장기물/NNG;수급/NNG;약화/NNG,-1,-0.04165043851602548,0.8404845489214221,43,1.1897898673845713,8.843523476719641,10.521934624578604
비용/NNG;위험/NNG,-1,-0.0416515239878702,0.8404828263269704,91,1.1897923058941517,8.49121365021471,10.102780668728858
하방/NNG;위험/NNG;금리/NNG;인하/NNG,-1,-0.04168088040856934,0.840436223219516,119,1.1898582811783531,8.499253180547523,10.112906780705925
국채선물시장/NNG;글로벌/NNG;안전자산/NNG;선호/NNG,-1,-0.04169344999062835,0.8404162682294889,33,1.1898865333803061,9.455999796958123,11.25156681804738
글로벌/NNG;경제/NNG;부정적/VAX,-1,-0.04169365780256807,0.840415939404646,48,1.1898869989405532,8.798755744885439,10.469525067692686
금융시장/NNG;이탈/NNG,-1,-0.04173988480196989,0.8403425619365079,35,1.1899908981113287,8.188039694324644,9.743692709620593
채권시장/NNG;통화정책/NNG;불확실성/NNG,-1,-0.04183778270319151,0.8401871748161923,89,1.190210979141368,15.663641719492315,18.64303834787653
부실/NNG;문제/NNG;우려/NNG,-1,-0.04186640682096888,0.8401417559152551,31,1.1902753231335281,8.568754567629737,10.19917711183738
채권/NNG;금리/NNG;정치/NNG;불확실성/NNG,-1,-0.04186852841256569,0.8401383884655715,25,1.1902800940049885,8.914785511105086,10.61109173619247
가격/NNG;절하/NNG,-1,-0.04188310218600941,0.8401152630130179,138,1.1903128582780012,7.899150116033724,9.402459952583106
경기/NNG;우려/NNG;높/VV,-1,-0.041905248059700945,0.8400801196036567,58,1.1903626531143152,8.302990039131334,9.883569251762106
환시장/NNG;안정/NNG,-1,-0.04191229497598958,0.8400689365446722,55,1.1903784993088162,8.74238321010553,10.406745006028011
위험/NNG;거래/NNG;위축/NNG,-1,-0.04191916210048896,0.8400580367801317,34,1.1903939444861593,10.817517348876272,12.877107146476286
지연/NNG;안전자산/NNG;선호/NNG,-1,-0.04194515150384302,0.8400167996228085,31,1.190452381963109,9.383153972559544,11.170197996960118
위험/NNG;떨어/VV,-1,-0.04195468565297433,0.8400016701704583,28,1.1904738234592722,10.4553178967657,12.44678227204482
금리갭/NNG;우려/NNG,-1,-0.04203040603330273,0.8398815361065343,53,1.1906441051624161,8.063071636704608,9.600248713744616
안전자산/NNG;선호/NNG;금리/NNG;인하/NNG,-1,-0.04203055495492644,0.8398812980363088,75,1.1906444426588114,9.042660346312882,10.766593288188636
재정/NNG;통제/NNG,-1,-0.042082804750523214,0.8397984093670192,36,1.1907619600681663,8.147295824073181,9.701489944728566
당분간/MAG;위험/NNG,-1,-0.04208991344746449,0.8397871183282689,51,1.1907779700058516,58.44730977367661,69.5977688846018
경기/NNG;침체/NNG;둔화/NNG,-1,-0.04212150665026613,0.8397370163161392,34,1.1908490165015257,8.278798216601846,9.858798714054894
글로벌/NNG;신용경색/NNG;경기/NNG;침체/NNG,-1,-0.042138520786621836,0.8397100277530003,36,1.1908872907900403,8.461235656825256,10.076378008092716
국제/NNG;원자재/NNG;가격/NNG;불안/NNG,-1,-0.04217181604703273,0.839657216190927,46,1.1909621935204249,8.540954394809273,10.171953780799964
기대/NNG;높/VA;위험/NNG,-1,-0.04219820528042488,0.8396153561251428,27,1.19102157041891,12.311934824295403,14.663779949327576
채권시장/NNG;어렵/VA,-1,-0.04222514196546271,0.8395726405003429,85,1.191082166998737,7.97618556219007,9.500292383797388
재정/NNG;긴축/NNG;성장/NNG,-1,-0.04223546185787761,0.8395562726369822,41,1.1911053881582903,8.501963814402446,10.126734909261563
우려/NNG;넘/VV,-1,-0.04225138072250443,0.8395310274717699,172,1.1911412053601866,8.110423434368327,9.660659545594994
구제금융/NNG;신청/NNG;불확실성/NNG,-1,-0.04228166526013052,0.839482996152476,36,1.1912093569294513,11.2143124339342,13.358593902832709
급락/NNG;증시/NNG;하락/NNG,-1,-0.04228181952968006,0.8394827560435502,126,1.191209697639248,8.14258293411989,9.699523754955456
통화정책/NNG;유지/NNG;가능성/NNG;높/VA,-1,-0.04230859139769362,0.8394403008553681,34,1.191269943772089,8.740653097658571,10.412477324179063
대내/NNG;금리/NNG;인상/NNG,-1,-0.04232300709280269,0.8394174423065431,27,1.1913023837725003,8.396101371927175,10.002295578772403
신용스프레드/NNG;확대/NNG;제한적/VAX,-1,-0.04234930327847461,0.839375746489556,87,1.191361561472568,7.917183137196854,9.43222766479513
기대/NNG;지지/NNG,-1,-0.04235995120404468,0.839358862695039,222,1.1913855258395314,8.083944318164939,9.631094252354426
대외/NNG;불확실성/NNG;금리/NNG;하락/NNG,-1,-0.04236179544107799,0.8393559374654546,30,1.1913896779233268,8.612048675088696,10.260305897273936
금융시장/NNG;주가/NNG;상승/NNG,-1,-0.042370394384050644,0.8393423004292745,65,1.1914090347746784,10.444434326756516,12.443593420008499
디폴트/NNG;빠지/VV,-1,-0.04242519890962397,0.8392554113435288,413,1.191532382733335,8.48638562390808,10.111803283249113
신용위험/NNG;유동성/NNG;위험/NNG,-1,-0.04251409025159207,0.8391144915322176,34,1.1917324871532209,8.978841254084312,10.700376819483841
신용경색/NNG;우려/NNG;증폭/NNG,-1,-0.042534082793032245,0.8390828005320949,34,1.1917774972456368,8.926704774678619,10.638645875017161
안전자산/NNG;선호/NNG;강화/NNG;채권시장/NNG;강세/NNG,-1,-0.0425638361866172,0.8390356384435449,33,1.1918444869100584,9.328401750604476,11.118004198140081
채권시장/NNG;글로벌/NNG;경기/NNG;둔화/NNG,-1,-0.042590457363237605,0.8389934450721442,45,1.191904425324814,8.609760780959327,10.262011975813449
제한적/VAX;경기/NNG;둔화/NNG,-1,-0.04265441204750661,0.8388920853636537,21,1.1920484379900989,8.29835492881771,9.89204103078459
회사채/NNG;스프레드/NNG;확대/NNG,-1,-0.04267661419135851,0.8388569010164223,710,1.1920984363224818,7.954832502356489,9.482943387266427
외국인/NNG;자본/NNG;유출/NNG;우려/NNG,-1,-0.04270602553784805,0.8388102923731585,58,1.1921646754843747,8.356027441173309,9.961760742744907
글로벌/NNG;경제/NNG;하락/NNG,-1,-0.042742941498294,0.8387517953884087,25,1.1922478205091895,8.368661493882783,9.977518426660927
하락/NNG;투자심리/NNG;악화/NNG,-1,-0.04279027218948289,0.8386768016385782,43,1.1923544302718687,7.914308802858611,9.436661163628115
기대/NNG;강하/VA,-1,-0.042800934798837814,0.838659906977938,748,1.192378450048294,8.293251686529322,9.888694591844231
우려/NNG;경기/NNG;우려/NNG,-1,-0.04282004118978295,0.8386296354315371,23,1.1924214906684354,8.335765121982325,9.939745472616115
금리/NNG;상관관계/NNG;높/VA,-1,-0.042828799401705434,0.8386157607672196,90,1.1924412189500657,7.765901776142986,9.260381380190422
금리/NNG;상승/NNG;위험/NNG;제한적/VAX,-1,-0.04283061368716535,0.8386128842439844,27,1.1924453091386824,8.84795218068257,10.550699073338306
최저/NNG;확대/NNG,-1,-0.042837817913319566,0.838601472549905,26,1.1924615359419013,7.84748577287535,9.357824938005159
교역/NNG;여건/NNG;악화/NNG,-1,-0.04284998085753858,0.8385822022132124,36,1.1924889383065471,8.292073285131568,9.888205668146627
금리/NNG;오름/NNG;확대/NNG,-1,-0.04286473225750765,0.8385588334211668,30,1.1925221703528932,7.860718875973013,9.374081534509292
글로벌/NNG;안전자산/NNG;선호/NNG,-1,-0.042864912372871516,0.8385585422477658,1545,1.192522584433388,11.8855523750986,14.173789635770975
하방/NNG;위험/NNG;않/VX,-1,-0.04286835697465688,0.8385530892815068,36,1.1925303392022857,8.792926548730522,10.485831679738393
캐리/NNG;금리/NNG;인상/NNG,-1,-0.042914360606886644,0.8384802134696225,38,1.1926339869870157,8.519535059225591,10.160687064959879
실업률/NNG;고공행진/NNG,-1,-0.0429271248280256,0.8384599953631016,66,1.1926627454264438,7.915142163113786,9.440095182699888
통화/NNG;강하/VA,-1,-0.042933948433465464,0.8384491860256763,83,1.1926781213064193,8.15548634536116,9.726870132725503
전망/NNG;강하/VA,-1,-0.04295558351643357,0.8384149162320677,400,1.19272687143272,8.104192487061487,9.666088150581402
투자심리/NNG;훼손/NNG,-1,-0.04295894189993895,0.8384095962765379,198,1.1927344396355928,8.303823998177336,9.904256863298633
신용경색/NNG;위험/NNG,-1,-0.042961815484337744,0.8384050413793198,176,1.1927409195379226,10.386551624228577,12.388465135110497
신흥국/NNG;경제/NNG;우려/NNG,-1,-0.04299543175052267,0.8383517998001203,45,1.192816667463969,8.255553873040098,9.847362258908952
캐리/NNG;자금/NNG;이탈/NNG,-1,-0.04302076978609324,0.8383116689650902,93,1.192873768815024,8.181664258598838,9.759692679333975
금리/NNG;움직이/VV;어렵/VA,-1,-0.04304040046249224,0.8382805786215686,72,1.1929180103926011,8.189555690426845,9.769468480223397
fed/NNG;물가/NNG;불안/NNG,-1,-0.043056575738527246,0.8382549618721168,41,1.192954465508501,8.065511536188664,9.621788003706596
불확실성/NNG;덜/VV,-1,-0.04306440318212186,0.8382425565802742,43,1.1929721202412313,17.628282815862857,21.030049927051973
금융시장/NNG;자금/NNG;이탈/NNG,-1,-0.04311476717724278,0.8381628089115817,35,1.1930856265247276,8.208992291848974,9.794030711657292
발행/NNG;신용위험/NNG,-1,-0.043175251105718904,0.838067034571074,43,1.1932219724067823,8.766424187134252,10.460289959526856
위험/NNG;크/VV;경고/NNG,-1,-0.04317605750005304,0.8380657581327866,35,1.1932237897751645,8.55662062632256,10.209963291408947
자본/NNG;우려/NNG,-1,-0.04318984574229343,0.8380439276494703,98,1.1932548724561265,8.008973236054723,9.55674633729301
안전자산/NNG;선호/NNG;지지/NNG,-1,-0.04324876146122673,0.8379506474193038,79,1.193387704967794,9.11849829156286,10.881903748920951
건전성/NNG;정책/NNG;강화/NNG,-1,-0.04328654421682115,0.8378908337937687,35,1.1934728960719618,8.627605817421193,10.296813701084977
손실/NNG;크/VV,-1,-0.04331961168021413,0.8378384882394194,293,1.1935474605628782,8.175509106152203,9.757858132456649
미/NNG;국채/NNG;안전자산/NNG;선호/NNG,-1,-0.04333778289785059,0.8378097226464396,30,1.1935884401546932,8.973778132935893,10.710997843985247
재정/NNG;위험/NNG;완화/NNG,-1,-0.04339901829483337,0.8377127958895217,49,1.1937265431622712,9.51562033624263,11.359048570027523
불확실성/NNG;양호/NNG,-1,-0.043460681136654605,0.8376152051239171,37,1.1938656245525767,8.680154134994918,10.36293763758834
경제/NNG;주/VV;충격/NNG,-1,-0.04347066440421781,0.8375994059363651,28,1.1938881437983888,8.630725925224148,10.30412135449849
하락/NNG;반전/NNG;가능성/NNG;높/VA,-1,-0.043518225990488615,0.8375241406116881,35,1.1939954342923742,8.234343259749991,9.831768256537675
침체/NNG;우려/NNG;확산/NNG,-1,-0.04352301834362434,0.8375165565624266,115,1.1940062464012462,8.493968248380138,10.141851145299738
외국인/NNG;투자자금/NNG;이탈/NNG,-1,-0.04352703384353991,0.8375102029852219,282,1.194015304453127,8.184393253743329,9.77229080263246
개선/NNG;기대/NNG;강화/NNG,-1,-0.04353732397789692,0.8374939194209633,46,1.1940385199350367,8.444601680635937,10.083179692187459
부도/NNG;위험/NNG;급등/NNG,-1,-0.04354545455891379,0.8374810525899079,32,1.194056864818019,9.153693153733748,10.930030148653485
여력/NNG;많/VA,-1,-0.04357291327136186,0.8374376064589247,193,1.1941188122998974,7.898386456443952,9.431611854454447
하락/NNG;안전자산/NNG;선호/NNG;강화/NNG,-1,-0.04362178971575987,0.8373602707426917,103,1.1942290970086937,9.288902785973859,11.0930779862951
대외/NNG;금리갭/NNG;확대/NNG,-1,-0.04365195113103361,0.8373125541207054,29,1.1942971535284563,8.15894282594741,9.74420219283041
신흥시장/NNG;이탈/NNG,-1,-0.043656875008978156,0.8373047640676988,45,1.194308264940371,8.245751001242114,9.847968571423795
fed/NNG;통화정책/NNG;불확실성/NNG;해소/NNG,-1,-0.043657780636649386,0.8373033216556396,40,1.1943103223604232,19.857681326657943,23.716233786571404
자본/NNG;유출/NNG;우려/NNG;아니/VCN,-1,-0.04370124228519582,0.8372345749712005,28,1.1944083891117354,8.408765563452574,10.043500131061624
투자심리/NNG;흔들/VV,-1,-0.043701940267275884,0.8372334665055501,75,1.1944099704635625,11.450328730874661,13.676386801242083
예상/NNG;정책/NNG;불확실성/NNG,-1,-0.0437327562127911,0.8371847159634818,31,1.1944795227766918,15.493658117941951,18.50685735478452
우려/NNG;크/VV;강세/NNG,-1,-0.04377174549336553,0.8371230505243811,27,1.194567512355073,8.310076775612485,9.926947741323072
경기/NNG;강화/NNG,-1,-0.0437800277528399,0.8371099505994005,53,1.1945862061297496,8.123249325122973,9.703921592744702
성장/NNG;경로/NNG;하회/NNG,-1,-0.04381359314822403,0.8370568604490893,44,1.1946619725014738,8.452397972207303,10.097758433844634
전망/NNG;경로/NNG;벗어나/VV;않/VX,-1,-0.043828635104407807,0.8370330695834384,62,1.1946959281999032,8.665947481557142,10.353172170210522
절하/NNG;경기/NNG;둔화/NNG,-1,-0.04386313147388038,0.8369785127429479,24,1.194773802164643,8.377002458946647,10.00862307861825
급락/NNG;가능성/NNG;작/VA,-1,-0.043882670066259157,0.8369476134675308,39,1.1948179120278892,8.200908850043588,9.798592788940118
투자/NNG;손실/NNG;우려/NNG,-1,-0.04388571101113342,0.8369428041662396,29,1.1948247777770162,8.32242492706113,9.943839514041715
채권투자/NNG;위축/NNG,-1,-0.043892391542019626,0.8369322400259139,107,1.1948398594001313,8.028537637834042,9.59281678237829
디폴트/NNG;우려/NNG;확산/NNG,-1,-0.043893787748205466,0.8369300306085852,45,1.1948430136660722,8.772184561048714,10.481383437358437
완화/NNG;가능성/NNG;크/VV,-1,-0.04390033111400433,0.8369196829029512,30,1.1948577867488863,8.785508123775307,10.497432792238524
단기/NNG;안전자산/NNG;선호/NNG,-1,-0.04390602414250022,0.8369106779373077,99,1.1948706431427671,10.160389944806592,12.140351667932357
해외/NNG;자금/NNG;이탈/NNG,-1,-0.04391605773331105,0.8368948145883454,98,1.1948932919268753,8.110814717833302,9.691558098400785
자원/NNG;수출국/NNG;성장/NNG,-1,-0.04392080427571973,0.8368873076190039,25,1.1949040102484787,8.656524585713747,10.343715942283907
과도/NNG;경계/NNG,-1,-0.043938538588432344,0.8368592652408813,39,1.1949440503740618,8.092896161956613,9.670558119025134
위험/NNG;성장/NNG;둔화/NNG,-1,-0.043948504681938394,0.836843505484465,40,1.1949665540166683,8.407780239043364,10.047016179179089
전망/NNG;약화/NNG,-1,-0.04397826414615929,0.8367964497531863,540,1.1950337507944144,8.14370178943563,9.731998494780445
투자자금/NNG;이탈/NNG;가속/NNG,-1,-0.04399000682311666,0.8367778823284101,27,1.1950602676273059,8.308832847339733,9.929556006212371
정책/NNG;변화/NNG;어렵/VA,-1,-0.04400953134364483,0.8367470110943214,39,1.195104358594806,8.627342251089962,10.310574327366739
전망/NNG;경로/NNG;이탈/NNG,-1,-0.04402419543150881,0.8367238264042103,41,1.1951374736123663,8.454802660753312,10.104651491863827
대내외/NNG;경제/NNG;여건/NNG;악화/NNG,-1,-0.04402957606993981,0.8367153193046697,40,1.1951496248820015,8.48467973205193,10.140461799005784
원화/NNG;약하/VA,-1,-0.04404086526064308,0.8366974711658668,49,1.1951751193971998,8.305710607884109,9.926778667456478
금리/NNG;하단/NNG;높/VA,-1,-0.04404128207653882,0.8366968126229889,26,1.1951760600892771,8.086200654336276,9.664433439140964
성장/NNG;경로/NNG;하향/NNG,-1,-0.04407394356903602,0.8366451751349616,49,1.1952498259954552,8.521144681594937,10.184896697958447
금리/NNG;물가/NNG;불안/NNG,-1,-0.04411159160203597,0.836585656555477,33,1.1953348616056345,9.74699471328886,11.65092257667999
금리/NNG;정책/NNG;불확실성/NNG;해소/NNG,-1,-0.04411875905117315,0.8365743191638245,31,1.1953510609786866,19.566527194250003,23.388869041315065
채권/NNG;신용위험/NNG,-1,-0.044293734551994125,0.8362977686308686,79,1.1957463447943115,8.78906020877075,10.509486618814753
불안/NNG;소비/NNG;심리/NNG;위축/NNG,-1,-0.04430140960403506,0.8362856401435996,26,1.1957636864699588,8.527177033225975,10.196488644432257
이탈/NNG;많/VA,-1,-0.044305988796176546,0.8362784047429,31,1.1957740321029018,7.9950852125445095,9.560315281610633
재정위기/NNG;경기/NNG;둔화/NNG;우려/NNG,-1,-0.0443230479100414,0.8362514457399747,44,1.1958125813643634,8.539490078996144,10.21162967489975
인하/NNG;배제/NNG;없/VA,-1,-0.044378370564546264,0.8361640273772712,37,1.1959375998709487,8.223711055423541,9.835045261655416
경기/NNG;우려/NNG;안전자산/NNG;선호/NNG,-1,-0.04439779882697975,0.8361333270636786,34,1.1959815111207037,9.613332190255823,11.497367559807465
위기/NNG;전이/NNG;우려/NNG,-1,-0.04442264393082958,0.8360940726161822,46,1.1960376622106021,9.030088822463211,10.800326324772989
자금시장/NNG;위축/NNG,-1,-0.044498088282255606,0.8359748825543768,34,1.1962081886293443,7.9593792590757015,9.521074646112918
기대/NNG;지정학/NNG;위험/NNG,-1,-0.044528867322511274,0.8359262590775959,33,1.196277768691525,8.505178576146793,10.174556049395846
수출/NNG;위험/NNG,-1,-0.044536901314361915,0.8359135685818591,41,1.196295930088222,8.216974571334461,9.82993323732583
인플레이션/NNG;상방/NNG,-1,-0.04453882323971862,0.8359105323800504,42,1.1963002752851373,8.32605225780786,9.960458608053981
경제/NNG;위축/NNG;우려/NNG,-1,-0.04456882867641103,0.8358631356456432,84,1.1963681102260517,8.193760658850438,9.802753955073467
국고채/NNG;금리/NNG;하락/NNG;신용스프레드/NNG;확대/NNG,-1,-0.04460574806701722,0.8358048204348008,36,1.1964515824158348,8.288660786639241,9.916981314282598
해지/NNG;금리/NNG;오르/VV,-1,-0.04461553931578548,0.8357893558700048,30,1.196473720294107,8.1342504577183,9.732416906950258
인하/NNG;단행/NNG;가능성/NNG;배제/NNG;없/VA,-1,-0.04462206536082814,0.8357790474844743,34,1.1964884774388609,8.596648888215261,10.285791339337154
글로벌/NNG;경기/NNG;둔화/NNG;위험/NNG,-1,-0.044645687471572514,0.8357417387325117,52,1.1965418904608054,8.640153981993997,10.338306179487553
채권/NNG;매수/NNG;늘/VV,-1,-0.04464749154282218,0.8357388909657928,190,1.1965459676578944,7.888380776465145,9.43881020942942
안정성/NNG;위험/NNG,-1,-0.044653852586029934,0.8357288410942222,38,1.1965603564556861,9.913093577123826,11.861614784221858
부진/NNG;많/VA,-1,-0.04465599083574036,0.8357254677804042,49,1.196565186239796,7.819780271456003,9.356876836869034
지표/NNG;충격/NNG,-1,-0.04467130699016753,0.8357012785597046,343,1.1965998206003194,7.902706091816395,9.456376691724548
글로벌/NNG;경기/NNG;침체/NNG;위험/NNG,-1,-0.04467770930714713,0.8356911659914359,27,1.1966143004678453,8.63866776111384,10.337153379939364
유출/NNG;우려/NNG;없/VA,-1,-0.04470757550586236,0.8356440009114035,31,1.1966818392872325,8.268978599555489,9.895336519542825
대외/NNG;신인도/NNG;하락/NNG,-1,-0.04475511701051506,0.83556892700089,35,1.1967893583468965,8.08953118478306,9.681464835963729
부진/NNG;신흥국/NNG;경제/NNG;성장/NNG,-1,-0.04476855251516107,0.8355477102949199,22,1.1968197479076736,8.81205290414397,10.54643893528667
금리/NNG;하락/NNG;가능성/NNG;높/VA,-1,-0.044796842387121005,0.8355030412872141,197,1.1968837342104157,8.55498360032222,10.239320717662526
금리/NNG;신용위험/NNG,-1,-0.04481689570026358,0.8354713777984281,81,1.1969290948483784,8.99631896411606,10.767955914686736
부동산/NNG;우려/NNG,-1,-0.044840431536376964,0.8354342194517081,227,1.1969823317224133,8.14023446555718,9.743716831349786
유로존/NNG;우려/NNG;확산/NNG,-1,-0.04488331751142523,0.835366510629994,38,1.1970793505306399,8.899833357015178,10.653806734846652
외부충격/NNG;없/VA,-1,-0.044904561887606304,0.8353329744490978,33,1.1971274097727318,7.836970809893695,9.381852566112547
자본/NNG;유출/NNG;우려/NNG;않/VX,-1,-0.04490749800933287,0.8353283382105015,41,1.1971340540682118,8.366064500109047,10.015300711611692
둔화/NNG;우려/NNG;안전자산/NNG;선호/NNG;강화/NNG,-1,-0.04491617687672173,0.8353146354932909,33,1.1971536921646955,9.45965697513147,11.324663274390154
글로벌/NNG;통화/NNG;강세/NNG,-1,-0.04493299499231948,0.8352880877552412,26,1.197191740980536,8.603384244332986,10.299900561797521
불안/NNG;작/VA;않/VX,-1,-0.04499982381077766,0.8351825951095944,27,1.197342959318708,11.31372141241713,13.54640467685096
작/VA;악재/NNG,-1,-0.045024935808606496,0.8351429640676389,65,1.197399778271986,8.05009651414475,9.639183781105011
정책/NNG;성공/NNG,-1,-0.04508474172594692,0.8350485747450561,152,1.1975351257922981,8.27664299430804,9.91157070932662
집값/NNG;불안/NNG,-1,-0.045088884202185146,0.8350420376294205,103,1.1975445006803183,8.082680005500228,9.679368991345562
세계/NNG;경제/NNG;부진/NNG,-1,-0.045140955573800406,0.8349598639277943,108,1.1976623586382087,8.280788617459693,9.917588826971208
대외/NNG;경기/NNG;하락/NNG,-1,-0.04514106753735048,0.8349596867455573,46,1.1976626127875998,8.538169504414107,10.225846397080005
경제/NNG;유로존/NNG;위험/NNG,-1,-0.04515344230441337,0.8349401594720138,26,1.1976906232805524,8.468610326301906,10.142775180028652
물가/NNG;압박/NNG,-1,-0.045176326240878056,0.8349040504544066,111,1.197742422564291,8.07990389661318,9.677643667216124
인플레이션/NNG;우려/NNG;강화/NNG,-1,-0.045233412495237046,0.8348139771365304,53,1.1978716545092705,8.091954581211844,9.693123022410104
유로존/NNG;우려/NNG;크/VV,-1,-0.04524754114048879,0.8347916845215253,34,1.197903642958742,8.682984965825009,10.401379322317766
금융시스템/NNG;우려/NNG,-1,-0.045286982705059584,0.8347294587117328,49,1.197992941980669,8.569548199242465,10.266258258655624
확장/NNG;위험/NNG,-1,-0.04532083160673389,0.8346760600796879,29,1.1980695839108269,8.256178888510327,9.891476805650921
신흥시장/NNG;자금/NNG;이탈/NNG,-1,-0.04535461348534456,0.8346227698926402,137,1.1981460799693169,8.147514557138365,9.761912628128277
자금/NNG;집행/NNG;미루/VV,-1,-0.045392571351974956,0.8345628962422983,49,1.1982320379956963,7.857644880295384,9.415281838762787
급락/NNG;없/VA,-1,-0.045416465266884254,0.8345252082904991,121,1.1982861512937053,7.851610054453479,9.408475593610019
수요/NNG;저조/NNG,-1,-0.04542100492371518,0.8345180479582707,131,1.1982964328292203,7.8914633584201335,9.456312392197345
크레딧/NNG;가격/NNG;부담/NNG,-1,-0.045447095010673934,0.8344768977154466,59,1.1983555239668193,8.046118086242544,9.642110055138085
하락/NNG;상승/NNG;가능성/NNG;높/VA,-1,-0.04551640976953177,0.8343675811109162,60,1.1985125292962042,8.379293039283464,10.042687694225702
소비자/NNG;물가/NNG;불안/NNG,-1,-0.045580230197930144,0.8342669418691108,54,1.1986571081907873,8.337564606341674,9.993881080391372
자금/NNG;회수/NNG;우려/NNG,-1,-0.045589316379509616,0.8342526148847348,34,1.1986776932526197,8.216586262120261,9.849038667089479
채권/NNG;거래/NNG;부진/NNG,-1,-0.04560024594467365,0.8342353819398114,39,1.1987024545455545,7.9055316399583875,9.476380181305661
이탈/NNG;아니/VCN,-1,-0.045621657069286274,0.8342016217940621,137,1.1987509660426772,8.034205592692938,9.63101171562614
의사결정/NNG;어렵/VA,-1,-0.04562556383791888,0.8341954618428705,26,1.1987598179817964,8.086176673490655,9.693383677282306
경기/NNG;둔화/NNG;우려/NNG;대외/NNG;불확실성/NNG,-1,-0.04562594837834567,0.8341948538035955,26,1.1987606917501339,8.997697490492348,10.786086067861051
둔화/NNG;위험/NNG,-1,-0.0456868498257607,0.834098834104941,1111,1.198898690552763,9.7585691513246,11.69953577719165
예상/NNG;최대/NNG,-1,-0.04569295934507794,0.8340892060459651,119,1.1989125296807783,7.70369736546514,9.236059296324958
우려/NNG;기우/NNG;그치/VV,-1,-0.04571174107251967,0.8340595957161571,33,1.1989550928208672,8.159623041935193,9.783021601626695
우세/NNG;위험/NNG,-1,-0.0457513032362446,0.8339972228362473,15,1.1990447601242753,13.099134166928321,15.70644818502027
불확실성/NNG;높/VA;금리/NNG;인하/NNG,-1,-0.04584078780408883,0.8338561789752975,32,1.1992475743585327,8.604657950239782,10.319115175009921
정책/NNG;제한적/VAX,-1,-0.04591249552030494,0.8337431669796966,48,1.1994101296476978,8.055341971919205,9.661658758896154
제한적/VAX;그치/VV;가능성/NNG;높/VA,-1,-0.046036738886492894,0.8335473885829539,33,1.199691839596569,8.458292773727708,10.147344817559759
은행채/NNG;국고채/NNG;스프레드/NNG;확대/NNG,-1,-0.04605100089714759,0.8335249182794784,29,1.1997241810888526,8.203033578223994,9.841377742079143
금융시장/NNG;낮/VA,-1,-0.0460609894975724,0.8335091810918889,53,1.1997468326503733,8.090129632684743,9.706107402544447
경기/NNG;둔화/NNG;우려/NNG;높/VA,-1,-0.04607935102546629,0.8334802518181723,294,1.1997884746742082,8.427070657434959,10.110702250055667
저성장/NNG;금리/NNG;인상/NNG,-1,-0.04610280851857849,0.8334432958921483,38,1.1998416748071186,8.4131603668048,10.094460424927941
