word,label,polarity,intencity
기준금리/NNG;오르/VV,-1,-0.32171230279449575,1.7449775682298785
채권스왑/NNG;스프레드/NNG;축소/NNG,-1,-0.32252966459100435,1.7469906622733806
재정위기/NNG;확산/NNG,-1,-0.3231667428745765,1.7485629569913637
양적완화/NNG;가능성/NNG,-1,-0.32598403379678265,1.755550033160797
금융위기/NNG;충격/NNG,-1,-0.3349655020443178,1.7782022654349956
원자재/NNG;가격/NNG;안정/NNG,-1,-0.3358831548893794,1.7805496430460184
역외/NNG;환율/NNG;상승/NNG;반영/NNG,-1,-0.3366496443970864,1.7825150967313714
유가/NNG;급락/NNG,-1,-0.3375595541478866,1.7848539529156622
국채가격/NNG;오름세/NNG,-1,-0.3375886689166742,1.7849288916315567
유가/NNG;올라/VV,-1,-0.33814217232065047,1.786354756020836
호주달러/NNG;약세/NNG,-1,-0.33814217232065047,1.786354756020836
경기/NNG;부양책/NNG;발표/NNG,-1,-0.33818409497330965,1.786462844585622
금리선물/NNG;기준금리/NNG;인하/NNG;가능성/NNG,-1,-0.3394740272165128,1.7897950632236233
연방기금/NNG;금리선물/NNG;기준금리/NNG;인하/NNG;가능성/NNG,-1,-0.3394740272165128,1.7897950632236233
경제/NNG;어려움/NNG,-1,-0.3402386197635392,1.79177607198155
고용/NNG;늘어나/VV,-1,-0.34028503623333706,1.7918964751876958
외환시장/NNG;달러원/NNG;상승/NNG,-1,-0.3412230624805106,1.7943331652215053
제조업/NNG;경기/NNG;위축/NNG,-1,-0.3412230624805106,1.7943331652215053
연방기금/NNG;금리/NNG;재할인율/NNG;인하/NNG,-1,-0.3412230624805106,1.7943331652215053
순이익/NNG;줄어든/VV,-1,-0.3423204806098133,1.7971923292276963
달러화/NNG;상승/NNG;기대/NNG,-1,-0.3423204806098133,1.7971923292276963
경제/NNG;취약한/VAX,-1,-0.3423204806098133,1.7971923292276963
영업수익성/NNG;개선/NNG,-1,-0.3423204806098133,1.7971923292276963
유로화/NNG;반락/NNG,-1,-0.3423204806098133,1.7971923292276963
시장/NNG;금리/NNG;하락세/NNG,-1,-0.3436216892144925,1.8005942691763754
달러화/NNG;원화/NNG;환율/NNG;오른/VV,-1,-0.3436216892144925,1.8005942691763754
외국인/NNG;국채선물/NNG;매수/NNG;강세/NNG,-1,-0.3451892642908471,1.8047097527768219
경제/NNG;악영향/NNG;줄/VV,-1,-0.3451892642908471,1.8047097527768219
하방경직성/NNG;나타내/VV,-1,-0.3451892642908471,1.8047097527768219
실적/NNG;늘/VV,-1,-0.3451892642908471,1.8047097527768219
시장/NNG;장기물/NNG;강세/NNG,-1,-0.3451892642908471,1.8047097527768219
수출/NNG;견조/NNG;증가세/NNG;유지/NNG,-1,-0.3451892642908471,1.8047097527768219
차액결제선물환/NNG;시장/NNG;달러원/NNG;상승/NNG,-1,-0.3451892642908471,1.8047097527768219
유동성/NNG;제약/NNG,-1,-0.3451892642908471,1.8047097527768219
외환시장/NNG;달러원/NNG;오른/VV,-1,-0.3451892642908471,1.8047097527768219
재정/NNG;우려/NNG;부각/NNG,-1,-0.34711432256346963,1.8097895763015803
생산/NNG;하락/NNG,-1,-0.34711432256346963,1.8097895763015803
경제/NNG;성장/NNG;둔화/NNG,-1,-0.34711432256346963,1.8097895763015803
경제/NNG;체질/NNG;강화/NNG,-1,-0.34711432256346963,1.8097895763015803
원자재/NNG;가격/NNG;폭락/NNG,-1,-0.34711432256346963,1.8097895763015803
경제주체/NNG;심리/NNG;부진/NNG,-1,-0.34711432256346963,1.8097895763015803
국채가격/NNG;상승/NNG;부추겼/VV,-1,-0.34711432256346963,1.8097895763015803
통화/NNG;강세/NNG;나타낼/VV,-1,-0.3495348873133555,1.8162176667586931
국채선물/NNG;상승/NNG;반전/NNG,-1,-0.3495348873133555,1.8162176667586931
국고채/NNG;발행물량/NNG;줄어들/VV,-1,-0.3495348873133555,1.8162176667586931
순이익/NNG;예상/NNG;웃돌/VV,-1,-0.3495348873133555,1.8162176667586931
부양책/NNG;영향/NNG,-1,-0.3495348873133555,1.8162176667586931
금리/NNG;하락세/NNG;이/VV;갔/VV,-1,-0.3495348873133555,1.8162176667586931
원/NNG;환율/NNG;급락/NNG,-1,-0.3495348873133555,1.8162176667586931
국채선물/NNG;상승/NNG;반납/NNG,-1,-0.3495348873133555,1.8162176667586931
달러화/NNG;하락/NNG;않/VX,-1,-0.3495348873133555,1.8162176667586931
경제/NNG;어려움/NNG;겪/VV,-1,-0.3495348873133555,1.8162176667586931
베이시스/NNG;줄어들/VV,-1,-0.3495348873133555,1.8162176667586931
신용등급/NNG;하향/NNG;우려/NNG,-1,-0.3495348873133555,1.8162176667586931
긴축/NNG;성장/NNG,-1,-0.3495348873133555,1.8162176667586931
기업/NNG;금융비용/NNG;부담/NNG,-1,-0.3495348873133555,1.8162176667586931
금리/NNG;하락/NNG;전환/NNG,-1,-0.3495348873133555,1.8162176667586931
금리/NNG;올라갈/VV;가능성/NNG,-1,-0.3495348873133555,1.8162176667586931
신용등급/NNG;전망/NNG;부정적/NNG;하향/NNG,-1,-0.3495348873133555,1.8162176667586931
낮/VA;진/VX;유로화/NNG;달러화/NNG;높/VA,-1,-0.3495348873133555,1.8162176667586931
gdp/NNG;부진/NNG,-1,-0.35258034304145164,1.8243703861981249
국채입찰/NNG;실망/NNG,-1,-0.35258034304145164,1.8243703861981249
cd/NNG;금리/NNG;오르/VV,-1,-0.35267053100708173,1.8246129364059605
경기/NNG;부양책/NNG;제시/NNG,-1,-0.35267053100708173,1.8246129364059605
금리/NNG;하락세/NNG;진행/NNG,-1,-0.35267053100708173,1.8246129364059605
국고채/NNG;금리/NNG;기준금리/NNG;인하/NNG,-1,-0.35267053100708173,1.8246129364059605
부채비율/NNG;감축/NNG,-1,-0.35267053100708173,1.8246129364059605
생산/NNG;줄이/VV,-1,-0.35267053100708173,1.8246129364059605
엔화/NNG;떨어지/VV,-1,-0.35267053100708173,1.8246129364059605
제조업/NNG;경기/NNG;회복/NNG,-1,-0.35267053100708173,1.8246129364059605
원달러/NNG;하락/NNG;원화/NNG;강세/NNG,-1,-0.35267053100708173,1.8246129364059605
연방기금금리/NNG;낮/VA,-1,-0.35267053100708173,1.8246129364059605
금리/NNG;상승세/NNG;있/VV,-1,-0.35267053100708173,1.8246129364059605
취약계층/NNG;금융/NNG;지원/NNG,-1,-0.35267053100708173,1.8246129364059605
irs/NNG;금리/NNG;하락세/NNG,-1,-0.35267053100708173,1.8246129364059605
산업/NNG;부진/NNG,-1,-0.35267053100708173,1.8246129364059605
금리/NNG;부담감/NNG,-1,-0.35267053100708173,1.8246129364059605
수요/NNG;견조/NNG;유지/NNG,-1,-0.35267053100708173,1.8246129364059605
성장/NNG;가능성/NNG;높/VA,-1,-0.3537778706998598,1.8275962655857998
이자/NNG;부담/NNG;가중/NNG,-1,-0.3565662013956633,1.8351518112585596
달러화/NNG;우려/NNG,-1,-0.3568930410638704,1.8360415419207998
성장/NNG;하방위험/NNG;요인/NNG;작용/NNG,-1,-0.3568930410638704,1.8360415419207998
수주/NNG;감소세/NNG,-1,-0.3568930410638704,1.8360415419207998
통화량/NNG;늘리/VV,-1,-0.3568930410638704,1.8360415419207998
채권시장안정펀드/NNG;가동/NNG,-1,-0.3568930410638704,1.8360415419207998
국채가격/NNG;올랐/VV;수익률/NNG;낮/VA,-1,-0.3568930410638704,1.8360415419207998
엔원/NNG;환율/NNG;오른/VV,-1,-0.3568930410638704,1.8360415419207998
가계/NNG;부채/NNG;상환/NNG;부담/NNG,-1,-0.3568930410638704,1.8360415419207998
대손충당금/NNG;증가/NNG,-1,-0.3568930410638704,1.8360415419207998
금리/NNG;낮/VA;조정/NNG,-1,-0.3568930410638704,1.8360415419207998
부양책/NNG;나올/VV;가능성/NNG,-1,-0.3568930410638704,1.8360415419207998
순이익/NNG;증가/NNG;기록/NNG;했/XSV;밝혔/VV,-1,-0.3568930410638704,1.8360415419207998
높/VA;수익률/NNG;올릴/VV;있/VV,-1,-0.3568930410638704,1.8360415419207998
금융시장/NNG;불안/NNG;해소/NNG,-1,-0.3568930410638704,1.8360415419207998
국고채/NNG;확대/NNG,-1,-0.3568930410638704,1.8360415419207998
수요/NNG;오/VV,-1,-0.3568930410638704,1.8360415419207998
내수/NNG;경기/NNG;회복세/NNG,-1,-0.3568930410638704,1.8360415419207998
유가/NNG;내리/VV,-1,-0.3568930410638704,1.8360415419207998
낮/VA;수준/NNG;발행/NNG;금리/NNG;결정/NNG,-1,-0.3568930410638704,1.8360415419207998
경제/NNG;충격/NNG;받/VV,-1,-0.3568930410638704,1.8360415419207998
내수/NNG;강화/NNG,-1,-0.3568930410638704,1.8360415419207998
실적/NNG;늘어날/VV,-1,-0.3568930410638704,1.8360415419207998
총부채상환비율/NNG;규제/NNG;완화/NNG,-1,-0.3568930410638704,1.8360415419207998
신용경색/NNG;해소/NNG;않/VX,-1,-0.3568930410638704,1.8360415419207998
경기/NNG;추락/NNG,-1,-0.3568930410638704,1.8360415419207998
성장/NNG;하방위험/NNG;커/VA,-1,-0.3568930410638704,1.8360415419207998
자산가격/NNG;안정/NNG,-1,-0.3582025486072737,1.8396149839645484
국채선물/NNG;상승/NNG;나타내/VV,-1,-0.3600400440518825,1.8446527399471917
소비자/NNG;물가상승률/NNG;둔화/NNG,-1,-0.3600400440518825,1.8446527399471917
실업수당청구/NNG;호조/NNG,-1,-0.3600400440518825,1.8446527399471917
연방기금/NNG;금리선물/NNG;기준금리/NNG;인하/NNG,-1,-0.3621182058833435,1.8503836694883231
국채선물/NNG;외국인/NNG;계약/NNG;순매수/NNG;상승/NNG,-1,-0.3628859722059943,1.8525099506497937
수요/NNG;감소/NNG;있/VV,-1,-0.3628859722059943,1.8525099506497937
네고물량/NNG;달러화/NNG;상승/NNG,-1,-0.3628859722059943,1.8525099506497937
국제/NNG;유가/NNG;높/VA;수준/NNG;유지/NNG,-1,-0.3628859722059943,1.8525099506497937
대출/NNG;금리/NNG;낮추/VV,-1,-0.3628859722059943,1.8525099506497937
엔화/NNG;폭락/NNG,-1,-0.3628859722059943,1.8525099506497937
유가/NNG;상승세/NNG;타/VV,-1,-0.3628859722059943,1.8525099506497937
부양책/NNG;시행/NNG;가능성/NNG,-1,-0.3628859722059943,1.8525099506497937
경제/NNG;줄/VV,-1,-0.3628859722059943,1.8525099506497937
금리/NNG;방향/NNG;잡/VV,-1,-0.3628859722059943,1.8525099506497937
경제정책/NNG;성장/NNG,-1,-0.3628859722059943,1.8525099506497937
마이너스성장/NNG;기록/NNG;나/VX;높/VA,-1,-0.3628859722059943,1.8525099506497937
재정환율/NNG;하락/NNG;따른/VV,-1,-0.3628859722059943,1.8525099506497937
집값/NNG;급락/NNG,-1,-0.3628859722059943,1.8525099506497937
높/VA;금리/NNG;인하/NNG,-1,-0.3628859722059943,1.8525099506497937
제조업/NNG;경기/NNG;악화/NNG,-1,-0.3628859722059943,1.8525099506497937
신용등급/NNG;떨어져/VV,-1,-0.3628859722059943,1.8525099506497937
수입단가/NNG;하락/NNG,-1,-0.3628859722059943,1.8525099506497937
현금성자산/NNG;증가/NNG,-1,-0.3628859722059943,1.8525099506497937
신용경색/NNG;문제/NNG;완화/NNG,-1,-0.3628859722059943,1.8525099506497937
gdp/NNG;성장률/NNG;마이너스/NNG;기록/NNG,-1,-0.3628859722059943,1.8525099506497937
수요/NNG;부담/NNG,-1,-0.3628859722059943,1.8525099506497937
영업이익률/NNG;낮/VA,-1,-0.3628859722059943,1.8525099506497937
실적/NNG;증가/NNG;기록/NNG,-1,-0.3628859722059943,1.8525099506497937
물가/NNG;떨어질/VV,-1,-0.3628859722059943,1.8525099506497937
기준금리/NNG;인하/NNG;효과/NNG,-1,-0.3628859722059943,1.8525099506497937
원화/NNG;강세/NNG;심화/NNG,-1,-0.3628859722059943,1.8525099506497937
달러화/NNG;하방경직성/NNG;제공/NNG,-1,-0.3628859722059943,1.8525099506497937
부동산시장/NNG;살아나/VV,-1,-0.3628859722059943,1.8525099506497937
신용등급/NNG;전망/NNG;안정적/VAX;긍정적/VAX,-1,-0.3628859722059943,1.8525099506497937
국채시장/NNG;긍정적/VAX;재료/NNG,-1,-0.3628859722059943,1.8525099506497937
발행/NNG;부담/NNG;완화/NNG,-1,-0.3628859722059943,1.8525099506497937
국채/NNG;발행물량/NNG;줄어들/VV,-1,-0.3628859722059943,1.8525099506497937
부양책/NNG;확대/NNG,-1,-0.3628859722059943,1.8525099506497937
호주달러/NNG;약세/NNG;보이/VV,-1,-0.3628859722059943,1.8525099506497937
채권펀드/NNG;부진/NNG,-1,-0.3628859722059943,1.8525099506497937
cd/NNG;금리/NNG;올랐/VV,-1,-0.3628859722059943,1.8525099506497937
엔화/NNG;약세/NNG;나타낸/VV,-1,-0.3628859722059943,1.8525099506497937
이자/NNG;부담/NNG;줄일/VV;있/VV,-1,-0.3628859722059943,1.8525099506497937
경제/NNG;활력/NNG;저하/NNG,-1,-0.3628859722059943,1.8525099506497937
투자/NNG;위축/NNG;가능성/NNG,-1,-0.3628859722059943,1.8525099506497937
제조업/NNG;활동/NNG;둔화/NNG,-1,-0.3628859722059943,1.8525099506497937
소비자/NNG;물가상승률/NNG;마이너스/NNG,-1,-0.3628859722059943,1.8525099506497937
자본금/NNG;증가/NNG,-1,-0.3628859722059943,1.8525099506497937
달러화/NNG;상승/NNG;줄이/VV,-1,-0.3628859722059943,1.8525099506497937
통화공급/NNG;증가/NNG,-1,-0.3628859722059943,1.8525099506497937
달러화/NNG;약세/NNG;보임/VV,-1,-0.3628859722059943,1.8525099506497937
민간/NNG;소비/NNG;견조/NNG,-1,-0.3628859722059943,1.8525099506497937
신용스프레드/NNG;부담/NNG,-1,-0.3628859722059943,1.8525099506497937
신용스프레드/NNG;축소/NNG;보였/VV,-1,-0.3628859722059943,1.8525099506497937
투자/NNG;플러스/NNG,-1,-0.3628859722059943,1.8525099506497937
경제/NNG;살리/VV;위한/VV,-1,-0.3628859722059943,1.8525099506497937
달러화/NNG;급락/NNG;가능성/NNG,-1,-0.3628859722059943,1.8525099506497937
인플레이션/NNG;잡/VV;위한/VV,-1,-0.3628859722059943,1.8525099506497937
낮/VA;금리/NNG;받/VV;있/VV,-1,-0.3628859722059943,1.8525099506497937
경착륙/NNG;우려/NNG;완화/NNG,-1,-0.3628859722059943,1.8525099506497937
유로화/NNG;약세/NNG;나타낸/VV,-1,-0.3628859722059943,1.8525099506497937
유통량/NNG;증가/NNG,-1,-0.3628859722059943,1.8525099506497937
역외/NNG;환율/NNG;상승/NNG;점/NNG;반영/NNG,-1,-0.36448762947468055,1.8569614089932889
근원/NNG;인플레이션/NNG;하락/NNG,-1,-0.36448762947468055,1.8569614089932889
국제/NNG;유가/NNG;높/VA,-1,-0.36448762947468055,1.8569614089932889
신용경색/NNG;우려/NNG;확산/NNG,-1,-0.36448762947468055,1.8569614089932889
금리/NNG;인하/NNG;있/VA,-1,-0.36721416118092814,1.864588619921357
성장세/NNG;약화/NNG,-1,-0.36729039028711935,1.8648027639939528
수출/NNG;마이너스/NNG,-1,-0.3703851130513181,1.8735382387282526
수주/NNG;호조/NNG,-1,-0.3703851130513181,1.8735382387282526
gdp/NNG;호조/NNG;보이/VV,-1,-0.3720581240360081,1.8782948143989273
부양책/NNG;집행/NNG,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;오르/VV;쉽/VA,-1,-0.3720581240360081,1.8782948143989273
기준금리/NNG;인하/NNG;배경/NNG,-1,-0.3720581240360081,1.8782948143989273
쌍둥이적자/NNG;우려/NNG,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;올릴/VV;가능성/NNG;있/VV,-1,-0.3720581240360081,1.8782948143989273
은행/NNG;건전성/NNG;우려/NNG,-1,-0.3720581240360081,1.8782948143989273
적자국채발행/NNG;통해/VV,-1,-0.3720581240360081,1.8782948143989273
제조업/NNG;경기/NNG;우려/NNG,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;하락세/NNG;보인/VV,-1,-0.3720581240360081,1.8782948143989273
유로화/NNG;폭락/NNG,-1,-0.3720581240360081,1.8782948143989273
비용/NNG;부담/NNG;줄여/VV,-1,-0.3720581240360081,1.8782948143989273
성장/NNG;둔화/NNG;전망/NNG,-1,-0.3720581240360081,1.8782948143989273
수요/NNG;취약/NNG,-1,-0.3720581240360081,1.8782948143989273
경제/NNG;상향/NNG,-1,-0.3720581240360081,1.8782948143989273
유럽재정위기/NNG;우려/NNG;확산/NNG,-1,-0.3720581240360081,1.8782948143989273
엔원/NNG;환율/NNG;급등/NNG,-1,-0.3720581240360081,1.8782948143989273
수입/NNG;물량/NNG;증가/NNG,-1,-0.3720581240360081,1.8782948143989273
높/VA;금리/NNG;불구하/VAX,-1,-0.3720581240360081,1.8782948143989273
수입/NNG;물량/NNG;확대/NNG,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;오/VV;실시/NNG,-1,-0.3720581240360081,1.8782948143989273
이자비용/NNG;줄이/VV,-1,-0.3720581240360081,1.8782948143989273
gdp/NNG;흑자/NNG,-1,-0.3720581240360081,1.8782948143989273
연체율/NNG;증가세/NNG,-1,-0.3720581240360081,1.8782948143989273
기준금리/NNG;인상/NNG;되/VV,-1,-0.3720581240360081,1.8782948143989273
경제/NNG;불균형/NNG;해소/NNG,-1,-0.3720581240360081,1.8782948143989273
듀레이션/NNG;감소/NNG,-1,-0.3720581240360081,1.8782948143989273
신용등급/NNG;낮출/VV,-1,-0.3720581240360081,1.8782948143989273
하방경직/NNG;양상/NNG,-1,-0.3720581240360081,1.8782948143989273
투자/NNG;확대/NNG;가능성/NNG,-1,-0.3720581240360081,1.8782948143989273
경제/NNG;위축/NNG;가능성/NNG,-1,-0.3720581240360081,1.8782948143989273
달러원/NNG;상회/NNG,-1,-0.3720581240360081,1.8782948143989273
자본재/NNG;주문/NNG;증가/NNG,-1,-0.3720581240360081,1.8782948143989273
경기/NNG;부담/NNG;줄/VV;있/VV,-1,-0.3720581240360081,1.8782948143989273
금융위기/NNG;플러스/NNG,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;떨어지/VV;시작/NNG,-1,-0.3720581240360081,1.8782948143989273
달러화/NNG;상승압력/NNG;이어질/VV,-1,-0.3720581240360081,1.8782948143989273
엔달러/NNG;환율/NNG;내린/VV,-1,-0.3720581240360081,1.8782948143989273
민간/NNG;성장률/NNG;전망/NNG,-1,-0.3720581240360081,1.8782948143989273
국채/NNG;보유/NNG;축소/NNG,-1,-0.3720581240360081,1.8782948143989273
제조업/NNG;높/VA,-1,-0.3720581240360081,1.8782948143989273
기준금리/NNG;전격적/VAX;인하/NNG,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;부담/NNG;가중/NNG,-1,-0.3720581240360081,1.8782948143989273
변동성/NNG;낮추/VV,-1,-0.3720581240360081,1.8782948143989273
달러화/NNG;내려갈/VV,-1,-0.3720581240360081,1.8782948143989273
경제/NNG;부정적/NNG;충격/NNG,-1,-0.3720581240360081,1.8782948143989273
손실/NNG;감소/NNG,-1,-0.3720581240360081,1.8782948143989273
수출업체/NNG;부담/NNG,-1,-0.3720581240360081,1.8782948143989273
성장/NNG;수준/NNG;회복/NNG,-1,-0.3720581240360081,1.8782948143989273
주택담보대출/NNG;관리/NNG;강화/NNG,-1,-0.3720581240360081,1.8782948143989273
대출/NNG;늘려야/VV,-1,-0.3720581240360081,1.8782948143989273
급속도/NNG;회복/NNG,-1,-0.3720581240360081,1.8782948143989273
수주/NNG;예상/NNG;상회/NNG,-1,-0.3720581240360081,1.8782948143989273
주택/NNG;회복/NNG,-1,-0.3720581240360081,1.8782948143989273
건설/NNG;경기/NNG;살리/VV,-1,-0.3720581240360081,1.8782948143989273
엔화/NNG;달러화/NNG;하락/NNG,-1,-0.3720581240360081,1.8782948143989273
시장/NNG;예상/NNG;기준금리/NNG;인상/NNG,-1,-0.3720581240360081,1.8782948143989273
국채선물시장/NNG;국채선물/NNG;오른/VV;거래/NNG,-1,-0.3720581240360081,1.8782948143989273
유동성/NNG;떨어져/VV,-1,-0.3720581240360081,1.8782948143989273
노동/NNG;증가/NNG,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;하락/NNG;어려워/VA;보인다/VV,-1,-0.3720581240360081,1.8782948143989273
디플레이션/NNG;방지/NNG,-1,-0.3720581240360081,1.8782948143989273
물가/NNG;부담/NNG;덜/VV,-1,-0.3720581240360081,1.8782948143989273
흑자/NNG;적자/NNG;돌아섰/VV,-1,-0.3720581240360081,1.8782948143989273
모기지/NNG;신청/NNG;급증/NNG,-1,-0.3720581240360081,1.8782948143989273
발행/NNG;금리/NNG;오/VV;실시/NNG,-1,-0.3720581240360081,1.8782948143989273
경제/NNG;악화/NNG;않/VX,-1,-0.3720581240360081,1.8782948143989273
수출물량/NNG;증가세/NNG,-1,-0.3720581240360081,1.8782948143989273
성장세/NNG;안정적/VAX,-1,-0.3720581240360081,1.8782948143989273
양적완화/NNG;시행/NNG;가능성/NNG,-1,-0.3720581240360081,1.8782948143989273
시장/NNG;경기/NNG;둔화/NNG,-1,-0.3720581240360081,1.8782948143989273
재무/NNG;좋/VA,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;오르/VV;쉽/VA;않/VX,-1,-0.3720581240360081,1.8782948143989273
생산/NNG;차질/NNG;우려/NNG,-1,-0.3720581240360081,1.8782948143989273
경기/NNG;부양/NNG;있/VV,-1,-0.3720581240360081,1.8782948143989273
자금조달/NNG;악화/NNG,-1,-0.3720581240360081,1.8782948143989273
소득/NNG;확충/NNG,-1,-0.3720581240360081,1.8782948143989273
원자재/NNG;수요/NNG;둔화/NNG,-1,-0.3720581240360081,1.8782948143989273
국채선물/NNG;매수세/NNG;강세/NNG,-1,-0.3720581240360081,1.8782948143989273
경기/NNG;견조/NNG;상승세/NNG,-1,-0.3720581240360081,1.8782948143989273
원달러/NNG;상승/NNG;원화/NNG;약세/NNG,-1,-0.3720581240360081,1.8782948143989273
채권가격/NNG;오름세/NNG,-1,-0.3720581240360081,1.8782948143989273
기준금리/NNG;걸쳐/VV;인상/NNG,-1,-0.3720581240360081,1.8782948143989273
구매력/NNG;위축/NNG,-1,-0.3720581240360081,1.8782948143989273
유로달러/NNG;지지/NNG,-1,-0.3720581240360081,1.8782948143989273
양적완화/NNG;반대/NNG,-1,-0.3720581240360081,1.8782948143989273
현물/NNG;금리/NNG;오르/VV,-1,-0.3720581240360081,1.8782948143989273
낮/VA;실업률/NNG;높/VA,-1,-0.3720581240360081,1.8782948143989273
엔화/NNG;지지/NNG,-1,-0.3720581240360081,1.8782948143989273
기준금리/NNG;인하/NNG;가능성/NNG;있/VA,-1,-0.3720581240360081,1.8782948143989273
소비/NNG;줄여/VV,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;올릴/VV;예측/NNG,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;인상/NNG;보이/VV,-1,-0.3720581240360081,1.8782948143989273
추경/NNG;물량/NNG;부담/NNG,-1,-0.3720581240360081,1.8782948143989273
하방경직성/NNG;강해질/VA,-1,-0.3720581240360081,1.8782948143989273
기준금리/NNG;인상/NNG;보인다/VV,-1,-0.3720581240360081,1.8782948143989273
소비/NNG;회복/NNG;조짐/NNG;보이/VV,-1,-0.3720581240360081,1.8782948143989273
크레딧/NNG;위험/NNG;확대/NNG,-1,-0.3720581240360081,1.8782948143989273
침체/NNG;빠질/VV;있/VV;우려/NNG,-1,-0.3720581240360081,1.8782948143989273
자금조달/NNG;금리/NNG;높/VA,-1,-0.3720581240360081,1.8782948143989273
금융시장/NNG;불안/NNG;확산/NNG,-1,-0.3720581240360081,1.8782948143989273
국채선물/NNG;오름세/NNG,-1,-0.3720581240360081,1.8782948143989273
잠재/NNG;성장률/NNG;유지/NNG,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;급등/NNG;않/VX,-1,-0.3720581240360081,1.8782948143989273
실적/NNG;예상/NNG;나쁘/VA,-1,-0.3720581240360081,1.8782948143989273
금리/NNG;하락/NNG;못하/VX,-1,-0.3720581240360081,1.8782948143989273
롱심리/NNG;우세/NNG,-1,-0.3720581240360081,1.8782948143989273
부채/NNG;상승/NNG,-1,-0.3720581240360081,1.8782948143989273
인플레이션/NNG;우려/NNG;커진/VA,-1,-0.3720581240360081,1.8782948143989273
달러원/NNG;상승/NNG;동력/NNG,-1,-0.3720581240360081,1.8782948143989273
비용/NNG;증대/NNG,-1,-0.3720581240360081,1.8782948143989273
기업/NNG;실적/NNG;하향/NNG,-1,-0.3720581240360081,1.8782948143989273
자기자본비율/NNG;끌어올리/VV,-1,-0.3720581240360081,1.8782948143989273
물가/NNG;상회/NNG,-1,-0.3720581240360081,1.8782948143989273
절대/NNG;금리/NNG;낮/VA,-1,-0.3741187861541252,1.8841868289031094
경기/NNG;부양책/NNG;필요/NNG,-1,-0.3741187861541252,1.8841868289031094
경제/NNG;성장세/NNG;나타내/VV,-1,-0.3741187861541252,1.8841868289031094
채권/NNG;확보/NNG,-1,-0.3745326806630043,1.8853747308855626
채권가격/NNG;강세/NNG,-1,-0.3765465623020073,1.8911761320708318
은행/NNG;신용등급/NNG;강등/NNG,-1,-0.3771340388406161,1.8928752119082608
선진국/NNG;경제/NNG;회복세/NNG;이/VV,-1,-0.3785795576404196,1.897068919384899
기준금리/NNG;내려야/VV,-1,-0.3785795576404196,1.897068919384899
국채선물/NNG;올라/VV,-1,-0.3785795576404196,1.897068919384899
국채선물/NNG;오르/VV,-1,-0.38004563534918845,1.9013412954846591
부양책/NNG;추진/NNG,-1,-0.38004563534918845,1.9013412954846591
국제/NNG;유가/NNG;급락/NNG,-1,-0.3826771381410467,1.9090583651147066
기준금리/NNG;인하/NNG;있/VV,-1,-0.3827261698534271,1.9092027486311025
실적/NNG;줄/VV,-1,-0.38400273283126185,1.9129695407044347
달러화/NNG;상향/NNG,-1,-0.38400273283126185,1.9129695407044347
금리/NNG;떨어져/VV,-1,-0.3848562808144049,1.9154964324674815
경기/NNG;해외/NNG;위험요인/NNG;상존/NNG;상승세/NNG,-1,-0.3870515978001153,1.9220263427988822
경기/NNG;해외/NNG;위험요인/NNG;상존/NNG,-1,-0.3870515978001153,1.9220263427988822
달러화/NNG;상승압력/NNG;가했/VV,-1,-0.3870515978001153,1.9220263427988822
금리/NNG;올려야/VV;한다고/VX;주장/NNG,-1,-0.3878526175456256,1.9244200538684844
양적완화/NNG;긍정적/VAX,-1,-0.3878526175456256,1.9244200538684844
유로화/NNG;부정적/NNG;재료/NNG,-1,-0.3878526175456256,1.9244200538684844
주택/NNG;판매가격/NNG;감소/NNG;했/XSV;발표/NNG,-1,-0.3878526175456256,1.9244200538684844
gdp/NNG;증가/NNG;그쳐/VV,-1,-0.3878526175456256,1.9244200538684844
금리/NNG;하락/NNG;한계/NNG,-1,-0.3878526175456256,1.9244200538684844
내수/NNG;활성화/NNG;기대/NNG,-1,-0.3878526175456256,1.9244200538684844
기업구조조정/NNG;강화/NNG,-1,-0.3878526175456256,1.9244200538684844
금리/NNG;강세/NNG;이/VV,-1,-0.3878526175456256,1.9244200538684844
침체/NNG;둔화/NNG,-1,-0.3878526175456256,1.9244200538684844
유로화/NNG;달러화/NNG;거래/NNG;돼/XSV;급락/NNG,-1,-0.3878526175456256,1.9244200538684844
내수/NNG;늘어나/VV,-1,-0.3878526175456256,1.9244200538684844
소득/NNG;하락/NNG,-1,-0.3878526175456256,1.9244200538684844
금리/NNG;상당폭/NNG;상승/NNG,-1,-0.3878526175456256,1.9244200538684844
성장세/NNG;둔화/NNG;보이/VV,-1,-0.3878526175456256,1.9244200538684844
물가/NNG;떨어졌/VV,-1,-0.3878526175456256,1.9244200538684844
달러화/NNG;상승/NNG;힘/NNG,-1,-0.3878526175456256,1.9244200538684844
