word,label,polarity,ratio,intensity,count
경제/NNG;이례적/VAX;낮/VA,1,0.0477910449209214,2.265893695922311,2.265893695922311,36
선행/NNG;지수/NNG;부진/NNG,1,0.047784708421265545,2.265750920204312,2.265750920204312,71
금리/NNG;인상/NNG;압력/NNG;크/VV,1,0.04778470842126548,2.2657509202043107,2.2657509202043107,31
재고/NNG;우려/NNG,1,0.0477669891295132,2.265351664347013,2.265351664347013,33
지연/NNG;많/VA,1,0.04775945376314737,2.2651818754411974,2.2651818754411974,15
인하/NNG;증가/NNG,1,0.04775945376314733,2.2651818754411965,2.2651818754411965,76
달러엔/NNG;강하/VA,1,0.04775038948863431,2.264977636764952,2.264977636764952,17
신흥국/NNG;금리/NNG;오르/VV,1,0.04774935038788387,2.2649542234667943,2.2649542234667943,69
소폭/MAG;상승/NNG;안정/NNG,1,0.047730982004272116,2.264540342096782,2.264540342096782,24
재정위기/NNG;긴축/NNG,1,0.047720950296770266,2.2643143049596994,2.2643143049596994,97
경제/NNG;전망/NNG;약세/NNG,1,0.047718965516097375,2.2642695833466586,2.2642695833466586,17
통안채/NNG;발행/NNG;축소/NNG,1,0.04770083910260872,2.263861154112673,2.263861154112673,124
투기/NNG;세력/NNG;이탈/NNG,1,0.0476997728984097,2.2638371301123077,2.2638371301123077,31
주택/NNG;판매가격/NNG;약화/NNG,1,0.04769723334828679,2.2637799082845027,2.2637799082845027,38
원화/NNG;환율/NNG;하락/NNG,1,0.04769720192019978,2.263779200138376,2.263779200138376,401
금리/NNG;인상/NNG;강도/NNG;높/VA,1,0.04768079413810318,2.2634094955701056,2.2634094955701056,21
노동시장/NNG;취약/NNG,1,0.047652447979780195,2.2627707922911844,2.2627707922911844,24
이익/NNG;둔화/NNG,1,0.04764509070797097,2.2626050162599167,2.2626050162599167,67
높/VA;유지/NNG;상승/NNG,1,0.04764377818882774,2.262575442224844,2.262575442224844,22
전망/NNG;소폭/MAG;상향/NNG,1,0.04763177908885612,2.2623050752703997,2.2623050752703997,194
금리/NNG;인상/NNG;쉽/VA;않/VX,1,0.04763153355220448,2.26229954277239,2.26229954277239,795
우려/NNG;감추/VV;않/VX,1,0.0476271933216621,2.2622017475280716,2.2622017475280716,22
플래트닝/NNG;강화/NNG,1,0.047624139183238705,2.262132930857993,2.262132930857993,89
하락/NNG;추세/NNG;아니/VCN,1,0.04761999381963853,2.262039526408135,2.262039526408135,43
이미/MAG;금리/NNG;인상/NNG;금리/NNG;인상/NNG,1,0.04761999381963853,2.262039526408135,2.262039526408135,18
자산/NNG;듀레이션/NNG;늘/VV,1,0.04760591675907296,2.261722338285556,2.261722338285556,84
금융시장/NNG;저해/NNG,1,0.047596314922727735,2.2615059871212293,2.2615059871212293,15
원가/NNG;예금/NNG;확보/NNG,1,0.04759473916152038,2.261470481645021,2.261470481645021,34
양적완화/NNG;성공/NNG,1,0.047594063017338976,2.2614552465820976,2.2614552465820976,24
높/VA;않/VX;인상/NNG,1,0.047579016351178095,2.261116211044926,2.261116211044926,26
발행/NNG;증가/NNG;경기/NNG;회복/NNG,1,0.0475710602646096,2.2609369423581156,2.2609369423581156,20
경기/NNG;둔화/NNG;인식/NNG;크/VV,1,0.047564757768891325,2.2607949328260024,2.2607949328260024,28
바닥/NNG;안정/NNG,1,0.04754351309981411,2.260316242216693,2.260316242216693,15
서서히/MAG;금리/NNG;인상/NNG,1,0.047542964689951325,2.2603038852978625,2.2603038852978625,75
대외변수/NNG;불안/NNG,1,0.047542658654238235,2.2602969896186953,2.2602969896186953,55
상쇄/NNG;효과/NNG,1,0.047540935775813975,2.260258169257706,2.260258169257706,128
위축/NNG;개선/NNG,1,0.04753270191986818,2.2600726417964245,2.2600726417964245,47
금리/NNG;인상/NNG;기대/NNG;확산/NNG,1,0.047530862632365306,2.2600311984747026,2.2600311984747026,132
생산자/NNG;물가/NNG;가격/NNG;상승/NNG,1,0.047527165901207424,2.259947902731945,2.259947902731945,25
경제/NNG;성장/NNG;가속/NNG,1,0.04750434633810082,2.259433726185915,2.259433726185915,120
채권시장/NNG;시장/NNG;약세/NNG,1,0.04748690888287506,2.2590408207451906,2.2590408207451906,90
금리/NNG;인상/NNG;급등/NNG,1,0.04748273171006705,2.2589466995616885,2.2589466995616885,113
경기/NNG;둔화/NNG;우호적/VAX,1,0.04747845348528957,2.2588503014479757,2.2588503014479757,24
실적/NNG;시장/NNG;예상/NNG;밑돌/VV,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,24
수요/NNG;불확실/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,15
정기적금/NNG;금리/NNG;하락/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,20
수출/NNG;경쟁력/NNG;훼손/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,18
주춤/MAG;금리/NNG;하락/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,16
교역/NNG;개선/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,53
성장동력/NNG;약하/VA,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,26
성장/NNG;전망/NNG;위험/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,19
기대/NNG;과열/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,18
설비/NNG;투자/NNG;긍정적/VAX,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,19
적자/NNG;흑자전환/NNG;성공/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,24
선진국/NNG;경기/NNG;불확실성/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,18
단기/NNG;금리/NNG;하락/NNG;모멘텀/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,20
상향/NNG;회복/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,15
이자/NNG;부담/NNG;넘/VV,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,16
예상/NNG;성장률/NNG;상향/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,20
pf/NNG;대출/NNG;늘/VV,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,16
물가/NNG;상승/NNG;약하/VA,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,15
대출/NNG;위험/NNG;줄/VV,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,17
하락/NNG;예상/NNG;웃돌/VV,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,21
달러원/NNG;완만/NNG;하락/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,19
안정화/NNG;유가/NNG;상승/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,15
호조/NNG;설비/NNG;투자/NNG;증가/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,35
호조/NNG;바탕/NNG;상승/NNG,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,16
발행/NNG;줄/VV;가능성/NNG;높/VA,1,0.04747143369499009,2.2586921296410405,2.2586921296410405,18
잠재/NNG;성장률/NNG;안정/NNG,1,0.047471433694990066,2.25869212964104,2.25869212964104,15
갑작/NNG;금리/NNG;인상/NNG,1,0.047471433694990066,2.25869212964104,2.25869212964104,20
위축/NNG;가능성/NNG;않/VX,1,0.047471433694990066,2.25869212964104,2.25869212964104,21
안정/NNG;가능/NNG;성장/NNG,1,0.047471433694990066,2.25869212964104,2.25869212964104,32
수위/NNG;높/VV;금리/NNG;인상/NNG,1,0.047471433694990066,2.25869212964104,2.25869212964104,15
대출/NNG;일시적/VAX,1,0.047471253983265994,2.258688080328039,2.258688080328039,29
자금/NNG;유출/NNG;부작용/NNG,1,0.04746996036579289,2.2586589321904915,2.2586589321904915,28
최대/NNG;은행/NNG;상승/NNG,1,0.04746661188152171,2.2585834832404417,2.2585834832404417,22
낮/VA;경기/NNG;둔화/NNG;우려/NNG,1,0.04746247872003507,2.258490353731894,2.258490353731894,33
과잉/NNG;유동성/NNG;경계/NNG,1,0.04745366489997577,2.2582917583629007,2.2582917583629007,18
국채선물/NNG;금리/NNG;급등/NNG,1,0.047451331938283665,2.2582391914412967,2.2582391914412967,23
실적/NNG;악화/NNG;우려/NNG;하락/NNG,1,0.04744599932514784,2.258119035564925,2.258119035564925,37
가격/NNG;상승/NNG;억제/NNG,1,0.04744302840767848,2.258052094051812,2.258052094051812,109
낮/VA;낙폭/NNG;줄/VV,1,0.047442782224390745,2.2580465469836235,2.2580465469836235,45
인상/NNG;물가/NNG;안정/NNG,1,0.047442782224390724,2.258046546983623,2.258046546983623,228
경제/NNG;성장/NNG;타격/NNG,1,0.04744031258879719,2.2579909004888368,2.2579909004888368,45
눈/NNG;띄/VV;악재/NNG;없/VA,1,0.047438799823124295,2.257956814444989,2.257956814444989,17
부상/NNG;금리/NNG;인상/NNG,1,0.04743877776506025,2.257956317426745,2.257956317426745,27
실적/NNG;호재/NNG;상승/NNG,1,0.04743246117979085,2.2578139904250687,2.2578139904250687,24
높/VA;예상/NNG;금리/NNG;인상/NNG,1,0.04743197684913575,2.2578030773562157,2.2578030773562157,42
실적/NNG;전망/NNG;밑돌/VV,1,0.04742232042823713,2.257585496278021,2.257585496278021,19
급락/NNG;일시적/VAX,1,0.047418890148420816,2.2575082042887034,2.2575082042887034,81
우려/NNG;반영/NNG;금리/NNG;상승/NNG,1,0.047403455173614995,2.2571604192764907,2.2571604192764907,32
국제/NNG;유가/NNG;경제/NNG;성장/NNG,1,0.04740096673520314,2.2571043491115343,2.2571043491115343,21
통화정책/NNG;완화/NNG;확대/NNG,1,0.04739756056463588,2.257027600358314,2.257027600358314,45
인건비/NNG;인상/NNG,1,0.04739144202930279,2.2568897358711792,2.2568897358711792,21
미/NNG;fed/NNG;금리/NNG;오르/VV,1,0.04739136902283639,2.2568880908698024,2.2568880908698024,163
충당금/NNG;적립/NNG;부담/NNG;증가/NNG,1,0.04738986626809541,2.2568542303949704,2.2568542303949704,24
완화/NNG;시장/NNG;금리/NNG;하락/NNG,1,0.047388728762105044,2.2568285998034257,2.2568285998034257,88
채권/NNG;신용등급/NNG;상향/NNG,1,0.047379762892831905,2.2566265784205672,2.2566265784205672,18
억제/NNG;금리/NNG;인상/NNG,1,0.04735851807123211,2.256147884374578,2.256147884374578,989
구매력/NNG;약화/NNG,1,0.04734448857587316,2.2558317680040534,2.2558317680040534,145
무역/NNG;불균형/NNG;완화/NNG,1,0.04732727488534204,2.2554439044897356,2.2554439044897356,18
원달러/NNG;하방/NNG;경직/NNG,1,0.04732727488534202,2.255443904489735,2.255443904489735,21
흡수/NNG;금리/NNG;상승/NNG,1,0.04732727488534202,2.255443904489735,2.255443904489735,16
높/VA;확산/NNG,1,0.047313738883662554,2.2551389076517987,2.2551389076517987,28
대출/NNG;좋/VA,1,0.047290720670567415,2.2546202550706886,2.2546202550706886,35
최대/NNG;업체/NNG;최대/NNG,1,0.04728128472352085,2.2544076417687484,2.2544076417687484,17
인플레이션/NNG;부담/NNG;완화/NNG,1,0.047278989809080886,2.2543559321380835,2.2543559321380835,103
지지부진/NNG;강세/NNG,1,0.0472756740044065,2.254281219533516,2.254281219533516,23
인플레이션/NNG;압력/NNG;높/VA;금리/NNG;인하/NNG,1,0.047273580591864595,2.254234050197925,2.254234050197925,18
금리/NNG;상승/NNG;주가/NNG;상승/NNG,1,0.04726957800802952,2.254143862900215,2.254143862900215,58
경기/NNG;회복/NNG;낙관/NNG,1,0.04726878537395474,2.2541260030556187,2.2541260030556187,245
고정/NNG;금리/NNG;대출/NNG;증가/NNG,1,0.04725918158781748,2.2539096079580525,2.2539096079580525,41
예상/NNG;하회/NNG;영향/NNG;하락/NNG,1,0.04725677044908925,2.2538552795304008,2.2538552795304008,45
불확실/NNG;변수/NNG;많/VA,1,0.047239875197915664,2.25347459117751,2.25347459117751,23
제품/NNG;가격/NNG;경쟁력/NNG;약화/NNG,1,0.04723392692969936,2.2533405631949393,2.2533405631949393,22
최저/NNG;금리/NNG;상승/NNG,1,0.04723392692969934,2.253340563194939,2.253340563194939,34
인플레이션/NNG;우려/NNG;금리/NNG;오르/VV,1,0.04720503188239008,2.2526894922014473,2.2526894922014473,51
경제/NNG;지표/NNG;개선/NNG;경기/NNG;바닥/NNG,1,0.04720050320386714,2.252587450796442,2.252587450796442,19
물가/NNG;상승/NNG;압박/NNG,1,0.04719921955741216,2.252558527328562,2.252558527328562,145
단어/NNG;금리/NNG;인상/NNG,1,0.047186454912953014,2.252270910919403,2.252270910919403,29
억제/NNG;않/VX,1,0.047169818431706347,2.2518960532402463,2.2518960532402463,102
악영향/NNG;가능성/NNG;높/VA,1,0.04716962911067025,2.251891787407637,2.251891787407637,28
하락/NNG;소득/NNG;증가/NNG,1,0.04716002260641707,2.2516753310647504,2.2516753310647504,32
경기/NNG;완전히/MAG;회복/NNG,1,0.047153311299344296,2.2515241100850187,2.2515241100850187,39
채권/NNG;비중/NNG;늘/VV,1,0.047125345385124806,2.2508939745687173,2.2508939745687173,24
예상/NNG;ff/NNG;금리/NNG;인상/NNG,1,0.047125345385124806,2.2508939745687173,2.2508939745687173,33
소비자/NNG;기대/NNG;지수/NNG;악화/NNG,1,0.04710886599023762,2.250522656401749,2.250522656401749,16
은행/NNG;cd/NNG;발행/NNG;늘/VV,1,0.047105260135683516,2.2504414083151203,2.2504414083151203,40
대출/NNG;위안/NNG;늘/VV,1,0.04710166648821401,2.2503604352818116,2.2503604352818116,26
논쟁/NNG;금리/NNG;인상/NNG,1,0.04708584777714245,2.250004003820638,2.250004003820638,30
달러엔/NNG;전망/NNG;상향/NNG,1,0.0470814800693165,2.2499055894507607,2.2499055894507607,36
하락/NNG;수출/NNG;경기/NNG;둔화/NNG,1,0.04707974306423473,2.249866450784117,2.249866450784117,22
지표/NNG;금리/NNG;인상/NNG;우려/NNG,1,0.04707974306423473,2.249866450784117,2.249866450784117,53
상쇄/NNG;제한적/VAX,1,0.04707974306423473,2.249866450784117,2.249866450784117,18
기업/NNG;영업/NNG;환경/NNG;개선/NNG,1,0.04707974306423473,2.249866450784117,2.249866450784117,15
해외/NNG;채권/NNG;발행/NNG;제한/NNG,1,0.04707974306423473,2.249866450784117,2.249866450784117,19
침체/NNG;증가/NNG,1,0.04707974306423473,2.249866450784117,2.249866450784117,32
수지/NNG;수출/NNG;호조/NNG,1,0.04707798759130328,2.2498268959949073,2.2498268959949073,20
불확실성/NNG;확대/NNG;우려/NNG,1,0.047077689501886226,2.249820179363824,2.249820179363824,37
개인/NNG;신용/NNG;대출/NNG;확대/NNG,1,0.04707641183009592,2.249791390518699,2.249791390518699,22
주택/NNG;경기/NNG;바닥/NNG,1,0.04707470523969683,2.2497529371638825,2.2497529371638825,118
실적/NNG;모멘텀/NNG,1,0.04706178780981095,2.2494618781523106,2.2494618781523106,792
절상/NNG;않/VX,1,0.047060631291506824,2.249435819170188,2.249435819170188,268
금리/NNG;낮/VA;금리/NNG;오르/VV,1,0.0470406752566329,2.2489861644140476,2.2489861644140476,35
부실/NNG;주택시장/NNG;침체/NNG,1,0.04702611727073981,2.2486581399523744,2.2486581399523744,16
콜/NNG;금리/NNG;하회/NNG,1,0.04702301270722576,2.2485881870905633,2.2485881870905633,92
crs/NNG;스프레드/NNG;확대/NNG,1,0.047021361968977896,2.248550992211471,2.248550992211471,66
유가/NNG;고공행진/NNG,1,0.04701859376495729,2.2484886182924186,2.2484886182924186,565
위험/NNG;일시적/VAX,1,0.04701582590634085,2.248426252156106,2.248426252156106,40
지표/NNG;매우/MAG;좋/VA,1,0.047007663659410705,2.2482423382084646,2.2482423382084646,39
가격/NNG;상승/NNG;양호/NNG,1,0.047007663659410705,2.2482423382084646,2.2482423382084646,19
글로벌/NNG;경제/NNG;악영향/NNG,1,0.047007663659410705,2.2482423382084646,2.2482423382084646,30
pce/NNG;물가/NNG;안정/NNG,1,0.047007663659410705,2.2482423382084646,2.2482423382084646,16
금리/NNG;인상/NNG;가능성/NNG;경계/NNG;높/VA,1,0.047007663659410705,2.2482423382084646,2.2482423382084646,18
공급/NNG;여력/NNG;축소/NNG,1,0.047007663659410705,2.2482423382084646,2.2482423382084646,29
금리/NNG;상승/NNG;약하/VA,1,0.047007663659410705,2.2482423382084646,2.2482423382084646,20
통안채/NNG;순발행/NNG;압력/NNG,1,0.047007663659410705,2.2482423382084646,2.2482423382084646,20
구조조정/NNG;체질/NNG;개선/NNG,1,0.047007663659410705,2.2482423382084646,2.2482423382084646,15
금리/NNG;하락/NNG;영향/NNG;떨어/VV,1,0.047007663659410684,2.248242338208464,2.248242338208464,16
견고/NNG;개선/NNG,1,0.047007663659410684,2.248242338208464,2.248242338208464,16
미/NNG;국채/NNG;금리/NNG;뛰/VV,1,0.047007663659410684,2.248242338208464,2.248242338208464,17
퇴직연금/NNG;성장/NNG,1,0.047007663659410684,2.248242338208464,2.248242338208464,17
자신/NNG;인상/NNG,1,0.047007663659410684,2.248242338208464,2.248242338208464,17
전망/NNG;가격/NNG;상승/NNG,1,0.047005526481733874,2.2481941827450584,2.2481941827450584,46
회사채/NNG;금리/NNG;급락/NNG,1,0.04699698482804898,2.248001719902165,2.248001719902165,23
경제/NNG;회복/NNG;촉진/NNG,1,0.04698620307936005,2.2477587826349112,2.2477587826349112,35
경제/NNG;회복/NNG;낙관/NNG,1,0.04697038990567187,2.2474024759435527,2.2474024759435527,58
유로엔/NNG;상승/NNG,1,0.04696421924557862,2.2472634369672737,2.2472634369672737,196
선제/NNG;콜/NNG;금리/NNG;인상/NNG,1,0.04695450630285286,2.247044582324037,2.247044582324037,40
소폭/MAG;상승/NNG;정체/NNG,1,0.04695292665184154,2.247008989201717,2.247008989201717,21
금리/NNG;고점/NNG;높/VV,1,0.04694415138861059,2.2468112626055716,2.2468112626055716,36
금리/NNG;인상/NNG;가능성/NNG;우려/NNG,1,0.0469330040167171,2.2465600870177336,2.2465600870177336,269
변동성/NNG;크/VV;위험/NNG,1,0.0469275520437646,2.246437241693804,2.246437241693804,52
피해/NNG;금리/NNG;인상/NNG,1,0.04692562794806286,2.246393887450888,2.246393887450888,23
전망/NNG;금리/NNG;오르/VV,1,0.046920719591597534,2.246283291040158,2.246283291040158,137
선물환율/NNG;상승/NNG,1,0.04692047249169986,2.2462777233186673,2.2462777233186673,31
실적/NNG;의구심/NNG,1,0.04692047249169984,2.246277723318667,2.246277723318667,21
쌍둥이적자/NNG;해소/NNG,1,0.04690745222149455,2.2459843470813015,2.2459843470813015,33
급락/NNG;인플레이션/NNG;우려/NNG,1,0.046896793594789085,2.245744184031762,2.245744184031762,43
높/VA;고변동성/NNG;심하/VA,1,0.046890664180211615,2.245606074410561,2.245606074410561,38
금리/NNG;상향/NNG,1,0.04687622320429516,2.2452806864492163,2.2452806864492163,1828
금리/NNG;인상/NNG;시사/NNG;금리/NNG;인상/NNG,1,0.04687031947110494,2.245147661941856,2.245147661941856,123
막대/NNG;유동성/NNG;풀/VV,1,0.046863504849762636,2.2449941130571593,2.2449941130571593,15
실적시즌/NNG;부담/NNG,1,0.046863504849762636,2.2449941130571593,2.2449941130571593,26
경제/NNG;인플레이션/NNG;우려/NNG,1,0.04685752125748009,2.244859289143208,2.244859289143208,58
fed/NNG;금리/NNG;인하/NNG;기대/NNG;높/VV,1,0.046834677348008606,2.2443445640183226,2.2443445640183226,39
미/NNG;경제/NNG;낙관/NNG,1,0.04682695971312292,2.2441706681890947,2.2441706681890947,32
개선/NNG;제한/NNG,1,0.046812310157176025,2.2438405804462898,2.2438405804462898,124
금리/NNG;인상/NNG;검토/NNG;않/VX,1,0.04681189094712528,2.243831134692445,2.243831134692445,18
국제/NNG;유가/NNG;전망/NNG;상향/NNG,1,0.046786755145158,2.243264768028155,2.243264768028155,23
하향/NNG;돌파/NNG;하락/NNG,1,0.046778125041569585,2.2430703122081974,2.2430703122081974,99
예상/NNG;높/VA;않/VX,1,0.0467745706889293,2.242990224576571,2.242990224576571,63
완만/NNG;내수/NNG;회복/NNG,1,0.04676489149632531,2.2427721304001738,2.2427721304001738,62
건설/NNG;고용자수/NNG;감소/NNG,1,0.04676453315330379,2.2427640561186357,2.2427640561186357,18
전망/NNG;증시/NNG;하락/NNG,1,0.04676295739209639,2.2427285506424264,2.2427285506424264,18
금리/NNG;정상/NNG;오르/VV,1,0.04674805375841659,2.242392737951667,2.242392737951667,30
금리/NNG;낮/VA;금리/NNG;떨어/VV,1,0.04673927849518564,2.2421950113555216,2.2421950113555216,35
유가/NNG;상승/NNG;증가/NNG,1,0.04673927849518562,2.242195011355521,2.242195011355521,15
약화/NNG;경제/NNG;성장/NNG,1,0.04671696283184606,2.241692188814848,2.241692188814848,34
금리/NNG;예상/NNG;많/VA,1,0.046715599598274885,2.2416614720686168,2.2416614720686168,31
듀레이션/NNG;확대/NNG;자제/NNG,1,0.046715599598274864,2.2416614720686163,2.2416614720686163,54
지수/NNG;약화/NNG,1,0.04671327453563523,2.2416090831305913,2.2416090831305913,148
예상/NNG;호조/NNG;금리/NNG;인상/NNG,1,0.04670236588529595,2.2413632864811506,2.2413632864811506,26
무역/NNG;흑자/NNG;줄/VV,1,0.04669357266442142,2.2411651552585403,2.2411651552585403,180
위기/NNG;안전자산/NNG;선호/NNG,1,0.04669315209698745,2.2411556789197706,2.2411556789197706,56
세전이익/NNG;감소/NNG,1,0.04669192070136415,2.2411279327817124,2.2411279327817124,41
소비자/NNG;물가/NNG;가격/NNG;급등/NNG,1,0.04669192070136415,2.2411279327817124,2.2411279327817124,23
주택/NNG;거래/NNG;부진/NNG,1,0.046688335976129994,2.241047160786615,2.241047160786615,70
소비/NNG;견인/NNG,1,0.04666824180445338,2.240594393494807,2.240594393494807,27
하락/NNG;ecb/NNG;금리/NNG;인상/NNG,1,0.0466668950760946,2.2405640486484697,2.2405640486484697,36
실적/NNG;발목/NNG;잡/VV,1,0.0466598514931387,2.2404053407389877,2.2404053407389877,32
금융시장/NNG;인플레이션/NNG;우려/NNG,1,0.046657455303787794,2.240351349154735,2.240351349154735,64
금리/NNG;과도/NNG;오르/VV,1,0.046657430672541,2.2403507941568437,2.2403507941568437,84
금리/NNG;인상/NNG;없/VA,1,0.04665288831891538,2.240248444620739,2.240248444620739,1983
콜/NNG;인상/NNG;않/VX,1,0.04664344599649609,2.2400356876671825,2.2400356876671825,25
물가/NNG;상승/NNG;강하/VA,1,0.046639472213842036,2.239946149325445,2.239946149325445,21
fed/NNG;금리/NNG;결정/NNG;불확실성/NNG,1,0.04663529507903875,2.2398520289982757,2.2398520289982757,44
수요/NNG;정체/NNG,1,0.04663518497604986,2.2398495481280563,2.2398495481280563,72
비용/NNG;부담/NNG;않/VX,1,0.04663069695061108,2.2397484227292996,2.2397484227292996,39
예상/NNG;유가/NNG;상승/NNG,1,0.046627734856909894,2.239681680035709,2.239681680035709,81
통화정책/NNG;불안/NNG;완화/NNG,1,0.046625867847956644,2.239639612086796,2.239639612086796,28
금리/NNG;상승/NNG;취약/NNG,1,0.04661790689827493,2.239460233823008,2.239460233823008,99
둔화/NNG;국제/NNG;유가/NNG;상승/NNG,1,0.04661645400074684,2.2394274967443337,2.2394274967443337,26
과도/NNG;차입/NNG;부담/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,16
불안/NNG;경제/NNG;성장/NNG;둔화/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,18
생산능력/NNG;늘/VV,1,0.04661597302865535,2.239416659351541,2.239416659351541,17
부진/NNG;미/NNG;국채/NNG;수익률/NNG;하락/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,18
국고채/NNG;입찰/NNG;금리/NNG;하락/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,16
국고채/NNG;낮/VA;떨어/VV,1,0.04661597302865535,2.239416659351541,2.239416659351541,15
물가/NNG;상승률/NNG;저점/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,31
재정거래/NNG;악화/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,16
금리/NNG;인상/NNG;속도/NNG;부담/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,23
도발/NNG;위험/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,28
주택/NNG;담보인정비율/NNG;하향/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,17
기회/NNG;금리/NNG;상승/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,16
국채/NNG;짧/VA,1,0.04661597302865535,2.239416659351541,2.239416659351541,17
금리/NNG;인상/NNG;경계/NNG;확산/NNG,1,0.04661597302865535,2.239416659351541,2.239416659351541,28
fed/NNG;금리갭/NNG;확대/NNG,1,0.046615973028655326,2.2394166593515408,2.2394166593515408,15
통제/NNG;쉽/VA,1,0.046615973028655326,2.2394166593515408,2.2394166593515408,44
금리/NNG;인상/NNG;장애/NNG,1,0.04660701805370031,2.2392148834423944,2.2392148834423944,15
인플레이션/NNG;위협/NNG,1,0.04659717314723807,2.2389930553566812,2.2389930553566812,367
부진/NNG;가계/NNG;부채/NNG;부담/NNG,1,0.04659053865881311,2.2388435652754257,2.2388435652754257,25
fed/NNG;불확실성/NNG,1,0.046571435176477695,2.238413120462855,2.238413120462855,1236
채권/NNG;거래/NNG;증가/NNG;거래/NNG;증가/NNG,1,0.046571037405728176,2.2384041577851232,2.2384041577851232,27
국채/NNG;수익률/NNG;상승/NNG;가능성/NNG;높/VA,1,0.04654999502269248,2.2379300251394194,2.2379300251394194,28
가격/NNG;상승/NNG;낮/VA,1,0.04651226382680879,2.237079855664814,2.237079855664814,39
주택/NNG;경기/NNG;호황/NNG,1,0.04650058344058424,2.2368166700544156,2.2368166700544156,48
근원/NNG;물가/NNG;상승/NNG,1,0.04649044580160027,2.2365882460406286,2.2365882460406286,484
가격/NNG;내리/VV;않/VX,1,0.04648487841940735,2.2364628002845897,2.2364628002845897,30
금리/NNG;대출/NNG;줄/VV,1,0.04647475761221502,2.236234755529268,2.236234755529268,22
정제유/NNG;재고/NNG;상승/NNG,1,0.0464718142190073,2.2361684342002364,2.2361684342002364,15
정정불안/NNG;완화/NNG,1,0.046471814219007285,2.236168434200236,2.236168434200236,20
가격/NNG;매력/NNG;확대/NNG,1,0.046458278217327814,2.2358634373622994,2.2358634373622994,23
정책/NNG;경제/NNG;성장/NNG,1,0.04645034592304874,2.2356847047697666,2.2356847047697666,96
fed/NNG;언제/MAG;금리/NNG;인상/NNG,1,0.04644555136863163,2.2355766725774573,2.2355766725774573,48
기대/NNG;물가/NNG;안정/NNG,1,0.04644359706734292,2.2355326377341154,2.2355326377341154,62
오름/NNG;확대/NNG;않/VX,1,0.04642048936755689,2.2350119688147685,2.2350119688147685,28
소비/NNG;설비/NNG;투자/NNG;개선/NNG,1,0.04641811992552984,2.2349585799084255,2.2349585799084255,57
경기/NNG;회복/NNG;꺾/VV;않/VX,1,0.046416011117206904,2.234911063670947,2.234911063670947,18
호전/NNG;긍정적/VAX,1,0.046408615882614274,2.2347444322520125,2.2347444322520125,63
회복/NNG;찬물/NNG,1,0.046400591498904784,2.2345636246756144,2.2345636246756144,216
투자금액/NNG;많/VA,1,0.04639927151362063,2.234533882411442,2.234533882411442,25
많이/MAG;오르/VV;상승/NNG,1,0.04639354223091266,2.234404788669364,2.234404788669364,63
물가/NNG;성장/NNG,1,0.04636983485803983,2.2338706077544073,2.2338706077544073,579
안정/NNG;유가/NNG;상승/NNG,1,0.04636430958504581,2.2337461108141867,2.2337461108141867,38
유동성/NNG;둔화/NNG,1,0.04635443398854131,2.2335235912121703,2.2335235912121703,118
금리/NNG;지나치/VA;떨어/VV,1,0.04634795943247421,2.2333777047699055,2.2333777047699055,22
성장/NNG;견실/NNG,1,0.046347959432474196,2.233377704769905,2.233377704769905,45
최대/NNG;상회/NNG,1,0.046347959432474196,2.233377704769905,2.233377704769905,18
